id,trans
filename,scene_cp178_q3_s20
translator,雨降星
info,scene_cp178_q3_s20
72,把赤龙还有苍之少女……\n都交给我吧。\n这都是为了让神拯救世界……！
71,……真厉害啊。\n明明完全感受不到他的意识，\n却给人一种非常强烈的压迫感。
70,老实说我挺弱的。\n请允许我行使作为伊斯塔尔西亚管理者\n的权限。
69,这是通过因子接触到\n伊斯塔尔西亚的人的镜像。
68,那家伙……\n该不会是无限吧……！？
65,────
64,说着，雷尔举起了手，\n手中溢出的光芒慢慢形成了一个影子。
52,我也不打算进行谈判。
50-sel1_txt,我不会把她们交出去。
50,通过作为核心的两个终端，\n可以让创世神再次降临。
49,如果是在这个既非天空也非星辰的\n伊斯塔尔西亚……
48,神本来就不会消失。\n神存在于万象之中，因子及其力量\n都会改变形态，无处不在。
47,…………！
46,赤龙与苍之少女。\n它们是代表破坏与创造这两翼的终端。
45,这是怎么回事……？\n这里除了我们之外，\n还有什么别的吗？
44,雷尔依然注视着一行人，\n其简短的回答让人一时无法理解其意图。
43,就在那里。
42,那么，你所说的拯救世界的神\n究竟在哪里呢？
41,至于神话的开端……\n创造空之世界的创世神，\n就更不必说了。
40,正如你所说，\n曾经是你主人的创世神镜像已经不在了。
39,那么……你所说的神\n究竟指的是哪一个呢？
38,这点我肯定。\n虽然神所昭示的救赎，\n不一定与你们所想的一致。
37,但在想要拯救天空这一点上，\n我们的目标是一致的。\n这一点没错吧？
36,你和我们，\n似乎怎么也无法相互理解了……
35,面对讲述着非人道理的雷尔，\n诺亚努力保持冷静，\n若有所思地问道。
34,神要拯救的是世界。\n虽然有人可能会因此获救，\n但根本的目的并不是救人。
33,但是……就算接下来交给你们办，\n我们的同伴也回不来了吧……？
32,不管这在不在神的职责范围内，\n神所贯彻的道理就是这样。
31,大人到孩子受伤为止都会默默地看着。\n但也会在他们受更严重的伤之前帮助他们。
30,这时候倒是想起来救了……！\n要救就该趁早救啊……！！
29,从现在开始，\n拯救世界就是神的责任了。\n我不会把这个任务交给你们这些个人。
28,因为我们已经……
27,无论是什么方法，只要有一丝可能，\n我都不想放弃。
26,我们想要夺回同伴……\n夺回天空。
25,……你不是说神不会出手吗？
24,不行。
23,想办法找到格兰赛法，然后到达那里，\n一定还能——
22,这里不是有那个创世神的镜像曾经待过的\n至圣之座嘛。
21,根本讲不通……\n走吧，姬塔。
20,拉卡姆烦躁地转身背对\n一脸淡然的雷尔。
19,怎么会……\n神明，不应该是凡人遇到困难\n就会伸出援手的存在吗……
18,如果向神寻求帮助，\n就要服从神的要求。\n这就是神的道理。
17,难道你希望我的主人下场吗？
16,但是，既然如此，\n为什么当幽世开始侵略时，\n神却放任世界不管呢？
15,呵呵……\n不错啊，神就该这么傲慢。
14,神应该讲的道理\n和人的道理完全不同。\n竟然妄图把这两者相提并论……
13,想要与神平等地交易，\n可真是不知天高地厚。
12,啊……？
11,……真是不知天高地厚。
10,听到拉卡姆带有挑衅意味的话语，\n雷尔第一次流露出类似感情的情绪，\n深深地叹了口气。
9,是啊，没错。\n所以，不管是神还是什么，\n都有该讲的道理吧。
8,你是说，你们给神擦了屁股？
7,这不就等于我们\n给你们擦了屁股吗？
6,如果幽世的存在是你们的疏忽……
5,为了夺回像我一样被幽世抹去的东西，\n他们拼命……\n字面意义上地拼上性命去战斗！
4,我们的天空……我们的同伴……\n都是在与那个幽世的战斗中丧命的。
3,喂，你！\n你不是说过吗，\n幽世是个棘手的问题。
2,拉卡姆对雷尔所宣告的事实\n和冰冷的法则提出了异议。
1,可恶……\n都走到这一步了，\n怎么能接受这种结论啊……！
0-synopsis,无法完全放弃死去同伴的姬塔等人，以与幽世的战斗为由恳求让同伴复活，但雷尔认为神虽然会拯救世界，但不会拯救个人，没有半分通融的余地。此外，雷尔为了掌控创世神再临所需的空之神和星之神各自的终端碧和露莉亚，召唤出曾接触过伊斯塔尔西亚之人的镜像，驱使它袭向姬塔等人。
0-chapter_name,第178章 约定之地
