id,trans
filename,scene_chr361_q2_s10
info,scene_chr361_q2_s10
74,姬塔！<br>把力量借给我！
72,……为了把那个孩子救出来，<br>得把魔物打倒才行！
71,是这样吗……！<br>那个女孩是在告诉我们那里有魔物啊！
69,是魔物！<br>朝这边来了！
68,喂，喂……<br>这个是！
67,呜哇————！<br>有，有什么奇怪的东西！<br>大姐姐！
65,<span class='scene-font-katari'>在神木下面有很多土块魔物站在那里。</span>
64,<span class='scene-font-4'>嗯高高！</span>
61,<span class='scene-font-4'>嗯！？</span><br>等一下！
60,<span class='scene-font-katari'>漂亮的女孩子想要跑向神木，就在那时──</span>
59,好的！<br>我们会去帮你的，你在那等一会！
58,嗯？<br>怎么了……？
57,<span class='scene-font-katari'>迷路的女孩没有发出声音，用手势好像是想传达什么。</span>
56,～～～～！
55,哦！<br>我们来帮你了～！
54,……呃，看起来好像很害怕。<br>得快一点去帮助他！
53,啊、快看！<br>树上的女孩子在……！
52,…………！？
51,<span class='scene-font-katari'>一行人到了神木的旁边，树上迷路的女孩在不停的颤抖。</span>
50,……啊，姬塔！<br>好像到了的样子哦！
49,……呃、<br>现在不是说这个的时候呢。
48,诶？　啊，不好意思。<br>……感觉现在的我有点像萝莎莉亚呢。
47,那个……亚里莎小姐、<br>怎么了吗？
46,……嘚、啊哈哈。
45,嗯真是的……<br>真是拿她没办法。
44,啊哈哈！　没事的哦！<br>你看！　快一点～！
39,啊！<br>走得这么快很危险的啊！
37,嗯！　是这样哦！<br>嘿嘿，大姐姐们也是快点快点～！
36,嗯，确实是在神木的上面吗？
35,喂喂……<br>真的存在的吧？
34,那个……嗯……<br>这里呀这里！
29,<span class='scene-font-katari'>就这样
28,谢谢你！<br>大姐姐！<br>姬塔！
27,真的吗？<br>非常感谢！<br>姬塔！
26,<span class='scene-font-katari'>姬塔点头同意了亚里莎热情的请求。</span>
25,为了不让这个孩子受伤，我会好好看着的！<br>所以……拜托你了！
24,……担心朋友的情况，<br>坐立不安的心情……<br>我也明白的。
23,那个……姬塔。<br>可以带这个孩子一起去吗？
22,这样吗……<br>嗯，我知道了！
21,那个……所以呢……<br>让我也一起去找她吧！<br>跟着你们一起不行吗？
20,那个……迷路的女孩是我的好朋友！
19,<span class='scene-font-katari'>亚里莎抓住漂亮的女孩子后，温柔的询问她跟在一行人后面的理由。</span>
18,那个…抱歉了。<br>为什么要跟在我们的后面？
17,呀……！<br>是，是谁！可恶的家伙！<br>离我远点！<br>
15,嗯……<br>真头疼啊。<br>没办法了。
14,<span class='scene-font-katari'>一行人的身影不见后，从树林里出现了一个慌慌张张的看起来很漂亮的女孩子。</span>
13,怎么会……可恶！<br>那群人到哪去了！
10,<span class='scene-font-katari'>随后装作什么都没发生的样子继续往前走，与计划一样一行人偷偷地隐藏到树荫的后面。</span>
9,<span class='scene-font-katari'>亚里莎为了制定引诱尾行者作战计划和姬塔一行人悄悄耳语。</span>
8,那个就是……
7,诶？是什么呢？
6,……放在那不管也不太好。<br>那个，大家。我有一个想法。<br>能帮我一下吗？
5,感觉也不是什么野兽的气息……<br>大概，我觉得是什么无害的东西……
4,嗯？<br>姬塔也察觉到了吗？
3,我们……从刚刚开始就有人在跟踪。
2,姆——……<br>姬塔也察觉到了吗？
1,<span class='scene-font-katari'>亚里莎和姬塔一行人头碰头围成圈凑了起来。</span>
0,<span class='scene-font-katari'>在森林中行进的亚里莎突然在背后感受到了奇怪的气息。</span>
0-synopsis,感受到背后有奇怪气息的亚里莎与姬塔一行人在商量后藏在暗处准备引诱尾行者出来。原来尾行者是他们正在寻找的迷路女孩的一个看起来漂亮的好朋友。女孩拜托大家一起去寻找那个迷路的孩子，亚里莎在女孩身上仿佛看到了自己的影子。于是她拜托姬塔，让女孩一起行动。最后，姬塔一行人在神木上面找到了迷路的孩子，但在树下聚集了许多土块傀儡。
0-chapter_name,想念朋友的少女
