id,trans
filename,scene_retold_cp000_q1_s10
translator,煌月夜、雨降星
info,scene_retold_cp000_q1_s10
183,所以……出发吧！\n姬塔。\n通往天空彼方的旅程，就从这里开始！！
182,也许还有新的邂逅！\n不前进可不知道会有什么在等着咱们呢！
181,所以……出发吧！\n姬塔。\n通往天空彼方的旅程，就从这里开始！！
180,也许还有新的邂逅！\n不前进可不知道会有什么在等着咱们呢！
179,和卡塔莉娜、阿碧……还有姬塔……\n不，也许还有更多人一起。
178,我们马上……\n就要朝新世界出发了呢。
177,是啊。虽然实在有些仓促，\n旅途的终点是天空的尽头吗……\n总觉得非常激动。
176,无论如何都会是一场漫长的旅行啊。
175,只要出了法塔·格兰德空域，\n帝国应该就不会再跟来了。
174,那么我们的目的也和你们一致。\n毕竟整个法塔·格兰德空域，\n都是埃尔斯特帝国的势力范围。
173,是吗……\n那么，首先得跨越\n横断空域的瘴流域才行啊。
172,咱明白呀！\n这种事咱们早就想过了！\n是吧！姬塔！
171,天空的尽头……<span class='scene-font-spword'>星之岛伊斯塔尔西亚</span>。\n传说中星之民就住在那座岛上。\n这可能会是一次凶险的旅行。
170,是个问题……\n姬塔的目标，\n是天空的尽头吗？
169,话说！\n咱们要乘着这艘船去哪里呢？
168,<span class='scene-font-4'>在天上！</span>咱们！在天上飞呢！
162,在卡塔莉娜的催促下，\n一行人利用事先准备好的小型艇逃离了岛屿。
161,虽说是迫不得已，\n你梦想的天空之旅就这么开始了！\n做好准备哦！
160,没办法了！\n我们要离开这个岛！\n我准备了小型飞艇！
159,<span class='scene-font-4'>喂，发现他们了！　在这里！</span>
158,对不起，姬塔……\n这样你也会有各种不方便吧……\n但是，那时只有这样做……
157,我和姬塔，\n共享生命。
156,没错，从现在开始，\n我和姬塔是字面上的一心同体了。
155,什么！？
154,这一次，换我\n来用生命拯救姬塔……！！
153,但是，因此也受了那么重的伤。\n那时姬塔的生命已经失去了光辉……\n所以，我把我的生命与姬塔的连在了一起。
152,卡塔莉娜……\n姬塔为了救我，\n不顾一切……
151,你没事吗……？\n还疼吗？ 有没有感觉哪里不对劲？
150,破损的的衣物下，\n早已找不到海德拉的利爪留下的伤口。
149,卡塔莉娜惊讶地望着姬塔。
148,不过……\n“这”也是露莉亚的能力吗……
147,这是露莉亚的能力。\n她能够操纵只服从<span class='scene-font-spword'>星之民</span>的星晶兽。
146,而且，星晶兽\n不是在几百年前的霸空战争中全灭了吗？
145,可是，应该只有<span class='scene-font-spword'>星之民</span>\n能够操纵星晶兽……
144,刚才的……星晶兽，\n叫巴哈姆特来着？\n那是沉睡中的星晶觉醒了吗？
140,趁着伯梅伦为许德拉的败北\n惊慌失措之际，\n一行人逃离了现场。
139,喂，喂！趁现在！\n姬塔！离开这里！！
131,噶啊……啊啊……！
123,<span class='scene-font-4'>哦哦哦哦哦哦！！！</span>
122,——巴哈姆特！！
121,汝之名为——
120,暗炎之子……
118,原初之龙……
117,姬塔……\n我将我的力量，传给你……！
116,没事的……
115,村里祠堂的星晶……有了反应。\n这女孩……！
114,这光芒是……！？
113,……没事……没关系的。
108,喂，姬塔！骗、骗人的吧？\n是假的吧？\n你说话啊，喂！喂！
107,你竟然杀害普通民众，\n而且还是个孩子……\n伯梅伦！你竟然堕落至此！
106,哼哼哼哼！\n真是无趣……！
105,什么！？\n喂！<span class='nickname'></span>！\n你、你振作点啊，喂！
88,<span class='scene-font-4'>咕呜哦哦哦哦！！</span>
87,<span class='scene-font-4'>把他们都给我血祭了！</span>
86,<span class='scene-font-4'>海德拉！</span>\n先从这个小鬼下手！
85,姬塔挺身迎战帝国兵放出的怪物。\n然而——
76,<span class='scene-font-4'>放海德拉出来！</span>
75,真是的……我不想再在\n这种无聊的事情上浪费时间了。\n还是干脆一点吧……
74,竟敢反抗伟大的埃尔斯特帝国，\n好大的胆子！
73,还真敢厚着脸皮说话！\n放她逃走的，不就是你吗？
72,伯梅伦上尉……！\n十、十分抱歉。\n我这就带露莉亚回去……
68,<span class='scene-font-4'>卡塔莉娜中尉！</span>
67,卡塔莉娜因露莉亚安然无恙而松了口气，\n向救助了她的姬塔等人道出感谢，然而──
66,看起来没受伤呢。\n是你们保护了露莉亚吗？
65,卡塔莉娜！\n我……我……
64,看起来没受伤呢。\n是你们保护了露莉亚吗？
63,卡塔莉娜！\n我……我……
62,<span class='scene-font-4'>——露莉亚！　你没事吧！？</span>
59,姬塔护住害怕的露莉亚，\n击退了帝国兵。
50,不……不要……！
49,如果还想活命，\n就老老实实把那少女交出来。
46,不……不要……！
45,如果还想活命，\n就老老实实把那少女交出来。
44,你们是谁啊！\n想动手吗！？
43,在森林中，姬塔与\n拥有蓝色头发的少女露莉亚，\n以及追捕她的帝国兵们相遇了。
42,那边的，给我站住！\n把剑放在脚边，举起双手！
39,喂、喂喂……究竟发生了什么？
38,……那、那个！\n请、请救救我！
35,姬塔和碧追着在爆炸中放出光芒的某物，\n向森林里跑去。
34,什！？怎么了！？\n它刚刚爆炸了！
28,嗯……？\n喂、等一下，等一下！\n那，那是什么！？
25,不过，你既然都提出来了，肯定不听劝了。\n比起生活在这小村子里，\n肯定是那样有趣呀！嘿嘿。
24,要是真有那东西，\n肯定哪儿都能去啦。\n可那不只是个传说吗？
23,啊……你说<span class='scene-font-spword'>完整的空图</span>？据说是几百年前<br><span class='scene-font-spword'>星之民</span>绘制的那个……
22,就算你父亲留下的信\n提到了天空的尽头，\n可那种地方怎么到得了……
21,——我说我说。\n你真的打算离开村子？
16,现在，空与星的故事开启新的篇章。\n前路漫漫，当为其启程献上祝福——
12,未完成的大地浮荡于云海。\n这就是遭神遗弃的“空之世界”。
6,然而，空之民亦在成长，\n终于从傲慢的星之民手中夺回了世界。\n日后，人们称之为霸空战争——
5,星之民使用星晶兽，\n眨眼间征服了世界，\n长久以来将天空占为己有。
4,然而，侵略者出现了。\n从远在天边的他界而来，\n他们被称为星之民。
2,其名巴哈姆特，司掌由破灭带来的创造。\n祂贯彻自己的使命，\n使被抛弃的世界变得更为芳醇。
1,<span class='scene-font-katari'>——在被神遗弃的世界里，</span><br><span class='scene-font-katari'>有一条龙的身影。</span>
