id,trans
filename,scene_evt250226_cp12_q1_s10
translator,雨降星
info,scene_evt250226_cp12_q1_s10
77,（最后还是工作起来了……）
76,哈啊……哈啊……哈啊……\n终、终于第3张了……
75,哇…\n你们两个都好厉害……\n我才到第9张哦……？
74,顺带一提，\n我已经写完50张以上了。
73,是吗？\n这种程度，与其说是累，\n不如说是在活动活动肩膀吧？
72,哈……\n终于完成30张了……\n肩膀真酸啊……
66,呃！？\n唔……
65,我也想写御朱印！\n我是今年的守护本尊，所以要写很多！\n让我和大家一起写吧！
64,巴多拉放在桌上的，\n是一大叠白纸。
63,正好！
62,（这才不叫偷懒呢。\n难得大家都在一起，\n做些开心的事才好。）
61,（汝这孩子的前途简直不堪设想……\n不过汝的偷懒技巧，本宫算是切身领教了。）
60,（茵妲拉姐姐再怎么认真，\n也不会不照顾小巴多拉这个客人\n的心情吧！）
59,（所以才要让小巴多拉出马！）
58,（哈伊拉姐姐，正面挑战茵妲拉姐姐\n对工作的认真态度可是大忌啊！）
57,（白，这是何等的妙计。\n居然邀请巴多拉来分散大家的注意力……\n你对“懒散”的追求真是令人惊叹啊。）
56,（计划顺利……！）
55,我们要好好相处哦……♪
54,是、是的……我好高兴！
53,小巴多拉\n就是小巴多拉对吧？
52,而且，与其说是男性或是女性……
51,现任的十二神将只是碰巧都是女性，\n有男性在场并没有什么不好。
50,有什么问题吗？
49,毕竟我是个男孩子来着……
48,原、原来是这么回事啊。\n我倒是没问题，不过这样真的好吗？\n我也加入进来……
47,就是这样。\n普贤巴多拉，不由分说把你叫来，\n还让你做这种无聊的事，真是抱歉。
40,……？
39,呀呼呼……♪
38,我赞成……♪\n边写边聊应该可以吧……？
37,真是个好主意啊，小白！\n我们年纪也差不多，\n真想和小巴多拉打好关系呢！
36,如果只是闷头各写各的，\n大家聚在一起就没有意义了……\n至少把小巴多拉叫来吧……？
35,干燥后，再按下满怀心意的神将印。\n这样蕴含心意的御朱印就完成了。
33,带着心意写下各个神宫的名字……
31,这样下去会得腱鞘炎的……！
30,就这样，大家一起开始了御朱印的书写。
29,唔唔……
28,你忘了十二神将会议的议题提案权\n是以岁神为优先的吗？\n你应该听从岁神的意见。
27,死还是不至于的吧……
26,本宫拒绝。\n要是像汝这样过度努力，\n本宫会过劳死的。
25,大家最近有没有偷懒啊？\n我准备了很多纸。\n大家一起来写御朱印吧。
18,我们在写御朱印。\n刚才我们……
17,桌上堆积着大量文件，\n以至于把十二神将的脸都挡住了。
16,……诶？\n大家在干什么呢？
15,打扰了~！
9,议题是 <span class='scene-font-italic scene-font-blue'>“想和小巴多拉打好关系”</span>。
2,十二神将会议！
