id,trans
filename,主线剧情第93章第1节第1幕
info,scene_cp93_q1_s10
43,谢谢你，姬塔。<br>为了这个岛上的星晶兽们，<br>请再借给我一些力量。
42-sel1_txt,我会试试
42,俺们也不可能把全岛的星晶兽<br>都挨个镇压一遍啊……
41,但如果这么做就能知道导致这一切的原因，<br>事情也能有进展了。<br>我觉得这有尝试的价值，不是吗？
40,要压制住他们吗……<br>听起来好像有点难。
39,这样一来，<br>我就能在那段时间里，<br>那让它们告诉我到底发生了什么。
38,我希望你能……制服那些孩子们。<br>既不能让它们失去意识，<br>又要把他们给压制住。
37,艾奇多娜非常认真地<br>看着那些疯狂的星晶兽，<br>坚定地说道：
36,呵呵……谢谢。<br>哪怕只是你有这份心就已经足够。<br>妈妈我很开心啊。
35,谢谢你……<br>但是这个要求可能有点为难人。
34-sel2_txt,先说说看
34-sel1_txt,视内容而定
34,我想请你们帮个忙……<br>可以听我说说吗。
33,看着陷入疯狂的星晶兽，<br>艾奇多娜不甘心地咬紧牙关。
32,呜……
31,——？！？！？！？！？！
27,但是，这么做的话——
26,我有办法。<br>一个能够更加详细地了解<br>那些孩子们遭遇了什么的办法。
25,面对脸色阴沉的欧根，<br>艾奇多娜下定决心，开口说道：
24,嗯……<br>现在也只能继续对症下药了……
23,原来是这样……<br>我还以为找到星晶兽们出现异常的原因，<br>就能一口气解决了呢……
22,似乎只有进行实际操作的、<br>他们的长官一人，<br>掌握事情的一切真相。
21,但是，他们自己<br>似乎也不太清楚发生了什么……
20,有一支小队很快就找到了我，<br>于是我从他们这边<br>打探出了一些情报。
19,艾奇多娜说着，<br>看向了那些倒在地上的伊斯塔拜恩士兵。
18,毫无疑问，<br>他们肯定和这件事有关。<br>而且我也亲耳从他们口中听到了。
17,那么，关于你们提到的伊斯塔拜恩军——
16,艾奇多娜向着姬塔一行<br>深深地鞠了一躬。
15,谢谢你们……真的非常感谢。<br>你们正为了那些孩子和这座岛屿，<br>冒着生命危险战斗……
14,不过仅靠我们，<br>是没办法阻止状况恶化的。
13,现在岛上真是一团糟。<br>为了阻止星晶兽之间的战斗，<br>我们和该隐他们兵分两路了。
12,姬塔一行把自己掌握的状况，<br>向艾奇多娜进行了说明。
11,得马上去帮助那些孩子们才行……<br>有什么我不知道的东西，<br>正在这座岛上蔓延着。
10,艾奇多娜的脸上<br>露出了后悔、以及焦躁的神情，<br>她小声地说道：
9,我没事。<br>但是，也没法一直维持下去。
8,比起这个，艾奇多娜，<br>你身体有没有受到什么影响？
7,哈哈……正如你之前所说，<br>我们一直都在经历残酷的战斗。<br>这点小伤，没什么大不了的。
6,你们还好吗？有没有受伤？<br>就算只是擦伤，<br>也得好好治疗哦？
5,……！<br>啊，太好了！<br>你们平安无事啊。
4-sel1_txt,艾奇多娜！！
4,看啊……！
2,由于担心作为目标的艾奇多娜出事，<br>大家连忙向她所在的地方赶去。
1,姬塔一行从伊斯塔拜恩军的士兵们身上<br>察觉到了他们的目标。
0-synopsis,与姬塔一行重逢的艾奇多娜平安无事，并且已经掌握了是伊斯塔拜恩军官引起了星晶兽异常的情况。正在这时，陷入疯狂的星晶兽出现在一行人面前。艾奇多娜拜托一行人压制住星晶兽，然后自己则趁此机会使用力量，确认星晶兽们到底遭遇了什么。
0-chapter_name,第93章 终焉开幕
