id,trans
filename,scene_retold_cp015_q4_s10
translator,rei、雨降星
info,scene_retold_cp015_q4_s10
437,但是，在伊德尔瓦王国的首都，\n阴影已经形成，\n并且正在威胁着这个国家。
436,在掌握教义秘奥之后，\n两人虽然短暂地松了一口气，\n却立刻就要面临新的阴影。
435,必须赶快和姬塔他们汇合……！
434,吉尔伯特……\n也许雷姆王国那边有了什么大动作。
433,是的……\n现在，在这个空域里我能想到的，\n也只有那个男人……吉尔伯特了。
432,事实上，幽世之力\n似乎和什么东西发生了共鸣，\n从而增加了生长的速度。
431,在你们两位缔结临时契约期间，\n幽世的侵略也在继续进行着。
430,伊欧和萝赛塔看着对方，\n确认着彼此之间缔结的纽带，\n可艾奇多娜则说出了她的忧虑。
429,嗯！我当然知道。
428,嗯……当然了。
427,既然已经握在手中了，\n就不能再放开了哦？
426,还有，恭喜。\n你们果然成功掌握教义秘奥了呢。
425,谢谢你们阻止了幽世的入侵。
420,掌握了教义秘奥的伊欧和萝赛塔\n利用这种力量，\n消灭了在贝斯缇耶岛上肆虐的幽世的存在们。
304,我们两人所掌握的，\n教义秘奥之力……！！
303,是啊……\n就让这些家伙看看吧，小伊欧。
302,那这次就由我们……\n来回应艾奇多娜的心意吧！
290,没事的。\n她还有呼吸，看起来也没什么异常。\n好像只是用尽了力量。
289,骗、骗人吧……
284,看到你们的脸我就放心了……\n我……好像……到极限了……
283,啊……\n太好了……\n你们两个平安回来了。
282,两人环顾四周，\n看到了站在那里一直保护着他们的艾奇多娜。
278,啊！\n对、对了！\n艾奇多娜呢！？
275,……？\n究竟谁会这样讲……
274,嗯……！\n刚才有人对我说，\n“萝赛塔就拜托你了”。
273,你刚才好像在念叨着什么，没事吧？\n还没完全清醒过来吗？
272,放心吧。\n我也刚刚醒来。
271,咦、咦咦？我……
260,嗯，嗯……！交给我吧！
258,咦？你是……\n姬塔……？
248,距离我回到<span class='scene-font-place'>露玛茜群岛</span>隐居，\n大概还需要一段时间。
247,嗯……是啊。\n请等我一下，尤格多拉希尔……
245,这里是……
244,在那之后，被光芒包裹着的两人\n再次进入了纯白的世界，\n并且看到了各自的梦境。
238,伊欧和萝赛塔凭借着两人的力量，\n终于击退了强大的星晶兽。
178,所以……再见了。\n仅仅作为一只星晶兽的我。
177,我和姬塔他们，\n即将开始新的旅程。
174,从现在开始，\n这就是我的新活法。
173,不是作为监护人来保护大家，\n而是和大家一起克服困难。
172,但是……尽管如此，\n我还是想要尽我所能，来保护你们。
171,我……\n我的力量可能已经不足以保护你们了。
169,那个，小伊欧。
167,伊欧与萝赛塔相视一笑，\n接着一同直面眼前的星晶兽。
164,不……\n我一直都相信着萝赛塔。
163,我再也不会犹豫要不要踏上舞台了……
162,我在这里。\n我就在你的身边。
161,对不起，小伊欧……\n我好像让你等了很久。
153,罗塞……塔……？
147,萝赛塔……
146,在极限状态中，\n伊欧轻声念叨着浮现在脑海中的\n那唯一的名字。
145,（我必须变得更强……\n我必须变得更强，可是……）
144,怎么办……\n怎么办，怎么办，怎么办……）
142,独自一人与强大的星晶兽战斗的伊欧，\n在连续战斗的疲劳和压倒性的力量面前，\n伊欧被逼入了只能贯彻防守的境地。
131,少女的话让萝赛塔迈出了最后一步，\n她直直地向少女伸出了手。
129,救命啊……萝赛塔。
128,为什么……呜呜……\n为什么……？
125,呜呜……呜呜，呜呜……\n呜呜……
124,这里是……
110,伸出手……？
109,请你……\n主动向她伸出手，好吗。
108,那孩子手倒是挺巧的，\n可偏偏对自己的心思总是笨拙得很。
107,这就是……你想要的吗？
106,我想，他们是时候\n离开我的引导了……
105,但是，姬塔他们已经变强了。\n已经到了不再需要监护人的地步。
104,是啊……毕竟，\n是那个人把姬塔他们托付给我的。
103,你在和伊欧等人的旅行中，\n总是处在后退一步的位置。
102,你现在的状态，\n反映的是你的心境。
101,确实这段记忆是伊欧的。\n这无可置疑。\n但是，只不过……
100,那个时候我并不在伊欧身边，\n所以我在这个世界里是透明人也不奇怪吧。
99,因为这里是伊欧的记忆世界。
98,你知道，其中的缘由吗？
97,为什么在这个世界里，\n谁都不会注意到你……
96,我还以为没人能注意到我呢。
95,你……能看到我呢。
94,你好像是……\n有点误会了。
88,与坚强的话语相反，\n伊欧的眼中积满了大颗大颗的泪珠，\n心灵也即将迎来极限。
87,变强……我非变强不可。\n就算孤身一人……也没关系的。
84,是吗……嗯，我知道了。
83,蔷薇的美女脸上依旧挂着微笑，\n将怀有敌意的荆棘伸向了伊欧。
38,萝赛塔……\n也会有在我面前消失的一天吗？
37,我说……萝赛塔。
36,可过去双亲因流行病丧命，\n以及失去已经获得的依靠的记忆，\n绊住了她的脚步。
27,看到了那张久违的笑脸后，\n喜悦到极点的伊欧\n立刻向着她跑去——
26,唔……！萝赛塔……！！
22,某个妖艳的、带着芳香的身影\n突然从森林中出现，\n来到了伊欧的面前。
19,我……
18,像是炫目的光芒消散一般，\n尤格多拉希尔从伊欧面前消失了。
12,对不起……\n对不起，尤格多拉希尔……
