id,trans
filename,scene_evt190331_cp4_q2_s10
info,scene_evt190331_cp4_q2_s10
23,<span class='scene-font-4'>贞德本人！？</span>
21,…………
20,<span class='scene-font-katari'>艾尔塞姆用手指了指</span><br><span class='scene-font-katari'>曲奇店前的人群。</span><br><span class='scene-font-katari'>仔细一看出现在那里的是──</span>
19,等下啊！<br>快、快看那个……！
18,嗯～！<br>黄油的味道好香……<br>就在这里买点吧！
17,这里还真是热闹啊！<br>似乎是曲奇的专卖店。
16,<span class='scene-font-katari'>４人为了填饱肚子在路上走着</span><br><span class='scene-font-katari'>然后发现了１间很热闹的店。</span>
10,毕竟为了思考分镜<br>用到了平时不怎么用的脑袋啊……<br>不如边吃点什么边回骑空艇上去吧。
9,啊、艾尔亲也是？<br>其实我也饿了……
8,抱歉，I'm hungry。
6,托莫，Nice idea。<br>不过以后妄想<br>也得适可而止啊……
5,毕竟她相信了我们的话，<br>真心想对她表示感谢啊。<br>不然心里惭愧得晚上也睡不好吧？
4,……我说啊，给露娜送夜宵的主意如何？<br>她因为要画分镜之类的晚上也在工作吧？
3,最差的情况会被干掉的……
2,不过真是好险啊……<br>要是被贞德误会<br>以为我们有偷窥女性的房间的话……
1,<span class='scene-font-katari'>罗艾因他们走在傍晚的街道上。</span><br><span class='scene-font-katari'>然而脸上的表情却和之前不同，</span><br><span class='scene-font-katari'>一点也不像是在享受休假。</span>
0-synopsis,女子部屋の妄想をルナルに聞かれていたと知ったロアイン達は、店を出てからも反省しきりの様子。仮にジャンヌダルクに女子部屋を覗いたと誤解されでもしたら、とロアイン達の背筋に冷たいものが走る。そんなことを話していると、クッキの専門店の前にできた行列の中に、本物のジャンヌダルクを見つけてしまうのだった。
0-chapter_name,第4話 気まじぃ～の
