id,trans
filename,scene_evt231228_cp1_q1_s10
translator,煌月夜
info,scene_evt231228_cp1_q1_s10
99,姬塔抱着和星期五小姐同样的疑问，总之开始准备食物。
98,而且这种敷衍了事的应对，真是的那孩子会做的吗……？
97,可是，为什么是信呢？还寄到自己家里。交给我不就好了……
96,看来没有生病，太好了。总、总之先按照便条上的内容给它们喂饭吧！
95,怎么回事，她不在家啊。真是一出接一出。
94,我有留下食物的做法的和沾了缇拉气味的手套。
93,在缇拉回来之前，请代替缇拉喂暴龙他们吃饭。
92,因为工作我有一段时间不能回家了。拜托到家里来的人。
91,又一封信吗。
90,只有这个。
89,我先进屋确认了一下，缇拉不再里面。
88,哎？
87,看来不是这样的。
84,是不是不舒服得没办法照顾它们了？
83,这怎么可能……因为缇拉最喜欢暴龙了……
82,那个叫缇拉的家伙没在照顾它们吗？
81,连这么小的家伙都饿着肚子呢……乖乖。
80,啾……
79,咕噜噜噜噜噜噜。
78,啊哈哈……估计是把它当成抱枕了……
77,我不知道这家伙怎么回事。她跟着乌龟过来了。
76,ZZZ……
75,为了清醒过来而打发时间。
74,就是啊。比如，差不多想要来点刺激了，之类的话？
73,这时候回答因为很闲不也不错嘛。
72,因为感觉有点不太喵，就想着如果我们有什么能做的一定帮忙。
71,怎么说呢？啊，怎么连你们也跟来了啊。
70,啊──原如。懂了懂了。是那种看起来很可怕实际上很老实的设定？这个反差很可爱啊。
69,虽然托莫伊很害怕，但暴龙们只是静静地蹲着。
68,看起来饿坏了？没事吧？会不会吃了我们？
67,蜥蜴夜总会之类的？话说它们状态不太行的样子？
66,<span class='scene-font-4'>喂！？</span>这个数量，是在过节吗？还是俱乐部？
65,怎么这么多……
64,大量的暴龙蹲在地上，流着口水。
63,咕噜噜噜噜噜噜噜……
60,他们跟着星期五小姐抵达了……
54,姬塔他们也确实有些担心，于是前往了缇拉的家。
53,<span class='scene-font-4'>！ ！</span>\n马上去看看情况吧！姬塔！ ！
52,这样没问题吗？如果身体不舒服到没办法过来的话，那就相当不妙了……
51,确实，是这样没错……会不会因为硬要开展副业搞坏了身体而卧床不起……？
50,为了赚钱开展副业也不是什么坏事。但一定要在能力范围内！
49,她一定是因为不合理的副业而失去了正常的判断力！
48,是啊……那孩子不擅长说谎，肯定出什么事了！
47,可是没来上班啊。
46,我要开展副业。还会去阿罗哈斯上班的，别担心。
45,星期五小姐拿出一封信。上面写着一行字，看起来像是缇拉的。
44,看这个。
43,阻止……？发生什么事了吗？
42,她是个认真的好孩子，不可能无端缺勤。我就知道应该阻止她的！
41,是吉祥物啊？不过今天确实异常安静啊。明明也能看见有暴龙在。
40,是的，现在是了不起的维护阿罗哈斯和平的超级吉祥物！
39,她是在这里工作的对吧。和暴龙们一起当保安。
38,缇拉就是那个嚷嚷着缇拉缇拉的布偶装小妹，对吧。
35,缇拉无故缺勤了！ ！
34,完全不和平！ ！紧急情况！决不能放任不管！
33,<span class='scene-font-4'>呜哇，吓我一跳！？</span>\n突然间怎么了！？
32,不！ ！ ！ ！
30-sel1_txt,嗯，非常平和
30,呵呵，真和平呢。
29,哒……
28,进行最棒最疯狂的发明～
27,毕竟我们打扫的时候，不知不觉就会用散落的零件和机器……
26,我本来想帮忙的，但是被赶出来了。他让我去和小铁玩。
25,玛丽艾要趁我们不在好好打扫一下房间。
24,虽说没办法，但还是很遗憾。博士和萝伯美还要维护……
23,但是，要是玛丽艾、博士和萝伯美也能来就好了。
22,嘻嘻嘻！小铁也喜欢啊！啊哈哈！哇── ！
21,哇──
20,好像说是保安哎！太酷了！
19,……只是，稍微有点害怕。那边的大家伙，总觉得有点像坏兽。
18,咕噜噜噜……
17,之前听说过这个地方，来了之后才发现真的很棒。
16,哎呀，小铁。你不能穿着衣服进去，得换上泳衣。
15,噗── ！
14,那里有同样来度假的团员的身影，各自尽情享受着短暂的和平。
13,姬塔一行趁着偶尔的假期来到了阿罗哈斯。
12,我也去睡觉吧……
11,耶——
9,碧，吐槽nice nice～
8,很nice的吐槽。一、二。
7,真搞不明白。你到底是要睡觉还是开派对啊。
6,那我们也整个休息派对？睡觉睡觉地打call？呼噜声响起来？
5,不过这样更凸显出假日的奢侈啊？
4,是不是有点浪费啊？
3,哎呀？米姆林、伊尔诺亲，有种一放假就睡觉的萎靡感觉？
2,ZZZ……
1,ZZZ……
0-synopsis,姬塔等人正在阿罗哈斯度假，星期五小姐突然出现，并告诉他们“情况紧急，在阿罗哈斯担任保安的缇拉缺勤了。根据缇拉家里的信件来看，缇拉似乎是因为副业而不在家。一行人一边担心着缇拉，一边按照信上写的照顾暴龙。
0-chapter_name,第1话 再见缇拉
