id,trans
filename,主线剧情第66章第4节第1幕
info,scene_cp66_q4_s10
28,解决了帝国的事情以来，对我们抱有期待的人很多，让我们去回应这份期待吧！
27,如果扯了秩序骑空团的后腿可是会被笑话的哦。
26,只是在说一些推测而已，既然现在只能等待，那么就先集中精神处理眼前的工作吧。
25,…… …
24,莉夏的老爸没按预定赶到，说不定是因为……
23,嘿，和星晶兽有关系的话，事情突然就变得有些棘手了呀。
22,与瘴流域如此靠近的这座岛屿，对于星之民而言也是十分重要的岛吧。
21,也不是什么不可能的事。
20,在这个<span class='scene-font-place'>碎石环</span>也有星晶兽吗？
19,刚才，稍微感受到了一点星晶兽的气息，但是很快就消失了。
18,怎么了，露莉亚？
17,……？
16,<span class='scene-font-katari'>那一瞬间，露莉亚感受到了轻微的星晶兽的气息。</span>
15,……啊嘞？
14,伊欧……
13,这种心情我知道的哦。我的师父失踪的那段时间里，我也是坐立不安的。
12,<span class='scene-font-katari'>看着这样的莉夏，伊欧伸出双手温柔地包裹住了莉夏的手。</span>
11,<span class='scene-font-katari'>莉夏像是在忍受着什么似的，紧紧握住了拳头。</span>
10,明明知道的……相信着的……但是无论如何还是感到不安。
9,还有，父亲大人那样的人，应该……不会那么容易就出事的吧。
8,当然我自己也明白，要跨越瘴流域的话，抵达的预定日期大概是会有误差的。
7,<span class='scene-font-katari'>眺望着远处的瘴流域，莉夏开始断断续续地说话。</span>
6,嗯……是的。
5,果然还是在担心瓦佛利特阁下的事情吗？
4,啊……不，那个……
3,喂，还好吗？
2,…………
1,<span class='scene-font-katari'>尽管已经习惯了岛上的环境，但是莉夏似乎还是会在执行任务时走神。</span>
0,<span class='scene-font-katari'>姬塔等人一边等待着碧之骑士瓦佛利特的到来，一边答应协助处理秩序骑空团的工作。</span>
0-synopsis,姬塔等人抵达<span class='scene-font-place'>碎石环</span>后，等待着碧之骑士瓦佛利特的到来，但是仍然音讯全无，莉夏对父亲安危的担忧越来越重；这时露莉亚突然感知到了星晶兽的气息。对于不得不被动等待的状况感到十分焦虑的一行人还是努力退治了魔物。
0-chapter_name,第66章：两位骑士
