id,trans
filename,scene_evt230225_cp4_q3_s10
translator,清羽
info,scene_evt230225_cp4_q3_s10
105,我不被允许，放任这种可能——
103,在各种可能性的演算中，我窥视着那些可能。
102,那一定是非常不幸的事。即使如此，如果不封印技术，空之世界就会遭遇重大的灾害。
100,那之中，去除四大种族和亚人种壁障的技术，也遗失了。
99,排除了霸空战争时代诞生的一些技术后，各种因果开始流转。
84,……姆~……
83,斑比大人，玫多维基亚的外部真的非常非常危险。请务必知晓……
82,呼……太好了……
81,唔唔~……知道了啦……这次都被找到了我就回去好了……
80,是真的。我会给您讲述从祖母那里听到的人类的事情，还请您务必回去吧。
79,……真的吗~……？
78,人类，会加害于吸血鬼。是很危险的存在。
77,万万不可！玫多维基亚的规矩不会容许……而且……
76,就是——啊！斑比，已经受够了被关在这种岛上了！
74,这样偷偷摸摸的，是想去哪里啊！难道是要去人类的街上……
73,不是、呜~……被找到了——……
72,<span class='scene-font-4'>真是的——！</span>\n突然这么大声会吓到的吧~！
71,哇哇！？
70,斑比大人！！
67,大家都不要宅在玫多维基亚这里，出去玩就好了……
66,姆——……为——什么只是想稍——微出去玩一下\n就要被教育个不停啊~……
64,谁——都不在、吧……？
63,…………
49,只要巧合的技术没有诞生，只要巧合的技术没有被继续使用，就能轻易地……
47,亚人种们，被空与星双方都利用殆尽。\n而这对于空之世界，是禁忌的记忆。
46,为了逃离星之民的支配而牺牲无数性命，\n重复多次惨无人道的实验的结果——
44,然而，那也只是可能性。
43,同样受到星之民的支配，也有同样交汇于历史中的可能。
38,吸血鬼、克里斯塔利亚、斯瓦尔、半兽人、其余的多种亚人种。
37,人族、矮人族、兽耳族、牛角族。空之世界的四大种族。
24,非常感谢！
23,给，每个都是新鲜出炉的！记得在还热着的时候吃啊。
22,是的！长面包1个，面包卷6个，拜托了。
21,真是的，我可是吃够狗粮了啊。\n好了，面包还是要一如既往的组合吧？
20,没关系的，这样才有嫁过来的价值嘛。对吧？
19,啊呀啊呀，真是说了我爱听的话呢。\n不过那家伙，说那种话，还是很依赖妻子的啊！
18,啊啊，太好了！那个人啊，没有大叔的面包就会很难过呢。
17,哦哦，小妹妹！今天也来了啊。\n刚刚最后一炉面包刚烤完呢。
16,大叔，晚上好！面包还有剩吗……！
0-synopsis,欧罗罗伽亚继续着演算。世界的可能性中，也存在人类的四大种族与吸血鬼等亚人种理所当然交流的可能。然而由于排除了一些霸空战争流传下来的技术，因果流传，能去除种族间壁障的技术也遗失了。即使明知这是不幸的事，为了空之世界的存续，欧罗罗伽亚不得不封印技术。
0-chapter_name,第4话 ・│・・・・・│
