id,trans
filename,scene_fate_chr822_ep1
translator,Amadeus
info,scene_fate_chr822_ep1
186,这样的她确实很有公主的风格、\n姬塔是这么想的。
185,无论到哪都是天真任性、\n而又温柔地思念着臣民。
184,诶嘿嘿……\n谢谢、大家……♪
183,一起在梅德韦西亚\n开一场、\n超级开心的纳凉节吧！
182,好！　我知道了！\n如果有我们能够帮得上忙的\n一定会全力协助的！
181,斑比酱……\n真的很温柔呢……
180,还要开纳ー凉ー节！\n希望大家能觉得很凉快！\n希望大家知道更多开心的事情！
179,总而言之呢、想要做些什么！\n于是呢、这个！　焰火！\n想要在梅德韦西亚也看得到！
178,原来不一样啊喂！！
177,那个是特别的哦？\n那是因为姬塔是\n姬塔的眷属嘛！
176,原来如此……\n所以才会一直\n向姬塔撒娇呢。
175,不知不觉呢。\n就在姬塔的身边了……
174,但是一直都好热！！\n即使想也想不出来！\n不知道该干什么……
173,但是呢……斑比酱想要\n能够更多更多地……\n为大家做一点什么……
172,诶嘿嘿、真温柔呢、大家……
171,就是说啊！　能够让大家改变想法\n正是因为\n斑比酱的功劳嘛！
170,不对、等一等。\n没有这种事吧……？
169,但是呢、斑比酱……\n明明作为公主、却什么也做不到……
168,都是多亏了费尔德拉克和班特、\n还有吸血鬼大家的帮助、\n还有外面的人、还有贝丝酱……
167,是的、我觉得这是\n非常棒的事情。
166,明明大家以前都会说会要灭亡什么的、\n外界无所谓什么的。\n很棒吧、很了不起吧！
165,现在、梅德基韦亚的大家都很了不起！\n非常的努力了……大家！\n想要在这个世界上活下来！
160,真、真稀奇呢……？\n发生了什么？
159,斑比酱、\n还是有点……太天真了呢。
158,诶嘿嘿、那个呢……\n刚才呢、虽然说过\n有精神……
157,啊……
156,什么……？
155,但是！\n要是这样就没问题了嘛！
154,再、再怎么说这个还是……\n不可能的吧……？
153,<span class='scene-font-4'>诶、诶诶诶！？</span>\n焰火吗！？
152,想要这个！！\n斑比酱！！
151,诶……？
150,这个！！
149,斑比紧紧地\n攥住了姬塔的裙摆。
148,果然真厉害呢……\n外面的世界。\n也有这么漂亮的东西啊……
147,真漂亮～……
146,在漫天焰火绽放出的鲜艳花朵中，斑比的眼睛在闪闪发光。
144,斑比眺望着天空、\n喃喃自语。
143,唔诶～……这个吗……？
142,啊啊、是烟火。\n是这场节日结束的信号也是压轴节目啦。\n为了来看这个的家伙不也挺多的吗？
141,诶诶！？\n什、什么！？
136,但是下一瞬间──……
135,果然心里还有什么放不下。\n姬塔和露莉亚\n能从她说的话中感觉出来。
134,斑比酱……
133,……想着、岛上的事……
132,当然咯～！\n斑比酱也是会……
131,这样啊……嘿嘿、\n很用心的在想岛上的事呢！\n我还以为全部都是自己的呢。
130,只有斑比酱\n一个人开心太可惜了！\n也要分享给大家！
129,在梅德韦西亚的吸血鬼大家对吧？\n还有搬家的アマツマ\n和バルガ！
128,嗯！　给贝丝\n和费尔德拉克、\n还有班特他们
127,礼物、吗
126,因为！　要是不拿这么多的话\n就不够给大家分礼物了嘛～……
125,呀、感觉拿太多了……\n感觉最后的店员\n有点可怜……
124,各种奖品赢的多到、\n双手都抱不住。
123,诶嘿嘿～！\n不仅是布娃娃还是点心！\n都有好多呢！
117,还有像是射击抽签\n等等有意思的活动\n斑比一个接一个玩了过去……
116,在那之后、姬塔\n在斑比的央求下、\n钓上了一堆水悠悠球。
115,…………
114,姬塔送给了我嘛～！\n呐呐、再多钓一点～♪\n姬塔♪
113,<span class='scene-font-4'>怒怒怒！！</span>\n斑比不也一样没有钓到！！
112,和蜥蜴酱不一样……
111,<span class='scene-font-4'>钓到了～～～～！！</span>\n姬塔、果然很厉害呢！
107,被斑比哭着央求、\n姬塔也来试试\n垂下了钓鱼线。
106,姬塔！！\n钓给我！
105,对吧？　很难吧？
104,呜呜呜呜呜呜……！！\n为什么钓不上来～！
101,诶！！
99,嗯嗯……\n像这样垂下来去……
98,好哟！！
97,哼哼！\n这种东西马上就会了啦！\n大叔、斑比酱也要试试！
96,可、可是意外的很难的！\n斑比也试试\n就知道了！
95,掉下去了诶～？\n蜥蜴酱、真是笨拙呢～……
92,诶呀！
90,看咱的吧！\n像这样把线垂下来～！\n抓准时机……！
89,诶诶、好小……\n这个真的能钓到吗～？
88,好哟！！\n要是钓到就好了！！
87,大叔、拜托来一次！
86,是垂钓水悠悠球！\n比起说明还是试一试\n更快理解呐！
85,啊！　快看快看！\n这是什么？
84,都说没关系了啦！
83,嗯……？\n但是、好像有点勉强呢……
82,<span class='scene-font-4'>诶诶！？　什，什么呀～？</span>\n斑比酱可是精力充沛哦？
80-sel1_txt,斑比、没事吧？
80,对着支支吾吾的斑比、\n姬塔歪着头感到纳闷。
79,诶、诶那个……\n嗯嗯……诶嘿嘿～……
78,贝丝酱在做什么呢？\n没有在一起真是稀奇呢……
77,贝丝酱也很喜欢的说……\n要是带过来就好了呢～……
76,无论哪个都是绝品、\n苹果糖格外的好吃呐……！
75,纳ー凉ー节真厉害呢！\n有好多好吃的东西～！\n棉花糖、波子汽水！　苹果糖！
69,被斑比牵着手、\n一行人开始巡游节日庆典。
68,大家手牵手\n一起去吧～♪
67,抱歉抱歉、是开玩笑的。\n比起这个、\n快点去吧。
66,真是的ー！　姬塔～！\n蜥蜴酱也是\n大家都坏心眼～！
65,想想确实如此……\n咱都快忘干净了……
