id,trans
filename,scene_pt02_cp007_q1_s10
translator,雨降星
info,scene_pt02_cp007_q1_s10
229,守护……空之世界？
228,你只是在为能够自由飞行努力。\n毕竟我是为守护这个空之世界而存的。
227,我不会取笑你。
226,圣德芬大人是会飞的呢。\n我长得像鸟却不会飞，您一定觉得很滑稽吧。\n想笑就尽管笑吧。
225,是吗……
224,但是哪怕会掉进空之底，\n我也想去飞飞看。\n难得都来了空之世界了……
223,您说得是。\n虽然最后我想尽办法平安落到了岛屿边缘，\n但这确实是十分鲁莽的举动。
222,太鲁莽了。
221,至少滑翔我是能做到的，\n所以我从经过这附近的定期航班上跳了下来，\n最后飘到了这座岛上。
220,……那我就不藏着掖着了。\n我是在练习飞行的时候\n飘到这座岛来的。
219,那你又为什么会到这里来呢？
218,望着至天顶下映出的蓝天，\n我开始说服自己，\n所谓的天空就是“这副样子”。
217,在没有工作的午后，\n我会躺在屋顶上仰望天空。
216,我一直为此深感遗憾，\n但也只能把它当做宿命接受。
215,就算能想办法飞高一点，\n我想也会立马撞上至天顶。\n不过我也没那个能力去试就是了。
214,但那里的天空很狭窄。\n能够托起这双翅膀的风也很弱。
213,但我们那里也有正常的蓝天。\n虽然没有像空之世界里那么高的山，\n但5层10层楼高的塔还是有的。
212,在空之民的想象中，\n地之世界或许是被一个极厚的天花板覆盖的、\n十分昏暗的世界……
211,天空……狭窄……？
210,这是鸟型沃尔维族的宿命。\n毕竟，地之世界的天空太过“狭窄”了。
209,嚯嚯，您真是具有一双慧眼。\n但有件事您失察了，\n我是不会飞的。
208,你平时是在天上飞的吧？\n但手杖是撑在地面上的工具。\n这两点似乎有些矛盾……
207,这是我的武器，\n它怎么了吗？
206,弗戈尔，你能战斗吗？\n……你的手杖看起来很奇特。
205,现在最好与它保持距离。\n然后抓住机会，逃离这座岛。
204,弗戈尔拉着圣德芬\n再次躲到岩壁下方。
199,全部……？
198,不管是用剑砍还是施魔法，\n全部都会被反弹回来。
197,是这样没错。\n那就是格雷瓦纳的王牌——\n阻止任何事物靠近的屏障。
196,我承认我大意了……\n没想到那家伙居然能反弹攻击……
195,还没说事，这不是受伤了吗……
194,我没事……
191,圣德芬大人，您没事吧！？
184,唔……！
144,什么！？
143,光线在格雷瓦纳你的鼻子跟前急剧转向，\n部分弹回了圣德芬自己的方向。
139,……唔！？
120,呵呵……
113,圣德芬释放出的数道光线\n在空中划出数重轨迹，\n直冲格雷瓦纳射去。
110,失乐园……！
102,你不想说也可以。\n那就只有被我消灭的份了。
101,唔？嗯……看来是学到了什么。\n也就是说，刚才的动静是地之民搞出来的吧。\n没想到也有地之民混进了这座岛。
100,魔族……你是谁？\n夺取的是谁的身体？
99,哦哦，圣德芬。\n你还是表现得英勇一点更好。\n你还要维护天司长的尊严呢。
96,我在这里。
92,啊，圣德芬大人！
85,切！
84,您看到了吧？\n这就是格雷瓦纳的力量。\n而且还有一件事……
83,你说万魔殿？
80,你藏哪去了，圣德芬！\n没必要躲躲藏藏了吧？\n你都已经从万魔殿里出来了。
79,圣德芬与弗戈尔刚刚在掩体后方躲好，\n身边的不远处便发生了爆炸。
73,请低下身子，圣德芬大人！
72,就在这时，弗戈尔察觉到了什么。
69,格雷瓦纳射出的魔弹具有惊人的能量。\n此前已有数百名地之民牺牲——
68,<span class='scene-font-4'>嚯嚯嚯嚯！</span>\n圣德芬大人可真是位豪爽仗义之人。
67,打倒……格雷瓦纳？
66,是吗，那就只能打倒它了。
65,直到第二形态为止还是可以剥离的。\n可现在的格雷瓦纳已经……
64,它现在没法复原了吗？
63,（格雷瓦纳的真身\n是掉落到赤色地平的星晶兽……？\n而且还潜入了地之世界？）
62,嗯，应该是这样。\n顺带一提，\n我们的世界是在赤色地平之下。
61,也就是说，\n被格雷瓦纳附身的星晶兽\n曾落到了赤色地平……
60,正是。
59,不，等等……\n你刚才说那个格雷瓦纳\n原本是在地之世界作乱？
58,格雷瓦纳已经发展到了第三阶段。\n外表上几乎已经看不出原来的样子了……
57,变成另一个存在了……？\n这样说来，星晶兽也……
56,这个人被魔蚀了……\n也就是被魔族夺去了身体，\n彻底变成另一个存在了。
55,那个格雷瓦纳恐怕是\n圣德芬大人您认识的人。
53,抱歉。\n我有情绪一上来就开始作诗的癖好。
52,……你怎么了？
51,曾经相视而笑的时光，\n已化作雾中幻影。\n啊，唯有忘却，才是永恒的别离……
50,被黑暗吞噬的心如同迷途的孩子般彷徨，\n就连珍爱之人的温暖，\n也早飞往记忆的彼岸──
49,哦哦，居然……！\n这是何等地令人怜悯啊……
48,这个叫格雷瓦纳的，\n好像很熟悉我的事。
47,怎么了吗？
46,（格雷瓦纳……\n是没听过的名字……）
45,它是<span class='scene-font-spword'>“魔弹格雷瓦纳”</span>……\n是最近在地之世界横行跋扈的恐怖魔族……
44,如果让你感到不适了，我向你赔罪。\n那么那个魔族又是什么？\n如果你知道，请你告诉我。
43,不过被人这样问也是一种新奇的体验。\n是的，我在人类的范畴。\n我也知道自己长得很像鸟。
42,<span class='scene-font-4'>嚯嚯嚯嚯……</span>\n这话对沃尔维族来说\n算得上是歧视了……
41,……首先，你是人类吗？
40,它们是出现在地之世界的邪恶存在。\n根本不在人类之列。
39,……我叫圣德芬。\n请你告诉我，\n魔族究竟是什么？
38,与它们对话没有意义。\n因此，我知道此举是多管闲事，\n但还是请允许我中断这次对话。
37,魔族十分卑鄙。\n会利用花言巧语迷惑对手，\n然后找准时机偷袭……
36,原来你是故意弄出动静的。\n但你说的魔族是……？
35,刚才的事失礼了。\n但您刚才面对的是魔族，\n对话需要小心谨慎才是。
34,你是地之民……！
33,如您所见，我是地之民——\n沃尔维族的男子。
32,我叫寇卡·弗戈尔。\n寇卡是我荣耀的家族之名。\n请称呼我弗戈尔吧。
31,鸟……？
26,那个身影向前走出一步，\n暴露在了日光之下。
25,你是谁？
24,这可真是……\n你是追着我到这儿的？\n明明刚才还在战斗……
23,刚才的动静是你发出的吧？
22,……唔！？
21,喂。
15,呼……
10,消失了？
8,圣德芬啊，\n你不会这么轻易就倒下了吧？
2,敌人手中释放出的物体\n产生了巨大的爆炸，\n冲击波撼动了周边一带。
1,唔……
0-synopsis,圣德芬与长得像鸟的地之民——寇卡·弗戈尔相遇，并从他那里得知了敌人是被魔族“魔弹格雷瓦纳”附身的星晶兽。格雷瓦纳具有反弹一切攻击的能力，并利用这个能力伤到了向它进攻的圣德芬。圣德芬暂且和弗戈尔一起隐蔽起来。
0-chapter_name,第7章 亚蒙家的姐妹
