id,trans
filename,scene_evt170430_cp1_q3_s30
info,scene_evt170430_cp1_q3_s30
40,<span class='scene-font-katari'>男子满怀憧憬与渴望地望着研究所，微笑着自言自语道。</span>
39,还差一点……<br>还差一点就能得到始祖的一切了……
38,是！
37,计划进入下一阶段。
36,无所谓。<br>这点牺牲在预料之内。
35,他们中还有拼上性命战斗的人……
34,可是这样好吗？<br>我们没有通知帝国兵和其他人吧？
33,毕竟始祖是那种性格，这也理所当然。
32,说话，他们就这么容易的被我们放出的情报钓上钩了。
31,是么……
30,很顺利。
29,实战试验怎么样？
28,唔……
27,<span class='scene-font-katari'>就在姬塔一行因诡异的手感而冥思苦想时，远处有几个人在暗中观察研究所的情况。</span>
27-synopsis,卡莉奥斯特萝准备给予白色人型块最后一击，却因方才的负伤而失手，被对方逃走。炼金术师们在远处看到这一切，暗自窃笑。
22,<span class='scene-font-kokoro'>（没想到我会失手。而且这种感觉……难道说……）</span>
21,……谁知道。
20,那、那个究竟是什么……<br>好像不是魔兽……
19,什么，消失了？
18,<span class='scene-font-katari'>当光芒消失时，白色人型块消失了踪影。</span>
16,切……
15,啊、好刺眼！
14,唔！？
13,<span class='scene-font-katari'>然而，白色人型块全身发出强烈的闪光。</span>
12,切……<br>那我就让它连渣都不剩……！
11,喂喂，它还能动吗……
9,<span class='scene-font-katari'>但下一瞬间，白色人型块已经修复了损伤，再次起身。</span>
8,这家伙比我想的要难缠啊……
7,哈……哈……<br>……唔！
6,<span class='scene-font-katari'>在姬塔一行的攻击下，白色人型块终于倒地。</span>
0,这样就……结束了！
0-chapter_name,第1话 通往真理的路标
