id,trans
filename,scene_chr518_q1_s20
info,scene_chr518_q1_s20
34,这附近有魔物<br>的动静，小心点！
33,不赶快找到，<br>阻止她的话……！
32,嗯。她的气息也在逐渐接近。
31,那个星晶兽<br>是往这个方向<br>飞了吧？
26,<span class='scene-font-katari'>带着满心的决意，</span><br><span class='scene-font-katari'>一行人向露莉亚</span><br><span class='scene-font-katari'>所指的方西前进。</span>
25,嗯。<br>无论如何，<br>要在这里阻止她。
24,星晶兽的气息就在附近。<br>现在追上去的话，<br>也许能找到。
23,我所害怕的事情还是发生了。<br>明明是为了防止这种事态，<br>我才旅行至此的……
22,这条街上的惨状，<br>是我在寻找的星晶兽的手笔。
21,……没错。<br>这场特别的，<br>戏弄人的闹剧。
20,得救了……我们与突然出现在街上<br>带着巨蟒的少女<br>战斗，才落得如此田地……
16,<span class='scene-font-katari'>打碎石化的铠甲，</span><br><span class='scene-font-katari'>一行人</span><br><span class='scene-font-katari'>将其中的骑士救出。</span>
12,我来帮你……！<br>请等一等。<br>马上就会救你出来的。
11,吓到你们真是抱歉！<br>只有铠甲变成了石头<br>我现在动弹不得！
10,石，石像说话了！？
9,…………！？<br>呜哇！？<br>呀啊！？
8,谁……有人在那里吗！？
7,<span class='scene-font-katari'>触摸着其中一尊石像，</span><br><span class='scene-font-katari'>雅典娜悲痛地叹息着。</span>
6,啊啊，真是何等……<br>令人心痛……
5,能感觉到星晶兽的力量。<br>骑士们，<br>就是被星晶兽变成了石像……
4,<span class='scene-font-katari'>街上的每个角落</span><br><span class='scene-font-katari'>都站着无数的石像。</span>
3,这，这是……<br>这可变成不得了的事情了……
2,<span class='scene-font-katari'>一行人怀疑街上的传闻</span><br><span class='scene-font-katari'>与雅典娜探寻的存在有关，</span><br><span class='scene-font-katari'>就暂时在这里住下了──</span>
1,<span class='scene-font-katari'>一行人来到某条街道。</span>
0-synopsis,听闻某个街道的人们被变成石头，一行人便怀疑是不是与雅典娜所探寻的存在有关，于是前往那条街道。解救出铠甲被变成石头的骑士后，听说了犯人是一个带着巨蟒的少女。一行人便确定这就是雅典娜追的星晶兽，于是跟着露莉亚的指引向森林走去。
0-chapter_name,悠久的相遇
