id,trans
filename,scene_chr697_q1_s10
translator,はとうまい
info,scene_chr697_q1_s10
104,特别周她们点了点头、\n立刻开始了工作。
103,那么在取得委托人的许可之前、\n开始清除坏掉的栅栏和大号植物吧。
102,是啊。草地很漂亮、空气也很清新……\n盼望着在这里尽情奔跑的日子能早点到来呢。
101,太好了呢、铃鹿！
100,谢谢、团长ー！
98-sel1_txt,向委托人问问看吧
98,可以弄成训练场吗？\n会加油整备的。好不好嘛！
97,就是这样、\n团长ー、如何！？
96,确实只要距离是准确的\n也没什么好挑剔的呢。
95,虽然应该会很有很明显的手工制作的感觉、\n对于训练来说能区分出跑道就足够了吧？
94,绝对有什么不对吧。
93,这不是很有趣吗！\n这是如今很流行的DIY对吧？\n用扑克牌金字塔锻炼出来的技术在跃跃欲试！
92,虽然你好像确实想了蛮好的主意、\n但是这是那么简单就能做出来的东西吗？
91,机会难得也做一个跑道吧！\n算好距离、\n跑道内侧也立上栅栏。
90,哇……！　不错啊！\n我、转学之前一直是\n在这样的旷野奔跑练习的！
89,那么、只要修好坏掉的栅栏\n就能不去在意魔物尽情训练了不是吗？
88,因为、原本是牧场就代表着、\n这里竖起栅栏就能让魔物不过来对吧？
87,训练场……？
86,把这里、弄成我们的训练场\n怎么样？
84,是么。那么……
83,我想是没问题的。\n委托人也说过\n弄成公园也不错。
82,把这里整理干净之后、\n也可以借给我们用吗？
81,喂喂、团长ー！\n我能问一个问题吗……
76,东海帝王为了弄清土的状态和面积、\n走遍了这片土地的各个角落。
75,是呢……\n既然这么宽广的话……
74,嘿嘿！　交给我吧！
72-sel1_txt,谢谢！
72,嗯、我知道了！
71,所以帝王你们要是\n想到了什么能告诉我们\n就帮大忙了！
70,委托人的意思好像是\n名义上怎么都好\n总之先决定用途吧……
69,那个……\n好像还没决定好。
68,这里整备好了之后还是要用作牧场吗？
67,唔诶ー……\n那真是不妙啊。
66,不管是要拿它做什么、\n一直是荒地的话会很困扰\n说要尽快整备好。
65,所以继承了土地的委托人、\n就算是用途不明好像也要负担重税……
64,原本好像是牧场。\n虽然貌似在很多年前就关闭了……
63,话说回来真的很宽广呢。\n到处都有坏掉的栅栏、\n这里之前是用来做什么的？
62,嘿嘿、还是那么热热闹闹的\n小姐姐们呢！
61,<span class='scene-font-4'>你在说什么鬼话！</span>\n不要忘了我们今天是来给委托帮忙的。
60,就是就是。好、麦昆！\n让我们立刻挖一个穿到岛的背面的隧道、\n让岛上的居民吓一跳吧！
59,两位、\n虽然也不是不能理解你们的心情、\n但是我们不是来跑步的。
58,（笑）……\n感觉跑起来会很舒服呢。
57,<span class='scene-font-4'>唔哇ー！</span>\n<span class='scene-font-4'>好宽广！！</span>\n就像北海道的旷野一样！
51,内容是整备变成了荒地的私有地。\n一行拿着委托人给的地图\n朝着那个地方赶去。
50,在那数日后、姬塔这边\n就天降了通过万事屋发来的委托。
45,有没有什么能做的事情、\n姬塔暗中伤着脑筋。
44,虽然麦昆说不用担心、\n但是在她身后的无声铃鹿\n满怀心事地到处走动着。
42,…………
35,像那样在船内也能做的事情\n是有的、没问题的。
34,特别周和东海帝王\n元气满满地在艇内奔跑着。
32,不错啊！　开干吧！
31,小特、又来做那个吧！\n扛着很重的木箱来深蹲的那个！
30,(鉴于现状)相应的也思考了\n在艇内能做的训练呢！
29,是呢。\n多谢关心。
28-sel1_txt,要是能找到好地方就好了
28,但是她们想要的理想的环境\n是怎么样的呢、\n姬塔想象不出来。
27,有关竞赛和训练的话题\n在加深交流的过程中无可避免会听到。
26,是呢。\n只有这个大概是因为\n这里是异世界的问题呢。
25,山和草原什么的、\n有魔物出没会很危险、\n不能去那边训练呢……
24,也是呢～……\n这边没有像特雷森学院的\n训练场一样的东西嘛。
23,露丽娅把她们刚刚正在谈论\n没有能尽情奔跑的地方这件事\n告诉了东海帝王。
22,啊、帝王！\n其实刚才……
21,什么什么？\n大家聚在一起是发生什么了吗？
19,唔ー嗯……\n要是有能尽情奔跑的地方就好了呢……
18,确实小姐姐们在岛上尽情奔跑后、\n地面稍微有点凹陷呢。
17,要是我们尽情地奔跑的话、\n肯定船的甲板会受不了的吧……
16,而且因为在原来的世界是每天\n都在做的事情、不去做的话\n总感觉冷静不下来呢……
15,为了能在竞赛的时候拿出完美的奔跑\n每天的努力是必要的。\n不能怠慢训练是当然的事情。
14,<span class='scene-font-4'>是这样吗！？</span>\n一直都在做很夸张的量的训练呢！
13,是的。那对我们来说\n就像是准备运动一样的东西。
12,但是今早也穿上负重\n做了高抬腿和屈伸运动的吧？\n做了那么多（运动）还没有累吗？
11,毕竟这几天一直在航行中呢。\n因为要向别的岛移动、\n花费时间也是没有办法的事情。
10,特别周一边看着在甲板焦躁地\n逆时针转圈圈的无声铃鹿、\n一边苦笑着。
9,那是特别周她们和姬塔\n一起行动以来已经过了一段时间的\n某一天发生的事情。
8,我想、大概是、\n太想跑步了心里发痒吧……
7,铃鹿那家伙、从刚才开始就一直\n在甲板不停转圈圈、\n那是怎么了？
5,…………
1,…………
0-synopsis,来到空之世界过着无法跑个尽兴的生活的特别周一行。某一天、姬塔接受了整备荒地的委托、和特别周一行造访了当地。得知委托人想要如何活用土地的点子的东海帝王、提出了想要把荒地作为她们的训练场。姬塔答应了会和委托人商量看看。
0-chapter_name,来制作训练场吧！
