id,trans
filename,scene_evt220208_cp2_q2_s10
translator,はとうまい
info,scene_evt220208_cp2_q2_s10
90,一行无奈之下、\n从海上撤退了。
89,对远比想象要强大的魔鲷、\n姬塔她们无计可施。
88,这样下去太危险了！\n暂且、逃跑吧！
87,难道是……\n发怒的魔鲷在撞船吗……？
85,看向海面的话、会看到\n巨大的影子在袭击渔船──
84,连喘口气的时间都没有、\n这次船开始了剧烈摇晃。
83,不是黄金船的错哦！\n不觉得船在被撞吗！？
81,不要吧嗒吧嗒的……\n要是晃起来的话又……呕……
79,（模仿鱼离开水乱蹦跶的声音）
78,哈……\n虽然吓我一跳、但是\n看起来精神真是再好不过了。
77,（模仿鱼离开水乱蹦跶的声音）\n黄金船鲷、\n被钓上来了！
71,不、不是游侠道具、\n是甲板上备置的东西吧！？
70,现在就来救你！\n游侠救命绳索！！
69,黄金船！\n和鱼竿一起被魔鲷拽走了……！
68,银——————！！！
63,果然说到鲷就得是我呢！\n魔鲷也是朋友才不可怕──\n（足球小将名台词，球是朋友才不可怕）
62,黄金船的鱼竿、\n以像要断掉的势头弯曲。
61,<span class='scene-font-4'>来了来了来了啊啊啊！！！</span>\n小金船大安打！！！\n（安打：棒球术语，确保自己上垒的击球）
60,超巨大的魔鲷袭来、\n让身经百战的卡塔库里、\n也不由得屏住呼吸的时候──
59,但是、比船还大什么的……\n这样的魔鲷、\n未曾见过也前所未闻啊……！
58,啊啊、是魔鲷……\n那家伙从海里跳起、\n从船的上面过去了！
57-sel1_txt,刚才的、不会是……！
57,在伊䓒呕吐的时候、\n卡塔库里和姬塔\n掌握了事态脸色变得苍白。
56,<span class='scene-font-4'>哇哇……！？</span>\n枪变得软绵绵的了……\n是不是抚摸一下它比较好？
55,呕呕呕呕～～……
54,……！？\n发生什么了、伊䓒！？
53,然后轰鸣声再次响起的同时、\n大量水花朝着船上袭来。
49,轰鸣声响彻海上的同时、\n一瞬、周围变得像夜晚一样暗。
43,一行按照指示、\n走向自己岗位的瞬间──
42,要是钓上来也还在胡闹的话、\n就只有通过战斗来让它安静下来了。\n拜托姬塔也做好准备。
41,大家、暂时拿起自己的鱼竿。\n好好抖动鱼竿、让魔鲷咬钩。
40,伊䓒这一句话、\n让一行绷紧了神经。
39,啊～……\n卷轴的反应接近……\n目标魔鲷来了。
38,就在聚集着令人安心的成员的船上、\n流动着安详温和的空气的时候──
37,<span class='scene-font-4'>是吗！？</span>\n什么啊、那有团长在的话\n不是很轻松嘛！
34,就像碧说的那样、姬塔\n为了获得餐厅的食材\n有过钓上魔鲷的经验。
23,话说回来、姬塔\n以前也钓起过魔鲷吧？
22,是的……！\n肚子饿了呢！
21,因、因为……！\n是吧、露丽娅？
20,啊哈哈、两位、\n口水都留下来了哦？\n是有多想吃啊！
19,（吞口水）……！
18,虽然渔产量很少、\n也有作为高级食材在流通。\n听说好吃到上天？
17,哈哈、不用那么紧张。\n有能钓到它的办法。\n我年轻的时候也钓过很多。
16,（吞口水）……
15,大螃蟹是、\n刚才沙滩上看见的那种……？
14,（它）吃虾和螃蟹。\n对比自己还要大的螃蟹\n也是一口吃掉。
13,（魔鲷是）非常凶猛的海中暴君、\n普通的渔夫们、比起捕获它\n更加担心自己的命被它「捕获」。
12,据卡塔库里所说、\n虽然没有渔夫不知道魔鲷、\n但钓上来过的渔夫寥寥无几。
11,为了回答一行的疑问、\n卡塔库里进行了关于魔鲷的热情演讲。
10,那个魔鲷……\n是那么厉害的鱼吗？
9,没什么、没想到我的人生\n还能有迎来去挑战钓魔鲷的一天……\n实在是很有趣、很难得嘛！
8,明明这么突然真是非常感谢、\n卡塔库里！
7,姬塔一行和原渔夫的\n卡塔库里商量之后、\n他爽快地决定要来帮忙捕鱼。
6,一行对「把魔鲷钓上来」这预想\n外的指示不知如何是好……
5,喂喂……\n你又晕船了啊……
4,但是、（根据）解析的结果、\n某个魔鲷持有卷轴这件事\n是很明确的……呕～……
3,呕……\n撒、再详细的我就不清楚了……
2,钓鱼就能拿到卷轴什么的、\n是怎么一回事呢？
1,……也就是说、\n为了捕获那什么魔鲷\n我们要坐上渔船么……
0-synopsis,为了钓上像是持有卷轴的魔鲷、得到渔夫卡塔库里的帮助一行登上了渔船。但是目标魔鲷比船还要大。超巨大魔鲷咬上了黄金船的钓钩、一行把轻易地被拽进了海里的黄金船救了回来。加上魔鲷开始生气地撞击渔船、一行无奈之下只好从海上撤退了。
0-chapter_name,第2R 想要获得胜利！
