id,trans
filename,scene_evt140531_cp5_q2_s20
info,scene_evt140531_cp5_q2_s20
18,哼……和你没关系！<br>好了，废话少说<br>抓紧时间赶路。
17,嗯……？<br>两位从方才开始就在讨论何事呢？
16,这个是……
15,于是……<br>到底是怎样才能封印玛娜维丹呢？
14,原来如此……莎拉也与露莉亚同样，<br>被命运所束缚住了吧。
13,天生即被选定<br>作为沙神的神器而活下去的人……<br>这便是沙神巫女的由来。
12,哼……那孩子本来就是普通的小女孩。<br>不普通的，是她体内的……<br>沙神格拉佛斯。
11,在那娇小的身体里……<br>到底是哪里隐藏着抑制星晶兽之力啊。
10,……不过，莎拉就那样看起来，<br>和普通的女孩子也没什么两样嘛……
3,……从这个方向……<br>能感到一股强大的气息。
2,哼……知道就好。<br>所以说……<br>玛娜维丹的气息在哪边？
1,好，好的……<br>对……对不起。
0,喂。<br> 虽然聊天也行，<br>不过不要疏于警惕魔物的动向。
0-synopsis,沙神的巫女向露莉亚敞开心扉，平和地谈笑着。然而波雷米亚严厉的态度并没有好转，为了讨伐玛娜维丹，越发顽固了。「生来便是选定为沙神的神器而活下去的人」波雷米亚如此告知的沙神巫女的命运与露莉亚重合，卡塔莉娜开始担心起莎拉的未来。
0-chapter_name,第5话 少女的愿望
