id,trans
filename,主线剧情-第21章第3节第2幕
info,scene_cp21_q3_s20
18,赶紧解决掉魔兽去找那家伙吧！
17,我们出不了岛肯定也是因为那只星晶兽！
16,不过，这下我们要做的事情就很清楚了！
15,不，这能算是活法吗……？
14,何等积极的态度啊……我都想以这种活法为榜样了！
13,不过，变成僵尸幽灵其实也不是什么坏事，大家都很快活呢！
12,自那以后，岛上的生物再也不会死亡，都以各种形式留存至今了。
11,突然有一只从没见过的星晶兽突然从雾中出现，然后就一直盘踞在这座岛上了。
10,说起来也很简单！好像是一百年前吧……
9,能不能告诉我们……这个岛上究竟发生了什么呢？
8,呵呵……就算习惯了，这个情况还是很不正常呢……
7,加、加油啊露莉亚！过一会儿肯定就能习惯了！
6,露莉亚，放弃吧……尽快接受现实。
5,呜……那、那……这么说……
4,流行病的话，以前倒是有过……不过现在可没人生病了！毕竟都死了嘛！
3,卡、卡塔莉娜！ 你在说什么呢？大家脸色都不好，只是因为流感吧！？
2,怎、怎么会……没想到萝赛塔真的说对了……
1,来来！别干站着了！来这里休息吧！
0,哦哦！ 欢迎欢迎！你们是旅行者吗？还真稀奇呢！
0-synopsis,迎接<span>姬塔</span>一行的是僵尸化的村民们。这些僵尸村民们热情地告诉众人，原因似乎是百年前出现在这里的星晶兽。
0-chapter_name,第21章　雾中迷影
