id,trans
filename,scene_evt230225_cp0_q5_s10
translator,想吃六龙饭的myu
info,scene_evt230225_cp0_q5_s10
173,　\n　\n　　　　　　　　　　　　　　　──完
165,到伊斯塔露希亚的漫长旅途\n，姬塔和伙伴们一起一步步前进着。
164,姬塔也加入了制作料理的行列，\n朝着露莉亚的旁边走去。
163-sel2_txt,<span class='scene-font-katari'></span>
163-sel1_txt,是啊！
163,这样可不会觉得寂寞了，\n对吧，姬塔！
162,嘿嘿，真可靠啊。\n不知何时就有了这么多伙伴了啊……
161,看到姬塔开心的表情，\n碧也露出明快的笑容。
160,众人融洽地制作料理的场景，\n温暖了姬塔的心。
159,过度。 \n<span class='scene-font-kokoro'>（要只是稍微烤焦就好了……）</span>
158,稍微烤焦一点我也不在意！\n毕竟肉就是肉嘛！
157,烤焦的也可以交给瓦姆解决哦。
156,哎呀，抱歉，抱歉。\n我还不擅长调节温度……
155,厨房的火也……\n算了，反而会有燃起大火的危险。
154,瞩目，瞩目！\n只是切菜的话我也能帮上忙！
153,谢谢你，欧罗罗伽亚。\n在做的过程中\n菜单逐渐变得越来越长……
152,交给我就ok！\n作为这次的惩罚请随意驱使我～
151,交给我就ok！\n作为这次的惩罚请随意驱使我～
150,呜，真的可以吗……？
149,露莉亚……酱，\n欧罗罗伽亚酱来帮忙了哦～
148,露莉亚……酱，\n欧罗罗伽亚酱来帮忙了哦～
147,呜呜……\n切洋葱切的眼泪止不住～……！
141,感谢。\n<span class='scene-font-kokoro'>（衷心地表达感谢……）</span>
140,只要说一声需要我们，\n我们就一定会帮助你们。
139,嘛，我们十天众也会\n为了守护世界而努力的啦。
138,即使如此，现在也只有这种方法了。
137,忧虑。\n<span class='scene-font-kokoro'>（无法完全消灭「破灭的可能性」……</span>\n<span class='scene-font-kokoro'>实在让人放心不下……）</span>
136,到那时候，还需要\n连接『涯』来将其封印吧！
135,但是，只要继续演算就会\n不可避免地累积「破灭的可能性」。
