id,trans
filename,scene_ult_chr129_q3_s10
info,scene_ult_chr129_q3_s10
30,我要上了。<br>见识一下我的力量吧。
26,<span class='scene-font-gray'>然也。</span>
24,成为超越人类……<br>超越十天众的，<br>真正的怪物……
23,如此强大的力量……<br>如果打到你的话，<br>我……就会成为射手之王。
22,<span class='scene-font-4'>呀啊！？</span>
17,这到底是在干什么啊？<br>索恩好像完全看不见我们一样……
16,嘿？<br>竟然这么简单啊。
15,<span class='scene-font-gray'>余贯星之矢，悉数接之。</span>
13,好啊。
12,<span class='scene-font-gray'>与汝试炼，以示近王之力。</span>
10,所以，接下来要干什么？
9,索恩姐，这到底是什么回事……
8,怎么回事！？<br>二……<span class='scene-font-spword'>二王弓</span>竟然说话了！
7,诶……诶诶！？<br>这个声音是！？
6,<span class='scene-font-gray'>然也。</span><br><span class='scene-font-gray'>余力解之日已至。</span>
4,……是吧？　<span class='scene-font-spword'>二王弓</span>。
3,嗯。
2,呐……啊，索恩。<br>你想要的东西已经全部<br>收集到了……
1,<span class='scene-font-katari'>在收集了所有素材之后，</span><br><span class='scene-font-katari'>浮现在索恩脸上的并非喜悦亦非成就感，</span><br><span class='scene-font-katari'>而是阴暗的表情。</span>
0,…………
0-synopsis,在姬塔们的帮助下，索恩终于将解放二王弓真正力量的素材收集完了。然而索恩并没有露出喜悦的表情，却一脸阴沉的她开始向二王弓说话。对于在听到二王弓回答索恩的声音时瞠目结舌的姬塔们，索恩表现出一副事不关己的样子。接着，二王弓给与索恩试炼，试炼的内容就是打倒二王弓本身。
0-chapter_name,羿王
