id,trans
filename,主线剧情第75章第3节第1幕
info,scene_cp75_q3_s10
11,不管她是谁，我们不可能置之不理，快点收拾掉这些魔物吧！
10,她已经被魔物包围了啊！毫无疑问她已经身陷险境了！
9,首先把魔物们都打倒，再听她说说具体的吧。
8,人们各自都有他人无法理解的内情在身。
7,看她的穿着，实在不像是来到<span class='scene-font-place'>白风之境</span>进行调查的骑空士呢。
6,在法塔·格兰德空域中环境最为严酷的这个<span class='scene-font-place'>白风之境</span>，难道还有人住吗？
5,喂喂，这家伙到底怎么回事呀？
4,<span class='scene-font-katari'>在那里，有一位几乎完全没有武装的女性，被巨大的魔物们包围了。</span>
3,<span class='scene-font-katari'>姬塔一行在本应无人居住的</span><span class='scene-font-place'>白风之境</span><span class='scene-font-katari'>听到了惨叫，然后赶紧赶过去救人。</span>
2,咕噜噜噜噜！
1,咿……啊啊……
0-synopsis,被魔物袭击的是一名完全没有携带任何武器的、孤身一人的女性。众人对这名穿着完全不像是在巨大魔物横行的白风之境中该有的女性感到惊讶，然后与袭击这位女性的魔物群开战。
0-chapter_name,第75章极地的试炼
