id,trans
filename,scene_chr132_q1_s10
info,scene_chr132_q1_s10
56,看起来……<br>像是有魔物盘踞着呢。<br>因为很危险就让我们来打扫一下吧
55,怎么了……<br>希耶提。
54,哎呀哎呀……<br>真是不太平的街道啊<br>姬塔，做好准备……
53,<span class='scene-font-katari'>突然，希耶提制止了一行人的脚步。</span>
52,嗯？　<br>稍等一下……
51,是这样啊……<br>我，什么都不知道。
50,新政府也，只对新市街表面上进行清洁整备，<br>旧市街的问题完全置之不理。
49,这附近……<br>还没有从几年前的内战的伤痕里复兴起来……
48,嗯……说是旧市街……<br>还不如说是废墟呢。这个样子。
47,喂喂……<br>荒凉得简直让人无法相信是在同一城市里啊……
46,<span class='scene-font-katari'>一行人踏入了少年逃进的旧市街。</span>
44,那么<br>就一起去吧！
43,呵呵呵……果然会变成这样啊。<br>……不过，我就是喜欢你们的这种地方啊
42,是的呢！<br>请让我们也跟去吧！
41,什么！？<br>听了那种话之后……<br>我们还能去观光的吗！
40,我去稍微问他几句话，<br>你们就先去观光吧
39,抱歉！<br>果然我还是很在意那个少年……
38,希……希耶提！<br>你要去哪？
37,<span class='scene-font-katari'>这么说着，希耶提转身背对着一行人准备离开。</span>
36,我有认识的孩子也有着那样自暴自弃的眼神。<br>突然想到了那些孩子们。
35,哎呀、其实啊。<br>我稍微有点在意刚刚那个少年的眼神……
34,……那些随便啦。　<br>……你在为难什么啊，和我们说说呗。
33,呵呵呵<br>我也是每天都在成长的哟！
32,喔！　<br>露莉亚酱，你学精了呢
31,…………果然。<br>这里不说玩笑话的希耶提，有哪里怪怪的！
30,不过啊……因为看着那些孩子们并不觉得厌烦所以也挺好的<br>哈哈哈
29,是这样的啊……<br>希耶提也真是不容易呢。
28,被十天众的那些家伙随意驱使……<br>每天哭湿枕头的日子哟……
27,讨厌啦<br>我也是会感到失落的啊
26,嗯，嗯……<br>希耶提露出了少有的失落的样子呢……
25,喂喂……希耶提。<br>怎么突然愁眉苦脸的，怎么了吗？
24,哈啊……<br>真让人没办法啊
23,不愧是你啊！<br>希耶提！
22,希耶提……<br>谢谢你。
21,<span class='scene-font-katari'>少年就这样跑进了旧市街的小巷里。</span>
20,哼，哼……<br>外地人还一幅了不起的样子！<br>笨蛋！
19,<span class='scene-font-katari'>认命了的少年朝露莉亚丢出了钱包。</span>
18,来来来<br>快点还给这个姐姐？
17,咕……放开我！<br>你，你在说什么啊！
16,嗯<br>做这种事可不太好哦<br>我不会生气的啦？　快点拿出来吧？
15,干，干什么啊你！
14,<span class='scene-font-katari'>希耶提揪住了就想这么离开的少年的衣领。</span>
13,对，对不起！
12,喂！<br>你注意点啊！
11,<span class='scene-font-katari'>露莉亚和旁边路过的少年狠狠撞到了一起。</span>
10,呀啊！？
9,…………
8,喂喂露莉亚！<br>别太东张西望啊！
7,谢谢你！<br>希耶提！
6,如果有什么想要的，<br>不要客气和希耶提哥哥我说哦
5,哈哈哈！　露莉亚！<br>完全兴奋起来了呢！
4,哇！　这边的是卖洋装的店！<br>好多小小的店排在一起，让人烦恼该进哪家呢～
3,呜哇～！　姬塔！<br>你看！<br>那有家好可爱的杂货店！
2,诶，这附近明明这么漂亮！<br>难以置信附近居然有那种贫民街……
1,这条街以中央的古董街作为分界线，<br>分成了区划调整过的新市街，和化为贫民街的旧市街。
0,<span class='scene-font-katari'>造访了某个商业城市的一行人正走在热闹的古董街上。</span>
0-synopsis,姬塔一行人正走在某个商业城市的古董街上，兴奋的露莉亚和少年狠狠撞到了一起。在那时，希耶提没有放任少年偷走钱包，催促他把钱包还回来。希耶提因为在意还了钱包就离开了的少年，于是和一行人一同去到了老街。到达后发现魔物盘踞在老街里。
0-chapter_name,少年与剑王
