id,trans
filename,scene_chr056_q1_s10
translator,psyche
info,scene_chr056_q1_s10
26,是的！\n我们快去追他。
25,怎、怎么会这样！\n不能坐视不管！
24,什么！？\n这座森林里，\n最近栖息着一头凶暴的魔物……
23,等、等等！\n哎呀……他跑到森林里去了。
21,什么呀……我不是说了嘛，\n唱歌太无聊了！烦死人了！
20,喂，大家一起唱歌很开心的！\n所以，你也一起……
19,……学习的确很重要。\n不过，我不擅长学习……
18,哇啊！？\n觉得学习更开心，你好厉害啊……！
17,唱歌有什么用。\n有这闲功夫，还不如去学习呢。
16,那个……我第一次见到你呢。\n你好，我名叫艾尔塔。\n……你不喜欢唱歌吗？
15,哼！唱歌有什么好玩的。\n无聊透顶！
14,今天我来教大家一首新歌吧！\n大家喜欢什么样的歌呢？
13,呵呵。\n艾尔塔真的很喜欢音乐呢。
12,然后，从那时候起，\n艾尔塔就会在旅途中给孩子们\n寄来乐谱和乐器。
11,在离别之际——\n艾尔塔向依依不舍的孩子保证\n还会再来看他们，随后踏上了旅途。
10,——与姬塔一行相遇前，\n艾尔塔曾经造访过这座小小的教堂，\n通过歌声与孩子们建立了心灵的联系。
9,呵呵，孩子能笑得这么开心，\n都是艾尔塔的功劳呢。
8,话说回来……\n明明一到人前就很胆怯，\n和小孩子打交道倒是挺从容的嘛！
7,喂，姬塔。\n艾尔塔这家伙，\n还挺受小孩子欢迎的嘛！
6,哇，好厉害！\n那待会儿大家一起唱歌吧！
5,那个、那个哦！\n先前向艾尔塔哥哥学的歌，\n我每天都在练习！
4,嗯，我必须遵守约定！\n还能与大家见面，我觉得好开心！
3,太好了！\n你真的来了呢！
2,哇，快看！\n是艾尔塔哥哥！
1,前来迎接一行人的，\n是面带温柔微笑的修女\n和活泼的孩子们。
0,姬塔等人在艾尔塔的带领下，\n来到一座小村庄里的教堂。
0-synopsis,艾尔塔从前曾在一座教堂里教孩子们唱歌。重逢之后，他教给他们新的歌曲。然而，有个之前没见过的小男孩说觉得唱歌很愚蠢，独自跑进了森林。听说这座森林最近有狂暴的魔物出没，姬塔等人连忙去追赶这个孩子。
0-chapter_name,歌声编织的纽带
