id,trans
filename,scene_evt260304_cp6_q4_s20
translator,雨降星
info,scene_evt260304_cp6_q4_s20
43,虽然差点就要被你们说动了，\n但我还是会全力以赴的！\n要是敢大意的话，后果自负哦！
42,没什么！\n既然我们都不能让步，\n那就用最直接了当的方式分个胜负吧！
41,咦……？
40,这样我就满足了。
38,那么莉莉特小姐的幸福，\n又该由谁来保证呢……！？
37,莉莉特小姐你……\n不也在不顾自己的幸福，\n为我而采取行动吗！
36,听完莉莉特的话，\n露莉亚咬紧了嘴唇。
35,是的，哪怕我自身不复存在。\n要是这样就能换露莉亚做一个普通女孩，\n已经够划算的了。
34,哪怕是……\n以自身存在灰飞烟灭为代价吗？
33,抱歉了，露莉亚。\n我还是非得阻止你们不可。
32,（不知道将来会发生什么。\n最坏的情况，星之力会占据躯体，\n最后导致星之神的复活。）
31,（而且，那些星之力\n和她原本具有的分身彼此混合，\n正在转化为一个新的存在。）
30,（是力量被夺走造成的刺激，\n还是露莉亚自身的意识导致的呢。）
29,（星之力在增强……\n因子的绝对数量应该是在减少的，\n难道是发挥出了超乎常理的力量吗？）
23,（但还有一件事出乎我的意料……）
22,现在已经快到极限了吧。\n它差不多要开始反过来争夺身体的主导权了。
21,完全正确。\n从露莉亚身上夺取的力量越多，\n我体内的骸骨龙就会变得越强。
20,听到露莉亚的指摘，\n莉莉特露出了看似毫不介怀的笑，\n但额头上却渗出了细微的汗珠。
19,你从很久以前就在被它侵蚀了吧。
18,这一定是因为要夺取我的力量，\n与骸骨龙同化导致的……
17,不知为什么，我就是能明白……\n莉莉特小姐的存在已经濒临毁灭了。
16,怎、怎么回事……？
15,……露馅了啊。
10,不仅如此……\n也是为了莉莉特小姐。
9,少见你这样强势……\n这是为了世界吗？
8,我、我不会让步……！\n绝对不会……！
7,听我说……！
6,所以——
5,因为就算露莉亚只是个普通的女孩子，\n姬塔也是会让她幸福的吧？
4,但是不行。
3,那么……！
2,啊，嗯……\n现在我该说\n“我才是，女儿就交给你了”是吗？
1,在自顾自地笑了一阵之后，\n莉莉特重新面向姬塔与露莉亚。
0-synopsis,莉莉特为两人出乎意料的告白笑了一阵，但以“哪怕露莉亚是普通的女孩，姬塔也会让她幸福”为由，依然坚持自己的意见。露莉亚察觉到莉莉特正在被体内同化的骸骨龙侵蚀且快要到达极限，再次试图阻止。露莉亚指出“如果莉莉特不惜付出生命也要为自己行动，那么又该由谁来带给她幸福呢”，听到这话的莉莉特小声表示自己已经满足了。还没等露莉亚明白她的意思，莉莉特便向众人发起了挑战。
