id,trans
filename,scene_ult_chr126_q1_s20
info,scene_ult_chr126_q1_s20
16,<span class='scene-font-katari'>姬塔再一次</span><br><span class='scene-font-katari'>一边看着奥克托走去的背影</span><br><span class='scene-font-katari'>一边回想对战时的劣势。</span>
15,<span class='scene-font-katari'>说完话，奥克托</span><br><span class='scene-font-katari'>不再管姬塔等人</span><br><span class='scene-font-katari'>独自离开了修炼场。</span>
14,追求力量是好，<br>担心危险也罢。<br>汝想怎么做都行。
13,不过这消息很重要啊 姬塔！<br>看来有必要去<br>调查一下了吧？
12,嗯~用刀的爷爷<br>也不知道啊……
11,听说过<br>曾经的战场，或是众多灵魂<br>徘徊的地方会出现……
10,银……依代……<br>从来都没听说过啊……<br>……到哪里才有？
9,为达目的<br>银依代必不可少。
8,<span class='scene-font-spword'>天星器</span>的觉醒虽已完成<br>要想发挥出真正的力量还是差得远。
7,……姬塔<br>可曾听说过<br>银依代。
6,<span class='scene-font-kokoro'>（再度交手</span><br><span class='scene-font-kokoro'>看来是越发精进了……）</span>
5,痛快<br>有进步啊<br>姬塔。
3,好厉害……！<br>姬塔把爷爷的刀<br>给弹飞了！
2,嚯……！
0-synopsis,姬塔将奥克托的刀弹飞，证明了自己的成长。为此而高兴的奥克托，告诉了姬塔想要发挥觉醒后天星器真正的力量需要银依代的传言并离开。姬塔一边回想自己与奥克托对战时的劣势，一边看着奥克托走去的背影。
0-chapter_name,再战的预感
