id,trans
filename,scene_evt230428_cp6_q4_s20
translator,psyche
info,scene_evt230428_cp6_q4_s20
94,如歌的！
88,<span class='scene-font-4'>歌唱吧……歌唱吧！</span>\n让思绪乘上旋律……！
84,咱也要大声唱！\n画笔哥哥一定在看着呢！
83,我们也一起唱吧，姬塔！
82,随着演奏情绪的高涨，\n礼堂里人们的歌声和掌声也更加洪亮。
81,仿佛在歌唱，仿佛在呐喊，\n乐器的声音愈发响亮，愈发热情。
80,——！！
79,至少我是这么认为的。
78,更大的、声音……
77,是在表达想要大声点，\n唱出更大的声音的想法吧？
76,是啊……\n如果说这是在诉说听者的心意……
75,大家都开始唱歌了，\n没有一丝的犹豫。\n就好像从最初就在期待能这样……
74,费鲁齐欧摇摇头，\n凝视在空中演奏着的乐器。
73,…………
72,你觉得乐器从小塞他们手中离开，\n自己演奏起来……\n到底是、什么意思呢？
71,那、那个、费先生……\n那个是，卡洛映照出的、大家的心。
70,真是太惊人了，\n这就是艺术之岛吗……
69,基、基本是，真的。\n不是做梦，我的确，遇见他了。
68,刚才的话有多少是真的？
64,爸爸？　等等我！
62,两年间从没发生过的恶作剧\n在他们来了之后就发生了。\n难道是、是这样吗……！
61,那个骑空团的人\n知道卡洛就是阿尔特大人。
60,让岛外的人来演奏也很奇怪。\n他那弟子在岛上又不是\n没有可以帮忙演奏的朋友。
59,啊……说起来确实很怪。
58,塞尔菲拉的弦就不说了，\n为什么艾尔塔的弦也恰好出现了？
57,不觉得很奇怪吗？\n加斯帕雷的弟子是拉小提琴的。
56,爸爸也唱呀！\n这是为了卡洛！
55,塞尔菲拉和艾尔塔\n领唱般奏响旋律，\n岛民们跟着他们放声歌唱。
53,岛民们确信\n这就是卡洛带来的奇迹，\n全都面带笑容地从座位上站起来。
52,<span class='scene-font-4'>所以把思念传递给他吧！</span>\n让我们一起完成这支乐曲！
51,乐器们映出大家的心，\n开始歌唱。\n卡洛一定也想这么做……
50,没告诉大家真是抱歉。\n事情的确是这样！
48,仿佛在向岛民们诉说着什么，\n乐器用响亮的声音开始演奏。
47,——！！
46,（真不愧是爷爷。\n恰到好处地夸大其词，\n大家好像都接受了他的说法。）
45,虽然变成魔物很可怕，\n但是这种温柔的我很喜欢！\n真有卡洛的风格！
44,这是阔别两年的\n阿尔特大人的恶作剧吗？他的力量\n无法创造作品，所以才会拜托别人。
43,<span class='scene-font-4'>绝对是卡洛！</span>\n除了他，没人会使用那种魔法！
42,坎塔特出借乐器之前，\n我确实看到她替换了琴弦。\n原来发生了这种事吗？
41,阿尔特大人引发的奇迹？\n这是真的吗？
40,齐哈尔的话让岛民们面面相窥。
39,<span class='scene-font-4'>正是如此！</span>\n这是守护神阿尔特为了祝福\n岛屿的复兴而引发的奇迹！
38,也就是说，你们立刻给琴装上琴弦，\n举办了这场演奏会吗？
37,当少女睁开双眼，\n她的身边放着两组琴弦！
36,当人们心中的感情化形，\n他也能在旁一起歌唱。
35,希望她让岛民们听到那音色，\n震撼大家的心灵。
34,在梦中出现的守护神\n向少女请求了一件事。
33,<span class='scene-font-4'>哈哈哈哈！！</span>\n现在进入正题！
32,原来是做梦……\n别吓人啊。
31,——这是一个泡沫般的幻梦。
30,咦？\n卡洛醒过来了吗！？
29,毫无疑问，\n这正是佩尔菲特岛的守护神，\n星晶兽阿尔特！
28,飘逸的金发，手持泪滴型的乐器，\n与扫帚般的画笔和闪烁\n七色光辉的乐器为伴，他就是……
27,她呐喊着，演奏着，\n忽然从庙宇中腾起巨大的影子。
26,然而在那里矗立着\n祭祀岛民之友卡洛的一座庙宇。
25,这是在说小坎？\n她的演奏从以前开始就很厉害。
24,她奏响的音色如此激昂。\n就连魔物也受惊落荒而逃，\n没有人当她的听众。
23,在人迹罕至的魔物之森入口处，\n有位少女日复一日地\n造访此地，奏响乐器。
22,在一片哗然声中，\n出现在舞台上的齐哈尔向正中间走去，\n慢悠悠地讲起了故事。
21,<span class='scene-font-4'>哈哈哈哈！！</span>\n请诸位听听老夫的闲话！
18,这是怎么回事！？\n坎塔特的乐器怎么会成了这样！？
17,琴弓架上了乐器的琴弦，\n就好像有看不见的演奏者一般。
16,炫目的光消失后，\n出现在那里的是被宝石和鲜花\n簇拥着的两把巨大的乐器。
9,在观众们困惑不解的时候，\n乐器在空中发出璀璨的光芒，\n改变了外形——
8,是演出效果吧？\n不过我觉得有些奇怪。
7,咦……？这是变戏法吗？
6,乐器轻柔地旋转着从两人手中\n脱离出来，悠悠地漂浮到半空中。
3,（琴弦发出淡淡的光。\n卡洛的魔法开始发挥作用了！）
2,（哇！\n琴弓自己动起来了！）
1,闪烁的光芒不知从何处飘进礼堂，\n浸透了塞尔菲拉他们的乐器——
0-synopsis,由于卡洛的力量，艾尔塔他们的乐器独自开始了演奏。齐哈尔的独白让观众们知道这是卡洛引起的奇迹，于是大家一起配合乐器的演奏开始唱歌。费鲁齐欧对坎塔特说，他认为魔法乐器的作用，是为了让岛民们用声音表达自己的想法。另一方面，画家父子似乎意识到了什么，飞奔着离开会场。
0-chapter_name,第6话 cantabile
