id,trans
filename,主线剧情-第57章第2节第1幕
info,scene_cp57_q2_s10
81,除了魔兽以外，还要留意战舰。谨慎地靠近吧。
80,帝国的警戒范围可能也扩大了……
79,也就是说……我们还是去<span class='scene-font-place'>阿加丝提亚</span>吧？明明刚刚才从那里逃回来。
78,没错……先解决眼前的问题。
77,如果因为争吵而没来得及阻止她，到时候就是一场空……
76,不、不过我们现在还是考虑如何阻止芙莉西雅宰相吧？
75,我们之间，总有一天要做个了断么……
73,伊欧……
72,那时……欧尔姬丝还很高兴的样子……你怎么这样……！！
71,原来……你说的是这种意义上的珍惜吗！？
70,当然珍惜……要实现我的夙愿，她是不可或缺的。
69,怎么这样……！你不是说过你很珍惜欧尔姬丝的吗……
68,黑骑士……
67,如果为此我必须和你们诀别……那么我很乐意与你们交战。
66,…………
65,我还想……还想看看她的微笑……仅此而已……
64,我……我要复活欧尔姬丝……
63,<span class='scene-font-katari'>黑骑士感受到欧尔姬丝的视线，紧紧握住拳头说道。</span>
62,阿波罗……
61,我……
60,黑骑士……会对欧尔姬丝做什么呢？
59,是、是么……黑骑士想要得到的星晶兽，现在在宰相手中……
58,露莉亚……
57,阻止芙莉西雅之后……你……还是会把欧尔姬丝……？
56,怎么办……你指什么？
55,黑骑士……等我们阻止了芙莉西雅之后……你要怎么办呢？
54,<span class='scene-font-katari'>众人接受亚当的请求，纷纷表示自己的决心。这时，露莉亚轻声说道。</span>
53,否则首都的居民们会成为牺牲品的……
52,是啊……一定要在她执行计划之前阻止她……
51,毕竟放着不管的话就糟了……
50,哦……也只能这样了……
49-sel2_txt,<span class='scene-font-katari'>去阻止她</span>
49-sel1_txt,<span class='scene-font-katari'>去战斗吧</span>
49,那……姬塔觉得呢？
48,整个世界都有危险，如果我们知道如何阻止的话，是不可能无视它的。
47,反正时间不多了……而且亚当上将的反叛很可能使她加快计划……
46,没错……而且我们还无从得知究竟剩下多少时间……
45,这样下去，世界的历史被改变也只是时间问题……
44,是啊……既然我们已经被卷进去了，就没有不去阻止她的理由。
43,没有一个天空世界的住民能够无动于衷。
42,芙莉西雅宰相的计划从结果上说牵扯到整个天空世界……
41,你说的对……我们不能就这样坐视不管……
40,毕竟那女人要是真的成功了，不仅首都的居民户会牺牲，这个世界本身也可能毁灭。
39,不过，其实根本不用你说，我也会去阻止那女人的计划。不择手段。
38,事到如今，你到底是什么来头，我们也不追究了……
37,<span class='scene-font-katari'>最先开口的，是身着漆黑铠甲的骑士。</span>
36,<span class='scene-font-katari'>亚当的话让众人一时间无言以对。</span>
35,我恳请各位……送埃尔斯特最后一程。
34,但是，我想再次拜托各位，请你们去毁灭埃尔斯特……
33,关于我自己，我无法再多说了。
32,正因如此，我必须守护埃尔斯特……守护它的荣耀，守护它的子民……
31,我并非创造埃尔斯特之人。是埃尔斯特创造了我。
30,这……我很难这样评价自己。
29,你根本不需要代表……你就是埃尔斯特的历史与夸耀本身吧……不是么？
27,呵呵……你在说谎呢。
26,没错。我决不食言。
25,你说过这样的话吧？你代表埃尔斯特的历史与骄傲向我们请求……
24,<span class='scene-font-katari'>萝赛塔来到亚当面前站定，注视他的双眼。</span>
23,不可能。我可以保证。不过……
22,难道说……这位上将也是星晶兽……？
21,但是我不会说谎。接下来就交给你们判断吧。
20,我没有多少能向你们解释的事情。
19,怎么样？你有什么要告诉我们的吗？
17,那么……他应该不是敌人……吧？
16,我们能够及时赶到你们那里，也多亏他告诉了我们秘密港口的位置。
15,可、可是！他在<span class='scene-font-place'>阿加丝提亚</span>还救了我们……
14,喂喂……你该不会有什么阴谋吧……？
13,他造访格兰赛法和在<span class='scene-font-place'>阿加丝提亚</span>遇见你们应该是同一时间段……
12,越听越奇怪啊……
10,<span class='scene-font-katari'>然而，两方的说辞中明显存在矛盾。这让众人都觉得奇怪。</span>
9,<span class='scene-font-katari'>潜入</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>的小队和留在格兰赛法的小队互相交换了各自的情报。</span>
8,而且他还掩护我们逃走……我还以为他已经被帝国抓了……
7,岂止是遇见……他在<span class='scene-font-place'>阿加丝提亚</span>把所有的真相都告诉我们了……
6,姬塔，你们也遇见过他吗？
5,嗯……怎么回事？你在那之后马上就逃走了？
4,你们平安逃出来，真是太好了。
3,不对啊……我记得那时你为了掩护我们逃走……
2,你……！咦？咱、是不是搞错了什么？
1,<span class='scene-font-katari'>阿碧和欧根来到甲板上，不禁发出惊讶的声音。</span>
0,<span class='scene-font-katari'>格兰赛法驶离</span><span class='scene-font-place'>帝国首都阿加丝提亚</span><span class='scene-font-katari'>，在静谧的空中航行。</span>
0-synopsis,姬塔等人回到格兰赛法与同伴们交换情报，发现亚当同时存在于两个地方。而亚当再次请求众人送埃尔斯特帝国最后一程。众人为了制止这场世界规模的危机，答应了他的请求。但在有关欧尔姬丝的问题上，众人和黑骑士之间还存在着冲突。
0-chapter_name,第57章  决战前夕
