id,trans
filename,scene_evt260304_cp4_q4_s10
translator,雨降星
info,scene_evt260304_cp4_q4_s10
176,这个名为普罗克鲁斯的男人身上的谜团，\n只是愈发深重了。
175,那时的他，\n看起来确实是个有些笨拙的青年……
174,就在这时，在因册封典礼沸腾的街上\n见到的普罗克鲁斯的样子，\n在姬塔脑中复苏。
173,……这也太草率了。\n从目前的印象来看，\n他好像完全不熟悉谋略和战术周旋。
172,这也算是干扰了\n那个男人计划的正常推进，不是吗？
171,话虽如此……\n但现在贝莱斯特和米卡波西恢复了神志……
170,面对卡塔莉娜的低语，\n蚩尤仿佛宣告投降似地歪了歪头。
169,但是这样想的话，\n他这样做到底是想干什么呢……
168,既然不是单纯的提线木偶，\n就肯定会做出反抗。
167,这应该是做不到的……\n虽然朦胧，\n但个体意识本身还是存在的。
166,既然他都能洗脑了，\n那么直接命令他们自杀不就行了？
165,……我说实话，\n这还真够拐弯抹角的。
164,然后让他们分别跟我们作战，\n目的是让他们被击倒。
158,最开始他们一帮人大张旗鼓地现身，\n是为了引起我们的警惕……
149,那个叫普罗克鲁斯的男人，\n会不会是故意让我们打倒\n贝莱斯特和米卡波西的呢。
148,像是要引起众人的注意一般，\n蚩尤用指尖敲着桌面，\n开始整理现有的情报。
147,不如说……\n如果这样考虑，\n一切就说得通了。
146,既然对手能干涉精神，\n这几乎是不可能的。\n毕竟在典礼上他们也是同时出现的。
145,这，怎么说呢，\n我们的关系确实算不上好……
144,会不会是知道他们关系不好，\n所以才不让他们一起行动呢？
143,简直就像是特意让我们\n将他们逐个击倒一样。
142,但这种安排，\n是对宝贵战力的浪费……
141,既然他们能被赋予目的，\n那我们可以认为这是普罗克鲁斯计划的一环。
140,贝莱斯特和米卡波西，\n几乎同时出现在了其他空域。
139,对于黑骑士的话语，\n蚩尤点头表示赞同，\n继续嘟囔着说了下去。
138,……原来如此。\n照现状来看，\n反而是与寻常思路完全相反吗。
137,那这样就说不通了。
136,面对卡塔莉娜的疑问，\n蚩尤皱着眉头低语道：
135,也就是说，\n那个男人想让星之民\n取得霸空战争的胜利吗？
134,和菲尼克斯是一个打算啊……
133,他似乎想要重启霸空战争……
132,那么接下来，\n就是那个普罗克鲁斯的目的了。
131,这下要是阿佩普和莉莉特\n以同样的状态现身，\n我们也好有个对付了。
130,关于恢复神志的方法，\n大致是有数了。
