id,trans
filename,scene_evt190812_cp2_q4_s20
info,scene_evt190812_cp2_q4_s20
121,<span class='scene-font-kokoro'>（为了她们，同时，</span><br><span class='scene-font-kokoro'>也为了看到她们后</span><br><span class='scene-font-kokoro'>我所感知到的东西的答案！</span>
120,嗯。早点把战局清理干净吧。
119,那，就赶快开始吧！<br>虽然比起上次数量更多了<br>但是只要姬塔在的话就没问题的！
118,总之要打倒这群家伙<br>就是这次要做的事了吧！
117,有种一直在盯着我们看的气息，<br>但除此之外<br>好像没有想做其它事的样子了。
116,露莉亚小姐。<br>星晶兽的状态怎么样？
115,<span class='scene-font-kokoro'>（把穗乃果她们召唤到这里的星晶兽</span><br><span class='scene-font-kokoro'>是想让她们和魔物们</span><br><span class='scene-font-kokoro'>产生接触吗……？）</span>
114,<span class='scene-font-kokoro'>（</span><span class='scene-font-place'>露玛希</span><span class='scene-font-kokoro'>还有</span><span class='scene-font-place'>微风港</span><span class='scene-font-kokoro'>……</span><br><span class='scene-font-kokoro'>在她们的歌结束之后</span><br><span class='scene-font-kokoro'>魔物都会一致地出现）</span>
109,喝…！
108,唔唔唔唔姆……
103,<span class='scene-font-katari'>不久，露莉亚再一次感知到星晶兽的气息</span><br><span class='scene-font-katari'>上次的魔物又出现了。</span>
102,…………！！
101,不，不是这样！<br>是呼唤那群魔物的，<br>星晶兽的气息！
100,什么啊，连露莉亚你也这样吗？
99,我……我感觉到了！
98,现在还只是一种模糊的感觉，<br>没法很好地去概括……
97,巨大的力量？　那是什么？
96,不。我还是更喜欢在这边看着。<br>只不过，从她们身上，感觉到了某些<br>巨大的力量。
95,嘻嘻。<br>难道说是想和她们一起吗？
94,嗯。你那种<br>看呆了的表情我还是第一次见呢。
93,哈……！？<br>是这样吗？
92,你很沉迷于其中呢。
91,…………
88,<span class='scene-font-katari'>然后，也有受到穗乃果一行人的影响</span><br><span class='scene-font-katari'>而自愿上台报名参加的人，</span><br><span class='scene-font-katari'>对此感到羡慕而在某处眺望的人──</span>
87,<span class='scene-font-katari'>观众的反应各种各样。</span><br><span class='scene-font-katari'>有虽然困惑地看着新事物</span><br><span class='scene-font-katari'>但还是想要乐在其中的人……</span>
86,<span class='scene-font-katari'>就这样，在</span><span class='scene-font-place'>露玛希</span><span class='scene-font-katari'>之后</span><br><span class='scene-font-place'>微风港</span><span class='scene-font-katari'>的</span><br><span class='scene-font-katari'>Live也开始了。</span>
85,……好的！<br>那么就由我们先来！
84,就算规模变大了，<br>只要让她们知道Live还是Live的话，<br>大家应该也就会鼓起勇气了吧。
83,看来这回的话<br>我们必须要<br>第一个上场的样子了呢？
82,呜呜……<br>虽然是这样……
81,无论客人是10人还是1000人<br>Live还是Live呀！
80,没关系的！　大家都已经<br>办过１回Live了呀？
