id,trans
filename,scene_evt220329_cp6_q2_s10
translator,myu
info,scene_evt220329_cp6_q2_s10
99,哥哥以前就受不了高温！\n<span class='scene-font-4'>快把他拉上去！</span>
98,晕过去了！？
97,难道他晕过去了……？
96,咕噜咕噜咕噜……
95,国王殿下！？
92,嗯……是啊……\n维克多，这样，我……
91,但我……
90,这并不奇怪。\n王室有许多武艺高超的人，\n其中也有很多人选择走上骑士的道路。
89,成为骑士？
88,王弟殿下，\n如果你真的想帮助你哥哥的话，\n您能成为和我一样保护国王的骑士吗？
87,维克多……
86,我……成不了国王。\n国家已经向我不知道的方向转变了。\n已经没有我能做的事情了吗？
85,维克多低下了头，\n无力了摇了摇头。
84,抱歉……你一直都在担心我吧。\n但是我却从没对你解释……
83,哥哥不是被人威胁了。\n雷维翁的改变全部都是\n哥哥自己的想法……
82,……原来如此。\n是这样的啊……
81,这是我认真思考后的决定。\n我是不会把王位让给别人的。
80,雷维翁的国王……
79,因为我是雷维翁的国王。
78,这是……
77,但是即使是为了国家，\n是我的话就不会原谅他。\n为什么哥哥这么冷静？
76,所以我才必须帮助他！\n他想要为了国家做些什么，\n这才是最重要的。
72,他是在赎罪啊……\n他隐藏起自己的罪行，\n也是想要为国家尽力……
71,如果他想要掌管这个国家的话，\n我觉得我能理解。\n但尤里乌斯先生却不这样。
67,是啊。\n当时我震惊地不得了，
66,是尤里乌斯吗？
65,平淡无奇的文字下\n是出奇地合理的内容，\n我想看看写作者是谁……
64,但我看到一份议会通过的文件的时候，\n我惊讶地发现它居然如此慷慨。
60,嗯……是这样的。
59,不想签字……？\n难道你握着笔\n在文件前迟疑不决是因为……！
55,很多计划书的内容都只考虑自己的利益，\n所以我才不想签字。
54,因为……成为国王的时候，\n我看了各种计划书。
53,我完全无法理解\n为什么你会这么想。
52,是，没错。
51,因为挽回尤里乌斯对这个国家有好处，\n所以才赦免了他。是这样吧？
50,啊……\n我该怎么说呢……
49,我不知道你在说什么了。\n这是怎么回事？
48,但是，就算哭也没法\n让父亲死而复生，没法消除尤里乌斯的罪行。\n所以我要必须得做对国家有益的事情……
47,我当然希望他还活着！\n你知道我哭成什么样吗？
46,所以你就打算赦免尤里乌斯吗！？\n父亲可是死了啊！？\n难道你对父亲……！
45,确实，因为厌恶而杀人是很荒唐。\n但是……！
44,好人和坏人什么的，\n并不能简单划分。\n但是父亲计划的谋杀确实是真的，
43,这是事实。\n我调查过才知道的。
42,不可能！\n父亲不可能会做这种卑劣的事情……！
41,……嗯，
40,你说的是真的吗？
39,我知道。\n但是……父亲也很过分。\n毕竟父亲谋划杀死尤里乌斯先生……
38,你疯了吗……！？\n他可是杀死了父亲啊？
37,但我已经和之前不同了。\n不顾人民反对，\n赦免尤里乌斯先生的也是我。
36,嗯……你可能不信吧。\n毕竟我是那样无能……
35,哥哥自己……？
34,和尤里乌斯没有关系。\n是因为我觉得正确所以才这么做了。
33,这是尤里乌斯的主意吗！？\n没必要听那种家伙的话！
32,他会生气吧……\n而且这样，你也会生气吧。
31,这些话如果被父亲听到的话……！
27,不是长久以来依赖武力的国家，\n而是让其他国家也感到\n富有魅力和文化的商业城市……
26,是的。\n我想要彻底改变国家。
22,……崭新的雷维翁？
21,那个，让维克多来温泉街，\n是想让他见识一下崭新的雷维翁。
20,温泉放松了身心，\n奥德里克慢慢地深呼吸。
19,（温暖让人安心……\n现在的话似乎能好好地说出来……）
18,好……
17,国王殿下，\n您能说明把王弟殿下\n带到温泉街的理由吗？
16,维克多不安地把胳膊肘\n支在温泉旁的石头上，\n转过身去。
15,切……
14,王弟殿下，请别这样。
13,别自作主张！
12,国王殿下，我在您身边。\n请您慢慢说，\n就像在会议上说服诸侯们一样。
11,王弟殿下，国王殿下扯得太远的时候\n我会阻止他的，\n请您安静地听他说吧。
10,杰诺蹲在两人之间，\n像抱着两人似的拍了拍两人的肩膀，\n看了看他们各自的表情。
9,我已经获得了许可。
8,……你这身毛\n能泡在温泉里吗？
6,这是事实。
5,你这家伙\n也喜欢圣特雷森物语吗？
4,埃库莱尔大人和阿斯特利斯大人\n在谈心的时候也是这样泡在温泉里的。
3,为什么让我泡温泉？
2,这就好了。
0-synopsis,奥德里克和维克多被杰诺带到温泉交谈。奥德里克说他想用自己的想法拯救尤里乌斯，改变这个国家。当维克多发现他的哥哥没有受到威胁时，他为自己的错误而感到困惑。杰诺邀请他成为一名和他一样保护国王的骑士。这时奥德里克泡太久晕了过去，维克多赶紧把哥哥拉了出来。
0-chapter_name,第六话 在温泉街和好
