id,trans
filename,scene_evt211029_cp3_q1_s10
translator,朔夜Rei
info,scene_evt211029_cp3_q1_s10
77,"好的！\n大家把""精神力""集中起来哦！"
76,呵呵！\n那么差不多开始吧！
75,啊啊……\n真让人怀念过去呢……\n这种画风尤其能让人沉浸其中呢。
74,嗯。\n气氛会焕然一新，动力应该会提升哦！
73,呜呜。\n也就是说这次要用神画师的画来进行联谐吗？
72,呜呜。
71,不～行。\n未成年人禁止观看哦。
70,哦哦……\n顺便问一下有多少页？
69,<span class='scene-font-4'>呜啊啊！？</span>\n因、因为书店里有卖啊！\n我才不是特意买的初版。
68,真不愧是老师～！\n居然拥有无修正的初版——
67,才能就是这样的东西。\n神画师的称誉绝非虚名呢！
66,要达到这种程度得怎么……\n每天苦练画画得花多少年？
65,是啊。\n连细节都描绘得很细致呢。\n非常值得学习。
63,好漂亮……！\n这本绘本故事是全彩的啊。
62,哦哦～哦……！
60,那个答案也是YES 哦！\n请看这一页！
59,是说角色搭配？\n卡斯蒂拉皇国的男性之间之类的……
58,主角都是卡斯蒂拉？
57,十多年来专注波波传奇这一部作品，\n虽然题材广泛有纯爱、喜剧等等，\n但主角都是卡斯蒂拉家的人。
56,这位神绘师不瞒你说，\n可是代表耽美圈的老师呢。
55,答案是YES 哦！
54,神画师……\n也就是说，是位很厉害的老师画的作品吗？
53,哇，好厉害呀莉奥。\n你能听清并重复呢。
52,神、神画师的波波传奇耽美作品初版！？
37,梆梆梆梆梆～\n<span class='scene-font-spword'>神画师</span>的波波传奇耽美作品初版～！
36,正是如此，米拉小姐！
35,这也严密过头了吧……\n难道里面沉睡着金银财宝吗？
34,哦～……！\n书架居然是带锁旋转式双层底部～！？
30,呵呵呵……\n稍等一下！\n我想到个好主意！
27,嗯？\n露娜露阁下在书架那里做什么？
26,啊哈哈……\n兴趣确实挺广泛呢。
25,"呵呵呵～！\n我就回答你一句""我很懂""吧～。"
24,哎……\n这个评价……\n难道榭洛也是读者……？
23,呜……
22,嗯～《甲惨》确实是喜剧风格，很明朗，\n但表现手法很硬核所以～……
21,我可以看的吧？\n姑且是成年人了。
20,呜……
19,<span class='scene-font-4'>等、等一下！？</span>\n<span class='scene-font-4'>未成年绝对不能看！</span>\n玛琪拉禁止浏览书架！
18,梅丽莎君。\n这本小说怎么样？\n<span class='scene-font-spword'>《甲胄男子惨败屈辱日记》</span>——
17,其他轻松的作品……
16,看来沉闷但偶尔爱与明快理论的\n香辛料太过刺激了呢～？
15,<span class='scene-font-4'>诶？</span>\n不读波波传奇了吗？
14,"你们懂吗？\n就是""沉闷，但偶尔爱与明快""理论哦。\n二者都会产生协同效应——"
13,我说。\n我们读点其他轻松的作品吧？
12,但是这种颓废感该怎么说，沉闷的关系就渐渐这样……！
11,就是说啊……\n第一次读到这几页的时候，\n心脏都快受不了了。
10,波波尔和奥萨姆都好可怜……
9,真讨厌啊……\n不过民众院也有点强来的感觉。
8,傀儡政权。\n卢波波说白了就是个摆设……\n贵族院是打算把权力集中到自己手里啊。
7,对卢波波君是保密的呢。\n因为他看起来非常惊讶。
6,竟然打算通过将波洛之死归咎于平民\n来废除民众院……
5,好过分……\n新皇帝什么的……
2,留名历史的动乱拉开序幕，\n因动摇而沉默的众人夹好书签暂停阅读……
1,新皇帝的拥立──\n因贵族院与民众院的冲突而身处对立\n阵营的两人。
0-synopsis,面对波澜起伏的剧情而动摇的众人，夹好书签暂时停下，互相交流感想。梅丽莎贝尔觉得被贵族院和民众院摆布的波波尔他们很可怜，读书的动力下降了。于是露娜露拿出了由被称为神画师、足以代表耽美圈的老师所画的波波尔传奇耽美画集，提议用神画师的画来进行联谐，转换气氛。于是众人再次开始阅读故事。
0-chapter_name,第3话 致死恶疾
