id,trans
filename,主线剧情第76章第2节第1幕
info,scene_cp76_q2_s10
67,一定要救出姬塔他们，不会，让你们妨碍的！
64,而且我们人数很少，多加注意地前进吧。
63,既然这里是<span class='scene-font-place'>白风之境</span>，那么和这些孩子的战斗就不能避免呢。
62,真是的！现在可没有去和魔物战斗的时间啊！
61,咕哦噢噢噢噢！
59,那么…首先，怎样都好，先找到他们现在的位置吧。
58,哈哈！也就是说，我们不能继续这么傻站在这了。
57,ふふ……就是这样才对。
56,但是，现在放弃，还太早了。
55,嗯，谢谢。稍微，变得有点失落了。
54,这么说的话，确实没错呢！大家一定没事的，是吧，欧姬丝？
53,首先要相信他们现在平安无事，然后我们才有现在可以做的事。
52,真的感谢你，欧姬丝酱。这样我们才能去寻找他们，不是吗？
51,而且，雪崩之后我们不是都平安无事的嘛！
50,他们确实被雪崩卷入了，但是我觉得他们的命可硬着呢。
49,嘛，他们也并非软弱无能之辈。
48,…？
47,呐，欧姬丝酱，你真的有这样的想法吗？
46,没有能，拯救到他们——姬塔也好，露莉亚也好，碧也好，卡塔莉娜也好，拉卡姆也好，斯特姆也好……
45,<span class='scene-font-katari'>听到萝赛塔的话，欧姬丝重重地摇头。</span>
44,谢谢你，欧姬丝酱，从雪崩中保护下了我们。
43,不如说，我们还得感谢你。
42,<span class='scene-font-katari'>这么说着，萝赛塔轻轻摸着欧姬丝的头。</span>
41,真是，你没有必要道歉。
40,对不起，要是我有更强大的力量的话……
39,怎么…会…
38,被雪崩卷进冲散了。
37,骗人的吧…那其他人怎么了？
36,<span class='scene-font-katari'>雪崩之后，在罗伊德保护下没有被冲走的人只有伊欧、欧根、萝赛塔、欧姬丝四人。</span>
35,<span class='scene-font-katari'>欧根看向周围，轻声说道。</span>
34,很遗憾，事实确实是这样。
33,我也，没有赶上。
32,<span class='scene-font-katari'>听到萝赛塔的话语，欧姬丝也以一副失落的表情摇头。</span>
31,这里的环境和我力量的相性太差了，我没法立刻作出行动。
30,<span class='scene-font-katari'>萝赛塔看起来很懊悔似的看着自己的手掌。</span>
29,很抱歉，虽然我也想做些什么的。
28,这就是现在的欧姬丝酱的力量吗。
27,呼…
25,…
23,好像…已经结束了。谢谢你，罗伊德。
22,<span class='scene-font-katari'>但是，欧姬丝立刻让罗伊德作为盾，守护着伊欧等人不被雪崩卷入。</span>
21,…
20,<span class='scene-font-katari'>因为雪崩伊欧周围的土地完全被雪覆盖了。</span>
19,<span class='scene-font-katari'>伊欧看到周围的景象不经意惊讶地发出了声。</span>
18,欧姬丝，到底怎么…啊！
17,没事吧？
14,<span class='scene-font-katari'>当雪崩声停止时，伊欧缓缓睁开眼。</span>
13,<span class='scene-font-katari'>尽管从脚下确实传来了摇晃感，但是伊欧的身体并没有感受到巨大的冲击。</span>
12,<span class='scene-font-kokoro'>（啊嘞？）</span>
11,<span class='scene-font-katari'>听起来会让人很疼的碰撞声进入耳朵，她为受到冲击而做好准备，但是…</span>
10,<span class='scene-font-katari'>听到拉卡姆的警告后，伊欧紧闭双眼。</span>
9,<span class='scene-font-katari'>姬塔等人被卷入了谜之星晶兽引起的雪崩中。</span>
0,——这里要塌了！！
0-synopsis,姬塔等人被谜之星晶兽引发的雪崩吞没了。但是因为欧姬丝让罗伊德作为肉盾保护了伊欧、欧根、萝赛塔三人，欧姬丝安慰了因为没能帮到大家而感到失落的伊欧，然后他们去寻找分散了的姬塔、碧、露莉亚、卡塔莉娜、拉卡姆和斯特姆。
0-chapter_name,76：四散的骑空团
