id,trans
filename,scene_s2_halloween_3095_v1_0_2004_2_3040152000
info,scene_s2_halloween_3095_v1_0_2004_2_3040152000
20,<span class='scene-font-katari'>笑声逐渐传染给船内的其他人，团员们的脸上都露出了笑容。</span>
19,<span class='scene-font-katari'>虽然被意料之外的惊喜吓到发愣，不过看到提亚玛特自满的样子，姬塔还是笑出了声。</span>
18,<span class='scene-font-katari'>提亚玛特有些得意地向吃惊的姬塔挺胸夸耀。</span>
17,————
16,<span class='scene-font-katari'>就在姬塔这么想的时候，大量糖果落了下来瞬间淹没了地板。</span>
14,<span class='scene-font-katari'>今天说出这句话后，骑空艇内突然刮起了暴风。</span>
6,————！
5-sel1_txt,<span class='scene-font-katari'>不给糖就捣蛋！</span>
5,<span class='scene-font-katari'>对着一脸不可思议盯着姬塔看的提亚玛特，姬塔说了一句话。</span><br>
4,————？
3,<span class='scene-font-katari'>一脸温柔地看着这一切的姬塔走向了提亚玛特。</span>
2,————
1,<span class='scene-font-katari'>骑空艇内举办了万圣节派对，热闹非凡。</span>
