id,trans
filename,scene_ult_chr110_ep1_q3_s20
info,scene_ult_chr110_ep1_q3_s20
33,<span class='scene-font-katari'>对于突然出现的两个齐格飞，</span><br><span class='scene-font-katari'>一行人虽然心中仍然感到不可思议，</span><br><span class='scene-font-katari'>但他们在心中决定，相信他们眼前的背影。</span>
32,<span class='scene-font-katari'>一行人跟着眼前的齐格飞一起</span><br><span class='scene-font-katari'>将成群的活死人打垮，</span><br><span class='scene-font-katari'>冲出一条活路，追在哈根的后面。</span>
31,上吧！<br>跟着我！
30,是的……现在就相信我吧。<br>突破这里以后我会再做说明的！
29,喂、喂！<br>你真的是……<br>真的齐格飞先生吧……？
28,是、是！
27,没问题。<br>让我们找到突破点，<br>开出一条生路吧！
26,呜……<br>数量太多了。
25,<span class='scene-font-katari'>哈根的话音刚落，</span><br><span class='scene-font-katari'>转瞬间，大批的活死人出现了。</span>
24,你们……<br>就和它们去玩吧。
23,等等！　哈根！
22,遵命。
21,哼……<br>撤退……
20,……你是谁！
19,哈根……
18,嘁……我还以为<br>你能杀了那群骑士团的人呢……
17,<span class='scene-font-katari'>当一个突然出现的男人下令后，</span><br><span class='scene-font-katari'>另一个齐格飞便老老实实地照做了。</span>
16,退下！
15,……杀死。
14,找到你了……
13,<span class='scene-font-katari'>拯救了兰斯洛特的齐格飞所说的话，</span><br><span class='scene-font-katari'>十分冷静和务实，一行人非常赞同。</span>
12,维恩……我之后再说明。<br>先把眼前的敌人干掉吧。
11,怎、怎、怎么回事啊！<br>有两个齐格飞先生！？
10,就算我是你曾经的师傅，<br>当我在人生的道路上脱离正轨的时候……<br>你也要尽全力杀掉我。
9,齐格飞……先生？
8,你的动作很迟钝啊？<br>在恸哭之谷的时候的气势呢？
7,怎么了……<br>兰斯洛特。
6,<span class='scene-font-katari'>就在这时，一个突然出现的黑影接下了那一击。</span>
5,<span class='scene-font-katari'>眼看齐格飞的剑刃就要刺中兰斯洛特。</span>
4,<span class='scene-font-katari'>就在那时，兰斯洛特因为内心的迷茫，露出了一瞬间的破绽。他的剑被齐格飞无情地打开了。</span>
3,请回答我！<br>……我……我！
2,…………
1,齐格飞先生……<br>为什么！！
0,<span class='scene-font-katari'>面对齐格飞，</span><br><span class='scene-font-katari'>一行人只能一味地进行防御。</span>
0-synopsis,在战斗中，眼看齐格飞的剑刃就要刺中兰斯洛特，那一瞬间，另一个齐格飞出现，并接下了那一击。正在两个齐格飞对峙的时候，一个名叫哈根的男人突然出现，控制了嗜血的齐格飞并离开现场。一行人决定相信自己眼前的齐格飞，并且一起追捕那逃跑的两人。
0-chapter_name,漆黑的恶魔
