id,trans
filename,scene_evt161031_cp1_q2_s10
info,scene_evt161031_cp1_q2_s10
84,没办法……<br>人类与亚人无法共存……
83,……是南瓜派。
80,喂、大叔……<br>钱付给你了。<br>多谢款待，那再见了！
78,……莉莉！
76,……那莉莉，先走了！
75,南、噶……派？很美味！<br>我很喜欢！
74,喂、莉莉……？
73,<span class='scene-font-4'>多、多谢款待！</span>
72,可、可是！
71,还请你尽快离开吧。<br>当然，你们几个可以留下。
70,……！
69,「看到一个亚人就赶走」……
68,「看到两个亚人就逃跑」……
67,那你能保证她明天不会加害我们吗？<br>我们不要求各位旅行者理解，我们只是在用我们的方式自保。
66,什么……<br>可是莉莉她……<br>并没有释放冷气……
65,他们非常野蛮好战。<br>现在我们正在派侦察队进行调查……
64,嗯。<br>最近我收到了很多报告……说斯瓦尔在准备战争……
63,三个种族的对立……？那局势紧张是说……
62,我们进行过大大小小的战争……<br>这个岛的历史，就是三个种族的对立。
61,人类与亚人的文化和生态都不一样。<br>而斯瓦尔和克里斯塔利亚也因为各自的体质互为天敌。
60,四大种族之一的我们人类，还有火焰兽人斯瓦尔，还有会释放出致死的冷气的克里斯塔利亚……
59,亚人……对抗……？
58,我们人类几百年来一直在和「亚人」对抗。
57,骑空团的各位……<br>岛上的情况有些复杂。
56,你、你们……<br>到底怎么回事啊！<br>她还这么小！？
55,……对不起。<br>现在局势很紧张。
54,……钱就不用付了。<br>你快走吧。
53,咦……！？
52,克里斯塔利亚族人。<br>等你吃完了就赶快离开人类的领土。
51,斯瓦尔……
50,太棘手了……<br>最近斯瓦尔族的动向非常可疑。<br>不知道会不会刺激到他们。
49,真伤脑筋……<br>那么您打算怎么做呢？
47,嗯。<br>冷气的事我不清楚，但是，你们看看她斗篷下的耳朵。
46,将军阁下，是真的吗？<br>她好像没有在释放冷气……
45,啊……？<br>喂喂，怎么回事啊？<br>为什么突然这样？
44,店长，快给我拿个毯子来！<br>我们要冻死了！
43,喂、真的假的……<br>为什么会在特罗瓦市啊！？
42,什么！<br>克、克里斯塔利亚族……？
41,我在渡航记录上确认过了。<br>……你是克里斯塔利亚族吧？
40,哈唔？
39,不，我还在工作。<br>其实我是来……啊，找这孩子的。
38,哦，哈桑将军！<br>您今天来的真早，还是点平时吃的？
37,……打扰了。
34,你们这么说我真高兴。<br>今天再送你们一道菜——
33,哈唔哈唔……<br>嗯，好次，姐姐哒人♪
32,哈唔哈唔……<br>好好次哦，是吧莉莉？
31,哈哈哈！<br>真是一群热闹的家伙！
30,唔哦！？<br>米、米露可姐，我真说不过你……
29,哎呀刚巴，你有资格说这话吗？<br>你家妻子本来也是这家店的客人吧？
28,你们几个，别在吃饭的时候和别人搭讪。<br>不，别在我店里搭讪！
27,来这座岛有什么事？<br>我们可以给你们介绍！
26,喂喂！<br>你们是从哪儿来的？
25,谢谢。<br>……吹吹♪
24,啊，很烫吗？<br>等一下哦……吹吹……
23,好烫……
22,哦、好吃！<br>咱还是第一次吃到这种料理！
21,好的，我开动了！
20,呵呵……<br>这个城市的人对旅客都很友好的。<br>好了，你们快趁热吃吧？
19,啊哈哈哈哈……
18,桑特斯你每个月都手头紧。<br>还要在你爸那里啃老多久啊？
17,哎～？<br>顺便的嘛。<br>这个月手头有点紧……
16,你可得付钱买了，罗迪。<br>本地人不享受本优惠。
15,不用客气。<br>这位店长最喜欢给客人优惠了。<br>……于是，给我也来一个啊！
14,但、但是……<br>真的可以吗？
13,哈哈哈，没关系。<br>这是我送给各位的。
12,哇……<br>你已经吃上了啊……
11,……唔？
10,……唔？
9,是啊！<br>……呃，等一下，露莉亚。<br>咱们好像没点过？
8,谢谢！<br>哇，看起来很美味～！
7,嘿，客人们！<br>这是我们店的推荐菜南瓜派！
3,那咱们再加些菜吧。<br>长途跋涉也累了，现在咱们就悠闲一点！
2,啊，这个炖菜也……<br>哈呜，每道菜都很美味。
1,<span class='scene-font-katari'>姬塔一行决定稍作休息，来到一家酒馆用餐。</span>
0,<span class='scene-font-katari'>「特罗瓦城邦」……骑空艇港口的所在地，是岛上旅行的起点，也是这座边境岛屿上最大的城市。</span>
0-synopsis,一行来到位于岛屿入口处的『特罗瓦城邦』，在那里莉莉遭受了歧视。原来在这座岛上，四大种族之一的人类、克里斯塔利亚族、以及另一个名为『斯瓦尔』的种族三方势力自古以来互相对立，对彼此有很强的恨意和警戒心。
0-chapter_name,第1话 与春同行
