id,trans
filename,scene_chr095_q3_s20
translator,myu
info,scene_chr095_q3_s20
21,<span class='scene-font-katari'>就这样，兰斯洛特继续</span><br><span class='scene-font-katari'> 游行世界</span><br><span class='scene-font-katari'>拓宽见闻。</span>
20,<span class='scene-font-katari'>这样谦虚的他</span><br><span class='scene-font-katari'>继续着诸国游行之旅。</span>
19,哈哈，我很荣幸，但我还有很长的路要走。要持之以恒呢！
18,兰斯洛特先生，刚才你真是太帅了！不愧是白龙骑士团团长！
16,<span class='scene-font-katari'>于是姬塔一行/span><br><span class='scene-font-katari'>民众们的赞誉中</span><br><span class='scene-font-katari'>回到了骑空艇。</span>
14,居然……!拜托了，我相信我们两国可以创造更多的成果。
13,不是一方面的传授，而是成为互利共赢的关系，如何？
12,作为教导战斗技巧的回报，我们也想要学习你们教育孩子的方法。
11,假使我带来信任的骑士，叫他来到这里作为顾问，可以吗？
10,……我不能呆在这，但我有一个提案。
9,……你说的对，是我越界了。请忘了我说的话吧。
8,我是受王的命令来到这里游学，我不能背叛他的信任。
7,……抱歉可能不行。虽然我很荣幸能被这样请求，但是我对卡鲁王宣誓忠诚。
6,自警团的、顾问……！？
5,如果你能在留在这里，作为自警团的顾问指导我们吗？
4,但很羞愧的是，我们缺乏指导者……兰斯洛特先生！
3,我对你们强烈地想要保护城镇的意志非常出色，之后只需要多加训练即可。
2,我不知道如何感谢你们，我也明白了我们对于战斗毫无准备……
1,感谢你们，我们才能把损失降到最低。
0,<span class='scene-font-katari'>怪物在姬塔一行的帮助下</span><br><span class='scene-font-katari'>被赶走了，</span><br><span class='scene-font-katari'>于是开始了城墙的修复工作。</span>
0-synopsis,姬塔一行平安打败了街上的怪物。兰斯洛特因为自身的能力被自警团请求担任顾问，但是因为他忠于自己的国家而拒绝了。但是他答应叫部下来代替自己，提议两国进行更加亲密的合作关系。
0-chapter_name,諸国遊学
