id,trans
filename,scene_evt160930_cp3_q4_s20
info,scene_evt160930_cp3_q4_s20
50,别慌！\n就只有那一只！\n第一阵，向前! ！
49,好、好大……! ！\n这是蒙太古的新兵器吗! ？
48,怎，怎么回事！\n这是什么魔像之类的吗！！
46,────！
45,圣王军将墙壁摧毁。\n然后，在尘埃散去的前方是——
44,全军，准备！
43,啊哇! ? \n墙倒倒塌了……！
41,喔噢噢噢噢！
36,喔噢噢噢噢！
34,……好。那么，把这堵墙砸掉! ！
33,是啊……\n我们的目的是见罗密欧，\n但战斗就是战斗……
32,终于开始了……
31,在隔开凯普莱特和蒙太古的城墙前，\n帕里斯领导的圣王军摆好了阵型。
30,是! ！
29,全军，准备好了吗！
28,然后第二天──
22,于是，一行人也不好继续追问，只能沉默着离开了灵庙。
21,朱莉叶没有继续说下去。
20,……我，是…………
19,所以我……
18,作为凯普莱特的公主，\n我必须保护我的子民。
17,我现在仍然相信罗密欧。\n但是……
16,因为你和罗密欧是……！
15,那……
14,就这样跟蒙太古打仗，\n跟罗密欧开战真的好吗？
13,喂，朱丽叶……\n其实我们一直有件事想问你……
12,好不容易才走上了友好的道路……\n但是现在……
11,提伯尔特，马奎西奥先生，前神王大人，\n因为人们的牺牲……
10,朱丽叶睁开眼睛，深深地叹了口气。
9,……哈啊…………
8,一行人随朱丽叶向三个石墓祈祷。
7,好的，谢谢。
6,那我们再祈祷吧。
5,嗯……
4,这里，是罗密欧的父亲，\n马奎西奥和提伯尔特沉睡的地方啊。
3,……是灵庙。\n以前和你们一起来过。
2,神王蒙太古离开后，\n朱丽叶和姬塔一行出现在灵庙中。
1,这里好像是……
0,这就是朱丽叶想来的地方吗？
0-synopsis,与神王蒙太古擦肩而过来到灵庙的是朱丽叶和姬塔一行。当朱丽叶祈祷的时候，他们问她这样下去跟罗密欧开战真的好吗，她没有明确地说出来。第二天，战争开始了。
0-chapter_name,第3话 错过无法重来
