id,trans
filename,scene_evt210303_cp6_q2_s10
translator,肥皂
info,scene_evt210303_cp6_q2_s10
69,以及在巨大的水槽中\n睁开了眼睛的卡西乌斯再会了。
68,…………
67,就这样，一行人与\n仿佛判若两人的艾扎克——
66,……呀，你们来了。
58,接收到尤斯缇斯冰冷的指示后\n机神们将步伐稳健地\n接近的卡西乌斯模仿体们击飞。
57,……上吧。
56,艾扎克……！
55,……是那个房间吗。
54,有着卡西乌斯外形的什么东西\n成群出现在了回廊里。
50,艾扎克的声音响起的同时，\n前进道路上的墙壁开启——
49,真有意思。\n那么，让90号到100号出击。
48,……样本的性能明明不差，\n可是80台机体已经没剩几个了。\n机神这东西，真是优秀啊……
47,卡48号、卡61号、卡83号失去战斗能力。\n所有机体的战斗成绩均在误差范围内。
40,（……真是奇妙啊）
39,（这是与归还者艾扎克交谈后\n必然产生的现象）
38,即使格外清晰的战斗的巨响传入耳中，\n也没有迫切地感到破碎的渴望——
37,带着奇妙的镇定感，\n男人穿过了通往中枢区域的门。
36,（肾上腺素在消耗……\n不对，是中和了吗？）
35,（真是奇妙啊）
34,因据点内爆发了战斗，\n爆炸声与播报音交互回响着。
33,机关全体职员请注意。\n敌机侵入区域G36-C。\n将按顺序投入卡58号及后列。
31,月之特工，迪安·克拉克\n毫无感情地走向回廊的深处。
30,了解。
29,可以。中枢希望得到\n你对于归还者艾扎克感想的报告。
28,了解。\n那么我可以觐见中枢吗。
27,归还者艾扎克的行动均为自身的努力，\n对于机关而言非常合理。
26,向ω3，迪安·克拉克报告。\n卡西乌斯·原型的记忆已被全部消除。
25,…………
17,……这是次优选了。
16,真的要做吗，艾扎克。
11,那么……
9,……了解。
8,我可是工程师。\n总会有办法的。
7,让我离开这里吗？\n那往这边过来的机神怎么办。
6,然后……这件事情，\n能立刻和中枢商量一下吗？\n为了不产生误解，我想要先取得许可。
5,了解。
4,对记忆全部消除的原型\n进行性能评价后工作就结束了。\n我的适应处置麻烦在那之后做。
3,……是啊。
2,消除原型卡西乌斯的记忆后，\n开始进行事前准备吗？
1,…………
0-synopsis,艾扎克同意消除原型卡西乌斯的全部记忆。迪安为了获得中枢对于事前准备的许可离开了房间，此时姬塔一行人终于赶到了艾扎克所在的地方。然而，在那里等待着大家的，是艾扎克、雷贝利，以及被关在巨大水槽中，被抹去了全部记忆的原型卡西乌斯。
0-chapter_name,"第2话 ""sl rm -allf *.*"""
