id,trans
filename,scene_evt190331_cp5_q2_s10
info,scene_evt190331_cp5_q2_s10
48,<span class='scene-font-katari'>于是罗艾因他们</span><br><span class='scene-font-katari'>继续接连不断地</span><br><span class='scene-font-katari'>向泰亚提出了问题。</span>
47,我、我会加油的！
46,炒热话题让大家高兴起来才是<br>派对之魂吧。<br>小泰，接下来也拜托你了！
45,这就是真正的<br>交流力吗。<br>绅士度爆表了啊……
44,要不是那样的话，斯黛拉<br>大概也能放松一点吧……
43,这下我就超能理解了。<br>毕竟我一个劲地想找话题，<br>完全没想过要放松下来。
42,放松……！<br>不好……完全是盲点……<br>内容太深奥了，太强了吧……
41,比方说，今天的晚饭<br>想要吃些什么，之类的……
40,比起过于拘谨让彼此紧张<br>说些悠闲的话题放松一下<br>说不定会比较好。
39,那个……让我想想，<br>斯黛拉阁下是位非常勤勉的女性……
38,说白了，在小泰看来<br>应该怎么和斯黛拉交谈才好？
37,过过过、过奖了……！<br>因为骑士除了剑术之外，<br>社交性的举止也很重要……
36,小泰的绅士技能<br>真心对我们超重要的哟？<br>真的超有用的。
35,不是，做饭是我们的得意技能……<br>不如说，像这样时不时地夸我们几句<br>的地方也很绅士啊！
34,配合进食者的喜好和身体状况<br>对料理的细节进行调整的那份关怀<br>我实在是模仿不来！
33,说来惭愧……<br>我觉得前辈们比起我要来的<br>绅士多了。
32,请通过这个绅士讲座<br>让我们的交流力暴涨一波吧！
31,就是这么回事，小泰。<br><span class='scene-font-4'>请打分评价吧！</span>
30,我更是，完全只是在妨碍<br>斯黛拉的修行之类的？<br>就连转换心情的作用都没起到什么的！？
29,话说我那时候也是这样……<br>一直把握不住小瓦需要的气氛<br>现在真的超反省的……
28,不是，可是偶尔也会有这种情况啊。<br>一直不合拍<br>结果连个话题也找不到。
27,你这也太不妙了吧……<br>再怎么说也错的太离谱了。<br>派对之魂跑哪里去了啊！？
26,别说让她高兴起来了<br>就连对话都没法好好成立<br>我难受地当场就逃走了……
20,好！　你也辛苦了！
19,喔、喔……<br>那就再见了？
18,不过确实，在必要的时候<br>进行休息也是很重要的。我得注意才行……<br>……谢谢关心！
17,为了能尽可能接近美黛拉姐姐<br>我可不能在修行上懈怠了。
16,那个……太勉强自己也不好。<br>不如稍微休息会儿？
15,是的！
14,啊啊、这样啊？
13,没有这回事。
12,欸～很辛苦呢。
11,修行！<br>想象着箭和目标，<br>以此来统一精神！
10,喔、你好～！<br>斯黛拉在做什么？
9,托莫伊阁下，辛苦了！
8,<span class='scene-font-katari'>托莫伊来到甲板上，</span><br><span class='scene-font-katari'>看到斯黛拉正对空中架着弓，</span><br><span class='scene-font-katari'>于是对她打起了招呼。</span>
7,<span class='scene-font-katari'>那是某天</span><br><span class='scene-font-katari'>在格兰塞法的甲板上发生的事情。</span>
1,小泰……<br>也能听听我的故事吗……？
0-synopsis,今度はトモイがタイアに助言を求める。ある日のグランサイファの甲板でのこと、修行をしていたステラに声をかけたトモイだったが、挨拶の後、会話がまったく続かないという状況に陥ってしまったという。そのことで落ち込むトモイに対してもタイアは適切なアドバイスを送る。ロアイン達はそれを聞いて、なおも質問を投げかけていくのだった。
0-chapter_name,第5話 ジェントゥりぃ～の
