id,trans
filename,scene_evt180618_cp1_q2_s10
info,scene_evt180618_cp1_q2_s10
81,<span class='scene-font-katari'>跨越不同世界的奇妙因缘<br>就此开始一点点孕育。</span>
80,<span class='scene-font-katari'>就这样，<br>姬塔一行人与怪盗团开始<br>互相交换情报。</span>
79,算了，要是就这么扔下你们，<br>给这条街惹来麻烦我们也会很困扰。
78,<span class='scene-font-katari'>面对怪盗团的请求，<br>姬塔做出了回应。</span>
77,身为骑空士，<br>怎么能对遭遇麻烦的人<br>置之不理呢！
76,<span class='scene-font-katari'>面对怪盗团的请求，<br>姬塔做出了回应。</span>
75-sel2_txt,<span class='scene-font-katari'>真是没办法</span>
75-sel1_txt,<span class='scene-font-katari'>我很乐意</span>
75,我想问点事。
74,是的……<br>作为「心之怪盗团」，<br>我们还有很多事要做。
73,不……比起想回去，<br>应该是必须得回去啊。
72,我们无论如何也想回到<br>自己的世界。
71,星晶兽？<br>这是什么线索吗？
70,连接异世界的光芒……<br>这个异常很有可能与星晶兽有关。
69,喂喂……<br>那你们可真是麻烦了啊……
64,<span class='scene-font-katari'>接着怪盗团的成员们重新向他们讲述<br>从迷宫被卷入空之世界的经过。</span>
63,<span class='scene-font-katari'>姬塔一行人的反应令怪盗团<br>稍微放松了一些。</span>
62,帅气啊……<br>嘿嘿嘿嘿。
61,啊嘞……<br>感觉他们好像很自然地就接受了……？
60,是的！<br>很帅气！
59,啊啊，<br>好像就是这种感觉啊！
58,这种遮着脸的怪盗，<br><br>还是头一次看到啊。
57,原来如此……<br>和夏诺瓦尔给人的感觉不太一样，<br>有种「吾乃怪盗」的感觉。
54,不，不是的，那个！<br>我们说是怪盗，但并不是坏的那种……
53,怪盗？<br>你们果然是那个啊？
52,可，可是……<br>吾辈们除了怪盗身份就……
51,如果就这么被警察抓了，<br>我们好像就回不去原来的世界了。
50,比起那个，<br>我们要报哪个名字才是问题吧？<br>说怪盗团和名字比较好吧？
49,怎么突然说起英语来了？<br>明明刚才还很普通地在对话……
48,要，要怎么和这些异世界的<br>家伙们说明啊？<br>I……I'm from japan？
47,<span class='scene-font-katari'>Skull又和怪盗团的伙伴们<br>说起了悄悄话。</span>
46,啊……
45,而且你们好像对骑空团什么的很难理解……<br>你们到底是什么人呢？
44,穿着很奇特……<br>而且看上去都很年轻。
43,那么……<br>接下来能否把你们的事说一下？
39,<span class='scene-font-katari'>Joker他们目前只能确认这一件事。</span>
38,总之现在不要把这里当成殿堂<br>或迷宫就好了。
37,不清楚……<br>现在情报还太少。
36,但，但是，<br>我们为什么会从迷宫来到这个世界里……？<br>而且该怎么回去……
35,也就是说有别于迷宫和殿堂，<br>当做是另一个世界比较好吧？
34,虽然难以置信，<br>但这里应该是另一个现实……
28,那些浮在空中的岛屿，<br>你们几个肯定也过目难忘吧？
27,不过这里也和吾辈们居住<br>的世界大相径庭。
26,所以至少有一点可以明确，<br>这里既不是迷宫也不是殿堂。
25,这里要是有阴影的话，<br>吾辈们肯定就能知道啊……
24,<span class='scene-font-katari'>Mona则向陷入混乱的怪盗团成员们<br>说明自己的结论。</span>
23,语言倒是通的。<br>但不管是街道还是人，<br>都像是在海外啊……
22,那些人说的骑空艇来着？<br>不像是飞机也不像是飞船……
21,对对！<br>那个很不可思议啊！
20,没听说过啊……<br>而且，岛屿浮在空中这一点就<br>很不普通了。
19,总，总之不是日本对吧？<br>这个什么<span class='scene-font-place'>微风港</span>啥的，<br>也不是哪个县对吧？
18,<span class='scene-font-katari'>Skull和怪盗团的同伴悄声说话。</span>
17,<span class='scene-font-place'>微风港</span>……？<br>爱英岛……？<br>骑空，团……？
16,我们骑空团本来是要飞往<br>天空尽头，<br>今天是来这里补充物资的。
15,啊啊。<br>准确来说是<span class='scene-font-place'>微风港</span><br>群岛里的爱英岛。
14,那个，啥……<br><span class='scene-font-place'>微风港</span>……来着？
9,我们也吃吧。
8,听都没听吗……
7,香味醇而不腻，<br>尤其这个沙司……<br>酸与甜调和的十分绝妙……！
6,好香！<br>这像火腿一样的东西是什么肉？
4,好啦，既然给我们准备了，<br>就吃一点吧。<br>对吧Skull——
3,这料理感觉会不怎么<br>吃的惯啊……
2,<span class='scene-font-katari'>大家一起吃着榭洛准备的食物，<br>一边互相将自己的事做了说明。</span>
1,<span class='scene-font-katari'>众人由榭洛带领着来到了仓库。</span>
0-synopsis,在仓库内互相介绍了自己双方。Mona下出这里既不是殿堂也不是迷宫，而是另一个世界的结论。卡塔莉娜则推测这起异常与星晶兽有关。为回到原来的世界，Joker他们向姬塔众人询问更详细的细节。
0-chapter_name,潜伏在黑暗中
