id,trans
filename,主线剧情第128章第2节第1幕
translator,rei
info,scene_cp128_q2_s10
67,就这样，阿瑞斯独自一人<br>出发前往进行最终的决战。
66,卡塔莉娜想要传达的话语，<br>已经无法到达逐渐远去的阿瑞斯的耳边了。
65,不对……<br>您还……您还没有……
64,呜啊……
63,等等！您……
61,不管怎么说……<br>在决定作为骑士生存以后，<br>就早已舍去自己的心了。
60,说完这些后，<br>阿瑞斯甩开了卡塔莉娜的手。
59,我说过的……<br>那东西，虽然看起来是一样的，<br>但并不是那孩子。
58,所以……<br>我绝对不会让您去讨伐她。
52,我最信赖的、<br>能够托付一切的优秀的骑士……<br>就是她。
51,如果说家人支持着我的话，<br>那么她可以说是作为骑士的我的伴侣。
50,我选择了某位空之民作为伴侣，<br>发誓一生相伴，并留下了孩子。
49,她曾经是我最棒的下属。<br>我们一起在战场中并肩，<br>打倒了各种各样的强敌。
43,心。<br>你明明对她的事，<br>是那么地珍爱。
42,我……失去？
41,所以……<br>我绝对不能，<br>让您在这里失去更多了。
40,正因如此……<br>为了不再露出这样的失态，<br>我才决定挑战这个试炼。
39,我在战斗之中，<br>由于自身力量的不足，<br>好几次都没能保护自己最重要的东西。
38,等一下……
37,你到底什么意思。
36,这么说完后，卡塔莉娜拼命地抓着<br>阿瑞斯即将抽出的手。
35,唔！！
34,我会一个人去做了结。<br>你就在这里安静地休息吧。
33,我不想再让你遭受危险了。
32,…………
31,已经一刻都不能犹豫了。<br>如果不早点了结这个精神世界的话，<br>你不久后就会死的。
30,为了得到教义的奥义而制定的临时契约，<br>会给契约者的身体带来巨大的负担。<br>你应该知道吧。
29,但是，你的身体马上<br>就要到达界限了。
28,在那里与我进行剑道比试，<br>真是为难你了，<br>关于这点我要向你谢罪。
27,阿瑞斯拉着卡塔莉娜的手，<br>用非常认真的表情说道。
26,……不，总而言之，<br>这是理所当然的事。
25,那总是怎样都好。<br>不管怎么说你都是我的……
24,这样啊……谢谢。<br>不得不向你道谢啊。
23,没错。<br>你的身体，也已经要迎来界限了。
22,您……是您照顾我的吗？
21,前台和食堂，<br>都已经没有人类的身影了。
20,城下町的旅馆。
19,这、这里是……
18,唔……！？
12,…………
10,不行……<br>就算这样，我也……
9,哈……哈……
7,但是，却无法触及到我。<br>已经没有任何理由了吧。
6,果然你的武艺不错。<br>看来在这所士官学校里，<br>还真是学了不少啊。
5,受到了阿瑞斯的一击后，<br>卡塔莉娜立刻便倒了下去。
3,唔啊……！
1,哈啊啊啊啊！！
0-synopsis,被阿瑞斯打倒的卡塔莉娜，在地下城的一间旅馆中醒来了。照顾着卡塔莉娜的阿瑞斯说，卡塔莉娜的身体由于暂时契约的负担即将迎来界限，为了和理事长做出了断自己会独自前往银盏。但卡塔莉娜却一边说着“不能再让你的心灵失去什么了”一边拼命地阻止了她，可是在那之后，她的意识便落入了黑暗之中。
0-chapter_name,第128章 骑士和少女
