id,trans
filename,scene_chr121_q3_s10
translator,sora_vicki
info,scene_chr121_q3_s10
11,你这个比厕所的垃圾还不如的废物！！<br>说要杀了谁！？啊！！
10,……吵死了……<br>你这个三流混混……
9,<span class='scene-font-katari'>听到黑手党的一番话，卡托尔的心中有什么东西断了。</span>
8,我是想让那个地方烂到根里，然后彻底击溃……<br>不过现在看来在这里杀掉你会比较快。
7,哼……我只是……<br>那群小屁孩说想要就给他们了而已哦？
6,废话就不必了。<br>我只是在问，是你做的吗？
5,诶……这可真是。<br>卡托尔大驾光临啊。
4,把heaven给我最重要的家人的，<br>是你吗？
1,<span class='scene-font-katari'>在昏暗的基地深处，黑手党们在等待一行人的到来。</span>
0,<span class='scene-font-katari'>一行人向着黑手党的基地进发。</span>
0-synopsis,姬塔一行人进入基地。面对给孩子们禁药的黑手党，卡托尔激怒并且露出杀意。
0-chapter_name,蔓延于此街之物
