id,trans
filename,scene_evt210429_cp3_q4_s20
translator,myu
info,scene_evt210429_cp3_q4_s20
51,是！\n立刻将它解决！
50,我来引开攻击！\n你们趁机阻止天雷剑！
49,别担心。\n天雷剑只会针对我。
48,<span class='scene-font-4'>哇哇哇！</span>\n天雷剑变得噼里啪啦的……！
47,你们几个！\n来得正是时候，帮我一把！
46,阿尔贝尔团长！\n麦姆姐姐！发生什么事了！？
43,（那个影子？感觉和我有点像啊……）
42,雷电从天雷剑上迸射出来，\n光线不断膨胀，\n最终化为人形凝视着阿尔贝尔。
31,我也不知道。\n陛下，赶紧退后吧。\n要是您受伤就不好了。
30,毛、毛洛大人……\n究竟发生了什么？
29,唔……！
25,天雷剑像是在肯定阿尔贝尔的话似的，\n放出雷电。
22,——！！
21,难道说……\n你想要制裁我的谎言吗？
18,你的谎言为何没有受到\n天雷剑的制裁呢……？\n你不觉得这非常矛盾吗？
15,（果然是朝着我来的吗……\n只要我和会场中的人保持距离，就不会\n危及到他们吧。但是究竟为什么？）
11,唔！
8,天雷剑，你怎么了？\n你为什么要这么做？
7,——……
6,以麦姆为首的骑士们\n急忙保护会场的参加者们避开雷击。
5,大厅里一片混乱。\n阿尔贝尔刚说完祝词，\n天雷剑便突然开始呼唤雷电。
4,请退下！\n靠近很危险！
2,呀————！
0-synopsis,天雷剑开始攻击阿尔贝尔，大厅里一片混乱。阿尔贝尔明白了天雷剑想要制裁他的谎言。这时姬塔一行发现骚动并赶来了。为了阻止天雷剑，阿尔贝尔开始与姬塔几人一起战斗。
0-chapter_name,第3话　英雄的映影
