id,trans
filename,scene_evolutionweapon_2_ep1
info,scene_evolutionweapon_2_ep1
22,<span class='scene-font-kokoro'>（那些人，该不会打算让它觉醒吧？</span><br><span class='scene-font-kokoro'>嘿嘿嘿……稍微有点小期待呢～）</span>
21,嘿嘿，能够夸奖我这双眼睛的，<br>也就只有榭洛科特你了。<br>这次就这样了，下次再见。
20,（转移话题）话说啊～<br>从山到停艇场隔着相当远的一段距离吧～<br>不愧是你啊，视力还是那么好～
19,哼哼。<br>我一瞬间就想到的，<br>是不是很厉害啊？
18,哈哈哈哈～<br>索恩，你的冷笑话有进步哦～
17,…………
16,…………
15,弓技超群者必成功（弓）名。
14,原来如此。<br>我就觉得不是那么简单的骑空士。
13,噢噢～你看得出来啊～<br>姬塔他们<br>可是骑空界的黑马哟～
12,就是<span class='scene-font-spword'>二王弓</span>……<br>它的主人好像已经能够熟练地使用了。<br>看来是一个十分厉害的人啊。
11,……是这样啊。我刚才从山上看了一眼，<br> 发现那艘艇的乘员好像带着有趣的货物呢。
10,知道啊～<br>就是刚刚离开的客人们的骑空艇～<br>他们是我的老主顾了～
9,话说回来，榭洛科特。<br>那个叫格兰赛法的骑空艇，你知道吗？<br>就是刚才降落在停艇场的那艘艇。
8,噢噢～<br>不愧是你，依赖完成的真快啊～
7,我回来了。<br>虽说是山里的魔物，<br>却也没什么大不了的。
6,<span class='scene-font-katari'>在交谈结束之后，</span><br><span class='scene-font-katari'>返回骑空艇的姬塔，</span><br><span class='scene-font-katari'>与另一位万事屋的来客擦肩而过。</span>
5,觉醒非一日之功！<br>就是这样的道理啦～
4,原来如此啊。还要这么普通的做下去，<br>但确实是只能继续坚持下去了啊！<br>……虽然一直都是这么做过来的。
3,为了实现觉醒所必不可缺的是，<br>提高武器本身的强度<br>和蕴藏在武器中魔力的密度这两方面呐~
2,嗯嗯……<br>这阶段暂时还需要更多的时间，<br>不去反复的收集材料的话是不行的呢~
1,<span class='scene-font-katari'>在榭洛科特的帮助下，</span><br><span class='scene-font-spword'>「二王弓」</span><span class='scene-font-katari'>的觉醒，</span><br><span class='scene-font-katari'>在稳步而顺利地进行着。</span>
0,<span class='scene-font-katari'>成功激发出蕴藏在<span class='scene-font-spword'>「二王弓」</span><span class='scene-font-katari'>强大力量</span><br><span class='scene-font-katari'>一小部分的姬塔一行人来到了万事屋。</span>
0-synopsis,成功激发出蕴藏在二王弓强大力量姬塔一行。人来到了万事屋。为了加快它的觉醒，榭洛科特从旁进行了指导。在团长们离开之后，一位女性突然造访，从榭洛科特得知团长一行人的事情，觉得甚是有趣。其中最令她期待的是——团长一行将二王弓觉醒之时的到来。
0-chapter_name,与十天众的邂逅①
