id,trans
filename,scene_s1_halloween_3082_v1_0_2004_1_3040125000
info,scene_s1_halloween_3082_v1_0_2004_1_3040125000
10,<span class='scene-font-katari'>下一瞬间，无垢的笑容在她脸上盛开，甚至让人产生了房间被芬芳的花香充满的错觉。</span>
9,————！
8,<span class='scene-font-katari'>如此想着，姬塔笑着给了她糖果。</span>
7,<span class='scene-font-katari'>所以看上去那么笨也是情有可原吧。</span>
6,<span class='scene-font-katari'>她本来就是温柔的尤格多拉希尔。</span><br><span class='scene-font-katari'>连故意去吓别人的恶意也没有吧。</span>
5,<span class='scene-font-katari'>但是因为她的动作实在太过笨拙，看起来完全不可怕。</span>
4,————
3,<span class='scene-font-katari'>她并不是在生气，只是想要糖果所以在恐吓。</span>
2,<span class='scene-font-katari'>一直一脸温柔的她会有这种表情，真是少见。</span><br><span class='scene-font-katari'>虽然一瞬间有过这种想法，但马上就反应过来了。</span>
1,<span class='scene-font-katari'>她究竟在生什么气呢。</span>
0,————
