id,trans
filename,scene_evt181031_cp1_q2_s10
translator,翻译：shala9999
info,scene_evt181031_cp1_q2_s10
71,<span class='scene-font-katari'>就这样，因为一些小争吵，维恩和帕西瓦尔决定用料理一决胜负。</span>
70,喔！这就行！<br>拜托你们了啊姬塔！碧！露莉亚！
69,我和蠢狗分别做料理，姬塔你们来判断那边做的好吃。
68-sel1_txt,<span class='scene-font-katari'>随他们去吧</span>
68,好像话题很自然的就按做魔物料理进行下去了，这样的餐馆可行吗……？
67,怎、怎么办啊，姬塔？
66,我拒绝。<br>才不要！
65,啊，维恩和帕西瓦尔一起做不就好了吗？
64,呼……<br>真是默契啊。
63,才没有争吵！<br>才没有争吵！
62,喂喂……<br>这种时候不要内斗啊？
61,哼……<br>到时候别哭丧脸。
60,很好！<br>来对决料理吧！
59,好吧。
58,哎，是吗？那么帕先生你就试试做个什么来看看！
57,闭嘴蠢狗。<br>料理这种我也会做。
56,帕桑看上去不像是会做料理的所以不知道需要什么吧～！
55,不，我也还没有想到……
54,帕西瓦尔你这么说是你有什么料理的点子吗？
53,哇哈哈哈！<br>确实是这样啊！
52,喂等会蠢狗！哪有笨蛋还没决定做什么就先去找食材的！
51,好！<br>确定下来的话就快去抓魔物吧！
50,使用魔物的全套料理，这或许是合乎道理的作战……
49,嗯……要让美食家萨瓦兰心服口服最好用平常不会在市场上出现的珍奇食材。
48,喂、喂喂……
47,确实，如果是魔物的话，材料费就没有了！
46,原来如此……！　<br>还有这个办法！
45,<span class='scene-font-katari'>听到齐格飞不经意的一句话，姬塔等人不禁面面相窥。</span>
44,咦？
43,这附近的魔物意外地很美味哦？
42,食材即使不能从店里买到，自己去获取就行了。
41,<span class='scene-font-katari'>店里被沉重的空气包围，这时，一个男人开口了。</span>
40,是啊……<br>很麻烦呢。
39,可恶……<br>就没有什么好主意吗！
38,非常抱歉……各位……
37,也就是说我么必须用现有的食材制作新的菜单。
36,刚才我看了下店的账本，现在不是能采购高级食材的状态。
34,等下……<br>在那之前看看这个。
33,对啊！<br>把这家店翻新来对抗对手餐厅吧！
32,所以我们也用高级食材做出新的正餐菜单吧！
31,是啊……虽然非常不甘心，帕先生说的是对的。
30,说实话，现在的情况我们连万分之一的胜率都没有。
29,那家店就如他们说的大话那样，味道，服务都是符合价钱，非常棒。
28,<span class='scene-font-katari'>之后，众人回到“菲德拉赫料理店”商讨今后的方针。</span>
23,<span class='scene-font-katari'>然后，品尝了“Ristorante·New”的全套料理，姬塔等人推测出了对手的实力。</span>
22,是！<br>所谓知己知彼，百战不殆！
21,首先就先看清楚对手的实力到底是什么程度吧。
20,越是因为压倒性的力量差异而骄傲，越是容易被暗算啊。
19,可恶！真是令人不快的家伙啊！<br>绝对要在活动的销售额上赢过他！
18,哈哈哈……确实是像他说的那样，完全没客人来所以很闲啊……
17,喂喂……让那种家伙这样说也不管真的好吗？
16,<span class='scene-font-katari'>人气店的店长看着无法反驳保持沉默的杰克，满足地走了。</span>
15,哇哈哈哈！<br>那么待会再见～！
14,…………
13,用你的店完全没办法搞到的高级食材做的全套正餐，愿意的话就品尝一下吧！
12,噢！这不是杰克吗！因为你那里完全没客人所以闲得很到我这来吃饭了吗~？
11,<span class='scene-font-katari'>大家聊着的时候，店长察觉到了杰克，脸上露出目中无人的笑容走了过来。</span>
10,嗯……看来使用稀少的高级食材和有名的厨师来提高话题性啊。
9,欢迎光临。请看一下这个菜单表。
6,活动限定菜单啊……<br>是个不错的用来吸引顾客的主意。
5,请各位务必品尝一下我店引以为傲的使用高级食材的活动限定菜单！
4,请各位客人等候让您感到不便，不过我可以保证店里料理绝对美味！
3,来来，各位来到这镇上最有名的餐厅<br>“Ristorante·New”的客人，请排在这边！
1,<span class='scene-font-katari'>姬塔一行人来到排在人气餐厅外的队列的最末尾，在那里遇到了大声说话的像是店长的男子。</span>
0-synopsis,一行人品尝了Ristorante·New的正餐料理后，真实感觉到了对方料理的美味及服务的周到。虽然想做出可以对抗他们的料理，但店里并没有足够购买高级食材的资金，于是便按照齐格飞的提议用魔物来设计全套正餐料理。之后因为一些小口角发展成了维恩和帕西瓦尔互相竞争各自的料理。
0-chapter_name,第1話 餐厅重建计划，启动
