id,trans
filename,scene_chr045_q2_s10
translator,cagliostro
info,scene_chr045_q2_s10
13,既然这些家伙在这里碍事，\n那就没办法了！\n让这帮家伙见识下实力的差距！
12,嘁……\n来的正好，蠢货！
11,喂，你们这帮货！刚刚说什么！？\n敢对我们埃尔斯特帝国不敬的，\n就算是女人和小孩也绝不宽恕！
10,声音太大了啊！\n虽然我不了解你所处的时代，\n但现在那可是很大的帝国哦！
9,啊？埃尔斯特？\n那不是个乡下的小国吗！\n而且帝国……不应该是王国吗？
8,他们是埃尔斯特帝国的士兵，\n没想到会在这里遇到他们……\n在被注意之前先从这里……
7,说起来，\n这些家伙是哪来的士兵？\n附近有这么强盛的国家吗？
6,哈……\n看样子来晚了一步啊……
5,炼金术的始祖，\n卡莉奥斯特萝留下的研究资料，\n肯定就在这个村子的什么地方！
4,听好了！一定要给我找出来！\n这个村子有他停留的记录！
3,跟随卡莉奥斯特萝的指引到了村子之后，\n四处都充斥着埃尔斯特帝国士兵嘈杂的怒喝声。
2,这些士兵\n到底是怎么回事啊……
1,啊啊……\n没错，虽然没错就是了……\n本大爷真是失态了……
0,那个……\n这里就是卡莉奥斯特萝说的\n村子了吗……？
0-synopsis,到达目的地的一行人看到了在村子里横行霸道的埃尔斯特帝国的士兵们。帝国兵们为了得到炼金术的始祖留下的研究资料正在破坏村子。接着，帝国兵向侮辱埃尔斯特帝国的卡莉奥斯特萝发起了攻击。
0-chapter_name,卡莉奥斯特萝的秘密
