id,trans
filename,主线剧情第104章第2节第1幕
info,scene_cp104_q2_s10
82,就这样，几股意识终于开始向着同样的目标，慢慢地汇集了起来。
81,就这样，来自秩序骑空团的两人为了寻找线索，开始向修特尔克岛出发。。
80,去那个修特尔克岛的话，一定能找到什么线索。
79,不管怎样，我们先去调查下特里德王国吧
78,坟墓啊……和我们现在调查的东西似乎没什么关系呢。
77,但是我听说……它好像是个巨大的坟墓哦。
76,虽然我不知道它为什么会浮在空中……
75,长城啊……那到底是什么？为什么是漂浮着的呢？
74,受到莉夏的影响，莫妮卡也抬头望着天空。
73,这么说来，那个叫做[长城]的遗迹，确实是从星之民占领时代就有的了呢。
72,被星之民占领的时代……
71,当然，在星之名占领的时代，纳尔格兰迪空域也是被统一的。
70,有可能。而且可能性相当高。
69,纳纳尔格兰迪统一的时期……意思是，特里德王国？
68,也许……这个委托是说纳尔格兰迪空域在统一时期所犯下的罪。
67,不、不知道……
66,你知道这意味着什么吗？ 莉夏。
65,纳尔格兰迪空域的罪…… 并没有特意支出是某个国家或某个人，而是指整个空域。
64,瓦尔弗里特团长不是说过吗？ 要求调查纳尔格兰迪空域的罪……
63,喂，莉夏…… 关于这个委托，其实有件事让我觉得不可思议。
62,莫妮卡仔细阅读了利夏提供的资料，然后嘀咕了一句。
61,嗯嗯……
60,唉，的确，一想到是收过天谴的地方，我就没有要住的意思……
59,而且，世间传言这座岛收到了天罚。由于害怕，直到现在为止也没有任何一个国家把它收入自己的领土。
58,随着特里德王国的崩坏，人们纷纷离开了这座岛。如今，这里已经跟废墟没什么两样了。
57,那座岛屿是已经被毁灭的，特里德王国的首都。
56,那座……因天罚而被诅咒的岛屿吗……
55,莫妮卡念出利夏指示的资料。
54,莫妮卡小姐，我们为什么不去史特克岛呢？
53,与此同时，莉夏翻开了和纳尔格兰迪空域的相关资料，提出了第三个候补地。
52,莉夏和莫妮卡虽然早早地就来到了纳尔格兰迪空域，可调查却一度陷入了僵局。
51,唔唔…… 也是……到底先去哪儿呢……
50,虽然那边的人不算太多，我们要先去克鲁格岛或者贝斯缇耶岛吗？
49,也就是说，潜入到战争状态的伊德尔瓦或者雷姆，好像不太现实啊……
48,因为他要瓦尔弗里特总司令亲自秘密调查。
47,不管怎么说…… 现在的我们不能轻易地暴露身份。
46,被你这么一说的话……确实如此。
45,而且，正因为国王不在，所以事情才容易发展到能够动摇国家根基。
44,现在还不知道。当然，也可能只是单纯的偶然。
43,莫妮卡小姐觉得这两件事有什么共同点…… ？
42,趁国王不在的时候发生了能令国家根基动摇的大事，就像是重现了特里德王国崩坏的状况呢。
41,莫妮卡把资料打开，并且翻到其中一页，展示给莉夏。
40,え……？
39,国王不在啊…… 真是令人讨厌的巧合啊。
38,我才拿到这份报告不久，所以目前的情况，战况应该已经进展了许多吧。
37,雷姆王国趁着伊德尔瓦国王不在的时候乘虚而入，陷入了不利之中。
36,嗯…… 战况怎么样了？ 有记载吗？
35,看着从第三骑空艇团传来的有关哪儿格兰迪空域的报告，莉夏烦恼地抱着头。
34,从第三骑空艇团发来的报告上来看，似乎不要轻易接近这两个国家比较好……
33,这两个国家最近好像进入了战争状态……
32,是伊德尔瓦王国和雷姆王国对吧……
31,最有可能找到线索的是驻扎在这片纳尔格兰迪空域的两大势力……
30,莉夏从怀里拿出报告书仔，逐一确认着纳尔格兰迪空域的现状。
29,嗯，这样的话……
28,去下个地方吧。莉夏觉得哪里比较好？
27,莫妮卡说着，突然转过身，充满干劲地看着莉夏。
26,反正，我也不认为我们能在第一个岛上找到什么重要线索。
25,驻扎在这里的盗贼团好像在不久前也解散了。
24,从某种意义上来说，降落在这座美克马尔岛，是个大失败吗……
23,这样的话，去重点调查人多的岛屿，大概是最简单的方法。
22,但是，这件事总会和某个人、或者某个组织有关系吧，这点肯定没错。
21,虽说是纳尔格兰迪空域的罪，但是也不能让我们把这整片空域给查一遍吧……
20,是啊…… 必须得找到点线索才行。
19,说实话，线索相当少，要调查的话恐怕有点难……
18,嗯…… 纳尔格兰迪空域的罪……
17,不久后，这艘飞艇便溅落在了位于纳尔格兰迪空域边境的美克马尔岛。
11,他们正秘密乘坐着瓦尔弗里德那艘能够进行空域移动的飞艇……
10,奉团长瓦尔弗里德之令，调查着纳尔格兰迪之罪的莉夏和莫妮卡正继续着。
4,这就是，他向我告发的全部内容。
3,我想让你调查一下纳尔格兰迪的罪行。
0-synopsis,另一边，奉团长瓦尔弗里德之命，莉夏和莫妮卡开始调查纳尔富空域的罪行，降落在美克马尔岛。她们原本想从伊德尔瓦或者雷姆那获得情报，却发现两国正处在战乱之中，无法靠近。 在那之后，两人试图从曾经统治着纳尔格兰迪空域的旧特里德王国纳尔获取情报，便前往特里德王国首都所在的斯特尔克岛。
0-chapter_name,第104章 交错的意愿
