id,trans
filename,scene_evt190812_cp4_q2_s10
info,scene_evt190812_cp4_q2_s10
101,<span class='scene-font-katari'>虽然因为魔物们留下的阴影，</span><br><span class='scene-font-katari'>大家还有所不安，μ's的９人</span><br><span class='scene-font-katari'>怀揣着各自的情感，迎接那一天的到来。</span>
100,<span class='scene-font-katari'>就这样，准备完全，</span><br><span class='scene-font-katari'>一切就等合同live的那天到来。</span>
99,<span class='scene-font-4'>请多多指教！</span>
98,姬塔，雅典娜小姐，<br>还有美杜莎小姐也是。<br>表演当天说不定会很辛苦……
97,这样就万事俱备了。<br>接下来，就是重新检查防御魔物来袭的<br>作战和配备是否有漏洞了。
96,是吗……
95,她一定也想让镇上的人们<br>继续有活力下去吧。
94,镇长似乎帮我们准备了器材呢。
93,嗯？　嗯？<br>这首曲子是我们的？
92,<span class='scene-font-katari'>在绘里开口的瞬间，</span><br><span class='scene-font-katari'>镇上大声响起了音乐。</span>
90,那是……
89,比，比起这种事！<br>器材呢？　怎么样了？<br>难道要用练习时候的扬声器吗？
88,那……那是当然的吧！？<br>都准备到这一步了，<br>总不让能它失败吧！！
87,别受伤了哦。
86,干嘛啊。
85,…………
84,哼。就算它们到这里来了，<br>我也会挡住它们的，<br>放心吧。
83,没错。<br>无论那些魔物从哪里出来，<br>都不会让它们接近舞台的。
82,嘛，嘛……<br>这也不过是个保险而已啦？
81,我，我也是！
80,话说，<br>凛做不了那种事喵！！
79,啊哈哈……<br>凛和海未，<br>还真是过激呢……
78,…………
71,BANG——！
69,我要射穿，大家的HEART咯——！
66,嘿！
64,好嘞——！<br>上了喵！
63,各位！　出现了！
62,呜呜呜哦哦哦
58,μ's　Music Start！
50,…………
49,如果妖怪冲过来，<br>就会被……刺穿？
48,那，那就是说……<br>如果有妖怪跑过来了，<br>就启动这些枪林……
47,枪林就会以45度角刺出。<br>其原理就和简单的跷跷板一样，<br>值得信任。
44,如果踩了这个，就会像这样……
43,然后，舞台上也有动过手脚的踏板。<br>在遭遇敌袭的时候，<br>会起到防御的作用。
42,嘛，只要做到这一步，<br>之后就只需要给其致命一击就行了。<br>前提是如果敌人真的会上钩的话。
41,呜……<br>感，感觉，很疼呢……<br>啊哈哈……
40,如果奔跑的魔物被这些沟所卡住了腿，<br>那么膝盖就会反向弯曲且骨折。<br>也就是说，能封死它们的行动。
39,这样感觉镇上的人们也不好走路了。<br>究竟是为了什么啊？
38,以此为鉴，我已经在城内外<br>挖了许多又深又窄的沟了。
37,敌人会直接攻击已经锁定的目标。
30,呐，雅典娜好像有什么要说的。<br>大家都到这边来。
29,<span class='scene-font-katari'>正说着，美杜莎走了过来。</span>
28,	姬塔在这种时候都很可靠的，<br>	各位，请放心出演live吧。
27,	哦哦……不愧是专业的！<br>	感觉好帅！
26,<span class='scene-font-katari'>	如果能解决这次事件，</span><br><span class='scene-font-katari'>	姬塔觉得这对于今后的</span><br><span class='scene-font-katari'>骑空士生涯也有所帮助。</span>
25,<span class='scene-font-katari'>	仔细想想，</span><br><span class='scene-font-katari'>这个镇子的安全正被</span><br><span class='scene-font-katari'>来路不明的魔物所威胁。</span>
24,	你们也有分负责服装和写歌的人吧？<br>	战斗方面就交给我们负责吧。
23,	做好自己能做的事情……<br>	确实也可以这么说呢。
22,<span class='scene-font-katari'>	大家齐心协力，做好自己能做的事情。</span><br><span class='scene-font-katari'>	姬塔坚定地告诉大家。</span>
21,<span class='scene-font-katari'>	她们的歌声为城镇带来了活力与勇气。</span><br><span class='scene-font-katari'>	说不定，这是自己和团员们</span><br><span class='scene-font-katari'>都做不到的事情。</span>
20,<span class='scene-font-katari'>	姬塔推测</span><br><span class='scene-font-katari'>	这9名少女为这个镇子所带来的影响</span><br><span class='scene-font-katari'>	是让人无法想象的。</span>
19,<span class='scene-font-katari'>	在听说了这个镇子十分阴郁后，</span><br><span class='scene-font-katari'>再看到如今镇上人们明朗的笑容，</span><br><span class='scene-font-katari'>	姬塔十分惊讶。</span>
18-sel2_txt,<span class='scene-font-katari'>这也是个不错的成就哦</span>
18-sel1_txt,<span class='scene-font-katari'>为了城镇，我们都尽力做到最好吧</span>
18,可是，那些怪物出现的时候，<br>负责战斗的是姬塔你们。<br>总感觉有些过意不去……
17,谢谢你，姬塔。
16,姬塔你们也为了安全方面<br>做好了万全的准备，<br>能够顺利举办live真是太好了……
15,虽然只是用木材组装的临时舞台，<br>但是撑过合同live应该是没问题的。
14,哼哼。虽然很不容易，<br>但是总算是成型了！
13,哇……！<br>这个舞台，<br>是大家做的吗？
8,<span class='scene-font-katari'>她的视线，</span><br><span class='scene-font-katari'>看向了姬塔等人聚集的中央广场。</span>
7,但是现在，只能注视着这一切……
6,城镇从黑暗中被救出，<br>但终究会再次被黑暗所吞噬。
5,<span class='scene-font-katari'>看着人们充满活力的笑容，</span><br><span class='scene-font-katari'>她一个人喃喃自语。</span>
4,这样一来，<br>就能让沉睡于城镇的虚无醒来了……
3,<span class='scene-font-katari'>自称爱娜的少女伫立在街角，</span><br><span class='scene-font-katari'>注视着这一切。</span>
2,…………
1,<span class='scene-font-katari'>历经数日的合同live的准备工作，</span><br><span class='scene-font-katari'>也终于要接近尾声。</span>
0-synopsis,合同ライブの準備も大詰めを迎える。ステジ、音響機材、そして魔物対策のための仕掛けと作戦を整えた一行。姬塔、メドゥサ、アテナは、魔物を穂乃果達に絶対に近づかせないと気合を入れる。こうして穂乃果達はそれぞれの想いを抱えながら、合同ライブの日を迎えるのだった。
0-chapter_name,#4 各自的职责
