id,trans
filename,scene_ult_chr375_ep1_q3_s30
translator,碘
info,scene_ult_chr375_ep1_q3_s30
32,<span class='scene-font-katari'>为了从恶意的风暴中守护岛、守护人、守护魔物们的战斗，就要开始了。</span>
31,<span class='scene-font-katari'>被真龙守护的岛，阿尔斯塔岛。在这座曾经充满了和平和爱意的岛上，吹起了不平静的风。</span>
25,哼……竟然要让妾身出手。迪亚朵拉，你真是个坏孩子……
24,虽说接受了妾身的力量……也只不过是无聊的存在。做到这种程度就是极限了吗。
23,…………
17,……那是……
16,到底是谁……会做出这样的事情？给魔物的群体下咒术应该也不是一件容易的事情才对。
15,怎么会……！这样的、太过分了！
14,它们是因为咒术而『被发狂』的。被充满恶意地……！
13,……啊。它们的遗体上存在着什么人的魔力痕迹……
12,……正因如此？
11,……正因如此、也说不定。
10,明明应该是亲迪亚朵拉派的它们……为什么会做出这种事……
9,……没有错。它们是一同进行游行的彩排的魔物。
8,<span class='scene-font-katari'>在沉痛的露莉雅的视线前端，诺伊修和斯卡哈正在检查魔物们的遗体。</span>
7,但是……难得的祭典的小摊、很多都被破坏掉了呢……而且……
6,……是吗，那真是太好了。
4,姬塔阁下、有受伤吗？
3,<span class='scene-font-katari'>在魔物们的猛攻之下，姬塔一行无法手下留情，只能将魔物打倒。</span>
1,噶啊呜……！
0-synopsis,无可奈何只能打倒的魔物们，正是参加祭典彩排的魔物们。从魔物们的遗体上感到魔力的痕迹的斯卡哈，知道了魔物们是因为某人出于恶意下的咒术才发狂的。曾经和平的阿尔斯塔岛上，吹起了不平静的风。
0-chapter_name,愿有喝彩
