id,trans
filename,scene_evt200128_cp2_q4_s10
info,scene_evt200128_cp2_q4_s10
81,月球，还有和“敌人”有关的人\n并不一定是敌人，这个复杂的情况，\n一行人开始慢慢地接受了。
80,一行人听取了，\n有关艾扎克身世的话。
79,这个世界，是个像意大利面一样\n互相复杂的缠绕在一起的东西啊。
78,跟月球有关的人，\n也是有各式各样的。\n真想让你相信啊。
77,追溯回五代前的话，祖先大人\n从哪里出身的，\n就不能用事实来确认了。
76,小、小雏鸡！？
75,跟月球有关的人，意外的到处都有哟。\n就连金发的小雏鸡你，\n也可能是我的亲戚哟？
74,虽然仅凭你一口之言还是不能让我相信……
67,另一方面，艾扎克一族，\n似乎是1000多年以前就作为空之民\n一直生活下来的样子。
66,还有机神—
59,在各地播撒战争火种的“敌人”。
58,跟月球有关的东西\n到此为止光造成了\n巨大的灾害。
55,回到，月球……
54,和卡西乌斯……
53,所以求求你们了。\n让我和卡西乌斯谈一谈。\n我，要是和他一起的话就能回到月球……
50,对回忆着在那漫长时间\n代代所受苦痛的艾扎克，\n一行人没有插嘴而是听他继续说。
49,我这一代也不能推辞，\n如果我不能完成这件事就会托付给我的子孙。\n我很想用我的双手完成它。
48,我所诞生的理由，就是遵从他们的教诲，\n完成报恩和归月这两个使命。\n……我们一族都是这样。
47,总而言之我的先祖大人是，\n跟子子孙孙一代一代这么传下来的。\n“报恩”还有“回到月球”这样。
46,因为这是蔑称。\n在我的家系是禁句啊，这个。
45,你不称呼这边的人类为\n化石之民啊。
44,至少我的先祖大人，\n是感谢空之民的。因为遇难当时，\n他受到了空之民的帮助。
41,但是没有回去的手段了，\n就在这边定居了。他们的末裔就是我了。
40,诶—……距今大概1000年以前吧，\n我的祖先大人就从月球过来了。\n来到这边的世界。
35,被尤斯提斯催促，\n艾扎克断断续续的开始了讲述。
34,……许可了。你说吧。
33,露莉亚安慰着热泪盈眶的艾扎克。\n看到这一幕的一行人也，\n变得不太能对他恶言相向了。
32,啊哈哈……\n没，没事的哟，不用担心也。\n因为大家都是好人……
31,然后还对我伸出援手，\n果然空之民真是太棒了……！
30,啊啊……真高兴啊……！\n蓝头发的小鹦鹉！\n你理会了我的感情了吗？
28,艾扎克先生，\n表情是那么的寂寞，\n让我有点……
27,诶？
26,……那个，大家……\n我们，在听听他说的话吧？
25,明明和机神的骚动一点关系都没有，啊啊……\n只是因为有根源相同的敌人而被缠上\n这也太难受了啊……
24,我一直在这片天空下生活的！\n刚才也说过了吧，\n我只是祖先是月球出身的而已！
23,……不，我有啊。有山那么多。\n但这话太悲伤了……
22,没有能反驳的话了吗，搭档。
20,不止那个吃瓶子女。\n况且月球的那帮家伙引起的骚动，\n也不是小吵小闹的那种规格。
19,……而且好死不死的，\n先和古蕾丝有接触……\n啊啊，真是灾难……
18,真遗憾啊，艾扎克。
17,我不能判断他值得信任。
16,……你怎么看？
15,我基本上……\n不，我发誓我完全，就是空之民。\n一直在这边生活的。
14,是啊。这点我承认。\n但是我不是你们的敌人。
13,也就是说你是和月球有关系的人？
12,额，嗯，只有祖先的出身地\n一样而已。曾经是他的朋友或者同事。\n只有这种程度的缘分，真的。
11,不……不对不弄错了！\n我和她认识但不是同伴！
10,果然和那个女的是一伙的吗。\n那这个男的，果然是“敌人”吧？
9,诶……\n你们和古蕾丝见面了吗？
8,……那个吃瓶子女，\n是叫古蕾丝来着？\n那个女的也一眼看不出来是坏人。
7,那，那个……\n怎么说，看起来不像是\n坏人啊……
6,这个眼睛小哥和\n这个废铁机器人是什么人啊？
5,被绑起来的艾扎克\n经过尤斯提斯的指示，\n被运往了组织的据点。
3,变成这样一点办法都没了啊。\n能活着回去就谢天谢地了。
2,这个难关，\n你准备怎么化解啊，搭档。
1,呐啊……
