id,trans
filename,主线剧情第77章第4节第2幕
info,scene_cp77_q4_s20
48,这一次在地面崩塌之前，一定要解决掉咯，姬塔！
47,不管是什么状态，对面似乎是想干一架的样子啊。
46,<span class='scene-font-5'>————！！</span>
44,相反，它现在很冷静…已经有点冷酷了才对…
43,这个孩子，似乎并没有暴走的迹象。
42,<span class='scene-font-katari'>但是露莉亚却十分迷惑，她继续集中精神。</span>
41,但，但是……
40,果然，发生了什么…
39,以前的迪克特穆斯的话，是不可能在这半山腰出现的。
38,出现了……！
35,----
28,很近了…它的气息正在以很快的速度接近这里！
27,<span class='scene-font-katari'>当众人来到艾欧尼欧山脉半山腰时，突然露莉亚大声说道。</span>
21,<span class='scene-font-katari'>卡塔莉娜的话，让哈尔打心底里高兴，他点头肯定。</span>
20,同行期间，我们会保护你的。不管怎么说你也是我们的委托人啊。
19,这样的话，就趁现在好好地欣赏一下四周的景色吧。
18,<span class='scene-font-katari'>哈尔有些垂头丧气，但是却从心底希望着。</span>
17,所以…哪怕只有一点点，一点点也好，我也想带他们去见识一下更加广阔的世界。
16,但是一直住在这里的他们，甚至连在这<span class='scene-font-place'>白风之境</span>上稍远点的地方都没去过。
15,他们打我记事时起，就和我一同生活在<span class='scene-font-place'>白风之境</span>了，个个都是如同家人一般的存在。
14,正如你们推测的。确实，那个村庄里和我一起居住的，都是与我关系很深的随从。
13,<span class='scene-font-katari'>听到卡塔莉娜和碧所说的话，哈尔像是屈服了一般叹息。</span>
12,说起来，和哈尔一起从村子里出去的时候，被很多人用超级担心你的目光盯着了吧。
11,而且那位女性称呼你为“殿下”，你如此年轻，又以村庄代表的语气说话。
10,在那见到的人里，你还十分年轻。但是父母、或者是类似身份的人却没有见到。
9,っ……！！
8,在那个村子里的，都是你的手下吧？
7,可能现在确认此事已经有点晚了。
6,但是，拉卡姆所说不假啊。
5,…………
4,你看，委托者不是有权见证委托的始末吗。
3,诶…不，因为…那个…
2,如此严密保护的对象，就这么轻浮地跟过来真的好吗？
1,<span class='scene-font-katari'>拉卡姆突然很吃惊地看着哈尔。</span>
0,但是啊…
0-synopsis,卡塔莉娜和碧关于村子里发生的事情询问了哈尔。屈服于两人的质疑，哈尔说自己其实是村中的领袖，并坦白以后总有一天要带村民们去看看外面那广阔的世界。众人抵达艾欧尼欧山脉的半山腰时，星晶兽迪克特穆斯急速登场了。
0-chapter_name,第77章山中隐村
