id,trans
filename,主线剧情第151章第4节第一幕
translator,雨降星
info,scene_cp151_q4_s10
178,一行人对卡塔莉娜的话表示赞同，\n向监狱的入口奔去。
177,不知道，不过此事非同小可！\n我们上！
176,发、发生了什么事……！？
175,“拥有应对能力的人，\n无论能力大小，有无战斗权限，\n都请尽快采取应对措施”
174,“──警报。\n杜亚特监狱塔出现空之崩坏因子。\n解除该地区的战斗行为限制。”
173,然后，仿佛证实了事态的严重性一般，\n姬塔的耳边响起了某人的声音。
172,顺着碧所指的地方看去，\n监狱塔的上层正在喷出浓烟。
171,……监狱塔！
170,哇！？\n刚、刚才是怎么回事！
162,哈！
161,在此期间，只要由我挡下来就行了。
160,可惜，你这阵从启动到开始传送\n好像要花上不少时间哪。
159,对于没有看守的监狱来说再合适不过了吧？
158,咦，是传送阵。\n这还是我第一次看到它的实际应用。
157,…………！？
154,我以真王陛下代理人的名义下令！\n监狱塔，移送囚犯们！
153,哎呀哎呀……\n那么，就让我轻装上阵吧。
152,你能渡过这条塞满了监狱塔的河流吗？\n别忘了你还要一边护着那个少年……
151,如果说监狱塔是肉体，通道是血管，\n那么这条河就是血液。
150,令人作呕的的肉块塞满了监狱的回廊。
149,没错。\n现在，你们已经是字面意义上的无路可逃了。
148,……真是夸张啊。\n你们就这么想要这个少年吗。
147,──……！
139,随着幽世的居民的宣告，\n周围响起了异样的声音。\n然后──
138,看起来倒是挺威风。\n那就让我们来比比耐力吧。\n我们的执念可是很深的。
130,但是，不管有多少，\n对我来说都不值一提。
125,是吗。
124,还有，他们也是。
116,你不知道吗？\n我很久以前就死了。
115,啧……！
114,那可不行。
106,此地不宜久留。\n我也要带您离开这里。
105,…………
97,白骑士抓起拉克雷斯扔进吉优塔怀里，\n然后跑进隔壁的牢房。
96,保持清醒。\n我们马上离开这里。\n他就交给你了。
95,哈、哈……！\n怪、怪物……
94,啊……啊哇哇……
84,呜……！\n原来如此，有两下子……\n不愧是七曜……
83,难道你觉得我会乖乖交出他吗？
79,原来如此。\n说得这么轻松──
78,因为那个少年，\n是红玉糖爱惜得不得了的宝贝。
77,死人居然关心起生者来了，\n太阳真是打西边出来了。
76,那个少年，就由我们这边接收了。\n可不能让他就这样被处决掉啊。
75,幽世盯上了检察官……！？
74,跟检察官卢威格的画一样！\n他说就是这东西袭击了他！
73,你见过它们？
72,什么…！？难道说！
71,吉优塔，还有七曜之白。\n你们总算替我把他给找出来了。
63,吉优塔小姐，死刑犯拉克雷斯！\n快躲到我身后！
62,这是！
60,幽世的居民往这里──
59,正当吉优塔向拉克雷斯询问情况的时候，\n隔壁房间传来了巫女的声音。
58,……哎？
57,快跑！\n马上带他离开这里！
56,他们想让我联系一个学生——
55,你说你从他们的情报网里找到了很多东西。\n他们没有要求你做什么作为回报吗？
54,是的。\n但是，与其说是合作关系，\n不如说是我在利用它。
53,——也就是说，你果然和苍蓝解放战线\n这个组织本身有关联吗？
47,是！
46,被发现了……！\n马上准备术式。
45,伊洛缇斯大人？\n您怎么了。
44,…………！！
40,…………！！
35,……好的。
33,所以，为了更好地替你辩护，\n我有几件事想问你。\n你愿意配合吗？
32,没错。\n他在法庭上强烈主张你是无辜的，\n看起来无论如何都要证明你无罪。
31,扎拉斯托拉……
29,……你好。\n我是在扎拉斯托拉的委托下\n为你辩护的吉优塔。
28,虽然在此之前不允许你和任何人会面，\n但今天我带了辩护律师来进行特别会面。
27,……是的。
26,死刑犯拉克雷斯。\n你知道要求撤销你死刑的审判已经开始了吧？
25,…………
24,白骑士打开寂静牢房的门，走了进去，\n吉优塔紧跟其后。
15,从隔壁牢房的门往里边看过去，\n无法看清拉克雷斯是否在里面。
11,啊，好的。
10,……吉优塔小姐。\n先去探视吧。
9,他就在隔壁房间。
8,死刑犯拉克雷斯呢？\n他应该是唯一一个被关在这里的人。
7,(……还有这个人，\n总觉得好像在哪里见过。\n是在哪儿来着？)
6,…………
5,(这是怎么回事啊……\n能让白骑士大人慌成这样，\n总觉得接下来会发生什么不得了的事)
4,(……巫女？)
3,我又怎会知道。
2,身为巫女的您，\n为什么会在这里……
1,…………
0-synopsis,惊慌失措的白骑士把被囚禁在拉克雷斯隔壁牢狱的女性称为“巫女”。吉优塔开始与拉克雷斯交谈，但幽世的居民却突然出现在了这里，声称“拉克雷斯被处决的话会很困扰”，打算带走拉克雷斯。白骑士打算以传送阵的方式让拉克雷斯与那位女性逃走，但幽世的居民却变出令人作呕的肉块袭击了他们。另一方面，在外面等待吉优塔的一行人发现了异样，向监狱的入口跑去。
0-chapter_name,第151章 红眼的监视者
