id,trans
filename,scene_chr227_q1_s10
info,scene_chr227_q1_s10
21,你要高兴请随意，<br>但要当心一点<br>……又来了。
20,是魔物啊！？<br>什么时候溜过来的……！？
19,嘎……咕……
18,呜哇哇！？好，好危险！！<br>我明明在夸你，你在干嘛啊！
17,<span class='scene-font-katari'>尤斯缇斯缓缓地拔出枪，</span><br><span class='scene-font-katari'>扣下了扳机。</span>
16,不过果然不高兴小哥很温柔呢。<br>还记得和我们的约定……
15,好，决定了那就赶紧去吧！
14,…………
13,呵呵呵，你还记得呢！
12,……啊啊。<br>因为约好了呢。
11,我们打算休息的时候去那村子，<br>不高兴小哥也一起去吗？
10,在这附近的岛上，<br>有个村子里有很多狗狗，<br>而且还能自由地和狗狗接触！
9,是碧告诉我们的……
8,什么……？
7,不来聊天吗？<br>难得入手了怎么和狗狗玩的情报……
6,…………
5,尤斯缇斯！<br>尤斯缇斯也来这边聊天吧？
4,<span class='scene-font-katari'>在寡言的尤斯缇斯加入成为伙伴的一段时间后，一行人渐渐地对他有了些了解。</span>
3,<span class='scene-font-katari'>尤斯缇斯温柔地看着姬塔他们的日常会话</span>
2,…………
1,呜哇！<br>那个真是超大只诶……
0,啊，快看快看！<br>姬塔！碧！<br>那边那只大鸟！
0-synopsis,露莉亚和碧因为得知，附近有个村庄可以自由和狗狗接触，于是邀请了喜欢狗的尤斯缇斯。看着平时对一切兴趣缺缺且寡言的尤斯缇斯，少有地表现出了兴趣，碧和露莉亚都很开心。
0-chapter_name,因为渴望着和平与安宁
