id,trans
filename,scene_ult_chr007_ep1_q3_s20
info,scene_ult_chr007_ep1_q3_s20
72,<span class='scene-font-katari'>不过，由于他坚韧的决心，</span><br><span class='scene-font-katari'>作为翼之王的真正的力量</span><br><span class='scene-font-katari'>寓于他之身。</span>
71,<span class='scene-font-katari'>至此，聂查瓦尔皮利</span><br><span class='scene-font-katari'>并没有完全</span><br><span class='scene-font-katari'>克服恐高。</span>
70,哈哈哈……<br>克服恐高，<br>还花了蛮长时间的。
69,喂喂……<br>是有了终于站在地面上了<br>的感觉吗……
68,现在感觉<br>要累瘫了……
67,感觉绷着的神经突然放松了……
66,喂，怎么了！？<br>没事吧！？
65,啊啊……<br>是……啊……
64,哈哈哈……<br>他是个好人嘛，<br>今后要是还能碰见就好啦……
62,<span class='scene-font-katari'>说完，</span><br><span class='scene-font-katari'>医生便起离开了村庄，开始了旅途。</span>
60,那我也要离开村子了……<br>今后在哪里碰见的话，<br>还请多指教啦。
59,是吗……<br>歪打正着了。
58,应该是我说谢谢……<br>多亏了你帮我看病，<br>我才能坚定我的信念。
57,谢谢……<br>居然被你们救了两次……
55,<span class='scene-font-katari'>多亏了聂查瓦尔皮利，</span><br><span class='scene-font-katari'>姬塔一行人</span><br><span class='scene-font-katari'>成功救回了医生。</span>
53,哦……<br>啊啊啊啊！！
52,没有我翅膀无法飞越的天空！<br><br>这片天空，<br>是我翼之王的所有物！
51,你……！？<br>从哪……哪里……<br>难道是飞下来的！？
50,我翼之王命令你们<br>你们放开他！
49,什么！？
48,孽障……<br>到此为止……
47,什！？<br>什么！？<br>有什么东西掉下来了！？
45,博士……<br>他可是出卖了你的啊？<br>你难道还……
44,你……！！
43,白痴。
42,哇啊……！？
40,啊？<br>啊啊，对……
39,喂！站住！<br>我们的报酬呢！？
38,那么……<br>打击精神来。<br>走吧，博士。
36,哇哦哦哦！！
35,喂白痴！都说了不要这么做！
34,哈……<br>下定决心后的天空，<br>也没有那么吓人了嘛……
33,这片天空……这双翅膀，<br>没有你们的认同，<br>我不可能成功……
32,聂查瓦尔皮利……？<br>难道你……！？
31,若天空我无法囊括，<br>我又谈何自称翼之一族……！！
30,因为<br>这是我必须完成的使命。
29,哈哈哈！<br>不用担心我！
28,更是姬塔的团员。
27,我现在不仅是翼之王……
26,恩……<br>我就相信你了。
25-sel2_txt,<span class='scene-font-katari'>太危险了！</span>
25-sel1_txt,<span class='scene-font-katari'>可以！</span>
25,姬塔，<br>你觉得我能够克服恐惧……<br>自由在空中飞翔吗？
24,姬塔……<br>我有件事想问你。
23,不……<br>比起这么做……
22,不过！<br>要是现在立马紧急着陆的话……！
21,就算现在着陆<br>去追那些人，<br>也会在森林里跟丢……
20,好像是的……
19,那些家伙！<br>骗了我们！？
16,安稳点吧……<br>没人会来救你的，<br>刚刚那些人，还在天上呢……
15,可恶！<br>谁要知道……！
14,我们为了带走你，<br>特意花了大价钱<br>实施的这个计划哦。
13,哎呀哎呀……<br>别害怕博士…<br>我们为了你可花了大价钱的。
12,你……你们……！！
11,辛苦你们了……<br>过会会付的。现在呢，<br>就给老子老实点。
10,你们的作战也成功了，<br>报酬可别忘了哦？
9,喂……<br>我们照你们<br>刚刚说的去做了哦。
6,<span class='scene-font-katari'>在村子里被帝国兵拐走的</span><br><span class='scene-font-katari'>正是刚刚</span><br><span class='scene-font-katari'>帮看病的医生。</span>
5,<span class='scene-font-katari'>露莉亚指的</span><br><span class='scene-font-katari'>是在下方的村子。</span>
4,啊！？<br>那个！快看那个！<br>姬塔！
3,也没个人，<br>也不像搬过东西……<br>到底怎么回事？
1,喂，怎么回事啊！？<br>里面谁都不在！？
0,<span class='scene-font-katari'>姬塔一行人击退了帝国兵，</span><br><span class='scene-font-katari'>正在战舰内部探索……</span>
0-synopsis,姬塔们潜入的战舰只是个陷阱。帝国兵是打算把姬塔们骗到天上，再带走医生。情况紧急，聂查瓦尔皮利下定决心，利用他的翼之力飞回地面。多亏聂查瓦尔皮利，一行人成功救回了医生。聂查瓦尔皮利却因为恐高吓瘫了。
0-chapter_name,不能飞的鹰
