id,trans
filename,主线剧情第132章第4节第二幕
translator,雨降星
info,scene_cp132_q4_s30
18,就这样，伴随着新的相遇，\n姬塔一行开始了崭新的空域之旅。
17,面对拉卡姆的询问，\n身为骑空团团长的姬塔用力点头回应。
16,也许吧……\n也就是说，我们的目的地已经定下了？
15,他是不是……想让我们到他示意的那个方向的\n岛上去？
14,是旗语啊……\n他以这个岛为原点，\n在给我们指示方向……
13,嗯嗯……？\n他好像不只是在招手啊……
12,与此同时，在一座更高的建筑上，\n雷荷斯对着格兰赛法，\n用力地挥舞着他的围巾。
11,当众人从甲板上俯瞰港口时，\n港口已经被雷荷斯和他的同伴\n放出的烟雾笼罩。
10,喔！喂，那个！\n那是什么信号吗？
9,他们也有自己的战斗方式。\n既然都那么说了，\n我们也只能选择相信……
8,雷荷斯他们，\n会没事吧……
7,就这样，他们总算逃脱了白骑士的追捕，\n向着天空驶去。
2,一行人驱散了伊斯塔拜恩王国的士兵，\n登上格兰赛法后立刻发动了飞艇。
1,好，出发了！\n 大家抓好！
0-synopsis,一行人发动了格兰赛法，逃脱了士兵们的追捕，升上了天空。他们从甲板上俯瞰港口，发现在蓝色解放阵线成员放出的烟雾中，雷荷斯正在发出信号。那是一个旗语，为他们指明了下一个要去的岛屿。就这样，他们结识了新的合作伙伴，开始了他们在奥莱·格兰德大空域的旅程。
0-chapter_name,第132章 抗拒幸福之人
