id,trans
filename,scene_evt190927_cp2_q4_s10
translator,poss
info,scene_evt190927_cp2_q4_s10
46,<span class='scene-font-katari'>齐格飞</span><br><span class='scene-font-katari'>如古达说的一般，</span><br><span class='scene-font-katari'>一动不动。</span>
45,<span class='scene-font-katari'>面对彻底改变了面目，</span><br><span class='scene-font-katari'>将亚瑟和莫德雷德</span><br><span class='scene-font-katari'>绑作人质的古达。</span>
44,可恶……
43,敢动的话就把他们杀了。
42,亚瑟！　莫德雷德！
41,我们……一不小心就……！
40,齐格飞先生……！<br>对不起……
39,活着哦，真是无情的问候呢？<br>为了再会表现得再开心一点<br>不好吗？
37,<span class='scene-font-katari'>面对突然出现在眼前的，</span><br><span class='scene-font-katari'>曾经的国立骑士团团长古达，</span><br><span class='scene-font-katari'>齐格飞无法掩饰自己的震惊。</span>
36,……古达！<br>……你，还活着吗？
35,好久不见啊，<br>齐格飞。
34,<span class='scene-font-katari'>就在这时，</span><br><span class='scene-font-katari'>齐格飞感到了背后有什么人的气息，</span><br><span class='scene-font-katari'>于是回过头去。</span>
33,…………
32,<span class='scene-font-katari'>废屋的地下室里，</span><br><span class='scene-font-katari'>某个实验室展现眼前。</span>
31,这里是……
27,<span class='scene-font-katari'>齐格飞决意</span><br><span class='scene-font-katari'>向地下行进。</span>
26,…………
25,<span class='scene-font-katari'>齐格飞发现了不自然的地板</span><br><span class='scene-font-katari'>从那里发现了</span><br><span class='scene-font-katari'>通往地下室的阶梯。</span>
24,唔……这个是……
20,<span class='scene-font-katari'>齐格飞和亚瑟与莫德雷德分开</span><br><span class='scene-font-katari'>进入了废屋之中，</span><br><span class='scene-font-katari'>开始调查这个房间。</span>
19,嗯嗯……
18,……齐格飞先生也<br>务必小心。
17,<span class='scene-font-2'>说是奇怪……</span><br><span class='scene-font-2'>好像是因为什么漫不经心，</span><br><span class='scene-font-2'>心不在焉的感觉？</span>
16,<span class='scene-font-2'>总觉得齐格飞先生</span><br><span class='scene-font-2'>有点奇怪？</span>
15,……知道了。
14,……你们<br>在外面等着。
13,<span class='scene-font-katari'>齐格飞他，</span><br><span class='scene-font-katari'>明确地</span><br><span class='scene-font-katari'>摸索到了一间废弃的屋子前。</span>
8,…………
7,啊、等一下！
6,齐格飞先生？<br>要去哪里？
5,<span class='scene-font-katari'>这时齐格飞，</span><br><span class='scene-font-katari'>突然丢下亚瑟和莫德雷德，</span><br><span class='scene-font-katari'>向某处迈出了脚步。</span>
4,这里是……
3,这里，以前大概是村庄吧？<br>但是荒废的就像<br>很久以前就没人住了一样。
2,呜哇～<br>总觉得阴森森的呢……
1,<span class='scene-font-katari'>在齐格飞前进的路上，</span><br><span class='scene-font-katari'>出现了一个废弃的村庄。</span>
0-synopsis,齐格飞他们发现了废村。齐格飞看起来对村子有印象，于是他让亚瑟和莫德雷德待机，一个人进入了废屋。齐格飞向废屋的地下探索，隐藏的门内出现了迷之实验室。在惊讶的齐格飞面前，古达突然现身。古达把亚瑟和莫德雷德作为人质，并威胁齐格飞敢动的话就杀了他们。
0-chapter_name,第2话 异变
