id,trans
filename,scene_evt170401_cp5_q3_s10
info,scene_evt170401_cp5_q3_s10
94,<span class='scene-font-kokoro'>（哇……）</span>
93,那么就开始补习吧。
92,哈哈哈。<br>没什么，本人也是新人啊。<br>我们一起学习吧。
91,超感谢。
90,得救了。<br>不用不及格了。
89,哇，仁老师，你替我们说话了啊。
86,切……！<br>那你们给我滚去补习，废物！
85,我会和他们一起研究参考答案的，还请您息怒。
84,冷静点，伊莎贝拉阁下。<br>论述题中，词汇的选择的确有一定难度。
83,你们几个……！
82,对鸭。
81,而且，我才懒得写那么长。
80,呃，我把阿泰教我的概括了一下，感觉就是这样啊。
79,回答「被本地人锤烂了所以星之民怂了」，开什么玩笑啊你们几个！
78,<span class='scene-font-gray'>「第4题．简述霸空战争中空之民胜利的原因。」</span>
76,唔……
75,仁教官……<br>你看过他们的试卷吗？
74,打扰了，伊莎贝拉阁下。<br>他们怎么了吗？
69,<span class='scene-font-4'>小心我把你们稀巴烂的脑浆从耳孔挤出来抹在黑板上！</span>
68,你以为你在和谁说话……
67,我们几个虽然笨，但是也拼命努力过了呃，你这样说很过分的。
66,感觉她超生气的。
65,哇，好怕怕。
64,<span class='scene-font-4'>我当然要生气啊你们这几个蠢货！</span>
63,等下！<br>为什么生气啊莎贝老师！
60,里面到底发生了什么……？
59,<span class='scene-font-4'>教官都能考零分！你在耍我啊！</span>
58,<span class='scene-font-4'>零分！　零分！　零分！你们三个都是零分！</span>
57,<span class='scene-font-katari'>仁完成了工作，正在走廊上前进……</span>
56,……嗯？
55,继续努力，继续努力……
54,唉……教育的确是件难事。<br>不过这也是发现自己不足之处的好机会。
53,呼……试卷也改完了，终于放长假了么。
47,你们几个，还敢用这种态度说话……
46,所以我们到底考了几分？
45,我还要去打工哎。
44,话说，教导主任，为什么要把我们留下来啊？
40,<span class='scene-font-katari'>另一边，留在教室的罗艾因等人……</span>
36,<span class='scene-font-kokoro'>（不要不及格啊，你们几个……）</span>
34,嗯。是我和教务主任一起想的。<br>虽然内容有些难度……呢。
33,维拉副学生会长，你知道补习的内容吗？
32,不管测验成绩多么差，只要接受这次的补习，就不会不及格了。
31,不用担心。<br>只要接受补习，他们也很快就能走的吧。
30,教导主任看起来比平时更可怕呢。<br>有种不好的预感……
29,怎么了，法拉。<br>如果他们考了0分，可能会被狠狠修理吧……
28,维拉副学生会长……<br>罗艾因他们没问题吧？
27,呵呵……<br>法拉同学，你看起来有些心事呢？
26,<span class='scene-font-kokoro'>（罗艾因，艾尔塞姆，托莫伊教官……没事吧……）</span>
22,<span class='scene-font-katari'>拿到试卷的学生们陆续离开了教室，只剩罗艾因等人留了下来……</span>
18,那么长假从今天开始。<br>祝各位假期愉快。
17,<span class='scene-font-kokoro'>（无视我们惹）</span>
16,<span class='scene-font-kokoro'>（生气惹。）</span>
15,<span class='scene-font-kokoro'>（喂喂……教务主任生气惹？）</span>
14,……啊？<br>给我闭嘴，你们这些渣滓……
13,我也是我也是。
12,话说，我们没拿到试卷呃。
11,试卷已经发完了。<br>拿到试卷的同学们可以就此解散。
5,接下来，泰亚同学78分。<br>法拉同学76分……
3,以上是特别优秀的同学。
2,卡塔莉娜同学100分。<br>维拉同学99分。<br>可露瓦同学91分。
1,现在发表考试结果。
0,<span class='scene-font-katari'>考完试过了几天……试卷批改完成，终于要发试卷了。</span>
0-synopsis,发试卷的日子到了。罗艾因、艾尔塞姆、托莫伊竟然只有0分。伊莎贝拉将3人留下说教，要让3人进行严厉的补习。此时仁路过，为罗艾因等人说话。这一举动使得罗艾因等人也对仁产生了好感。
0-chapter_name,第5话 被当成空气也不气馁的心。
