id,trans
filename,scene_fate_chr131_ep2
info,scene_fate_chr131_ep2
28,<span class='scene-font-katari'>在与姬塔他们一起旅行的途中，她说不定也会发生改变。</span>
27,<span class='scene-font-katari'>因为想着别人，所以艾瑟尔总是无法解除对周围的戒备。</span>
26,<span class='scene-font-katari'>姬塔点了点头，榭洛科特长舒了一口。</span>
25,我敢保证她是个温柔的人～，<br>所以请一定和她好好相处～
24,所以～，<br>我觉得她对于强大的存在无论怎样都会感到不安～
23,那个～，<br>艾瑟尔小姐她过去真的遇到了很多事～……
22,<span class='scene-font-katari'>艾瑟尔被露莉亚带着离开甲板后，榭洛科特对姬塔悄悄说道。</span>
21,那么我们先去操舵室吧！<br>这边走～
20,知道了。<br>拜托了，露莉亚。
19,那么我先带你参观一下格兰赛法吧！
18,嗯……谢谢，姬塔，露莉亚，碧。<br>请多关照……
17,当成增加了强力的伙伴的话，就觉得帮大忙了啊！
16,没错～<br>用铳的小姐姐所担心的事情也绝对不会发生的！
15,十天众之一的艾瑟尔小姐和我们一起的话，<br>会觉得非常安心呢！
14,嗯……帮忙做骑空团的工作就行？<br>嗯，当然会帮忙。
13,……可能吧。
12,大概提前考虑将来的事已经成为习惯了吧～
11,艾瑟尔小姐～<br>对弟弟和年幼的弟妹们总是非常的担心～
10,嗯……是吗？
9,但是，我觉得你们……都是好人，<br>可以的话想跟你们好好相处。
8,嗯……<br>你这样理解也没关系。
7-sel2_txt,<span class='scene-font-katari'>艾瑟尔真顽固啊</span>
7-sel1_txt,<span class='scene-font-katari'>也就是说监视？</span>
7,所以我想看清真正的你。<br>…你们的旅行，我想与你们同行。
6,……但是我还不知道真正的你到底是什么样。
5,嗯……<br>你是非常温柔的人。<br>我想相信这样的你。
4,姬塔绝对不会对谁怀有恶意的！！
3,也就是说你可能成为对世界的威胁。
2,十天众被称为全空的威胁……<br>这个事之前万事屋跟你们说过吧。
1,…………
0,……是我，输了呢。
0-synopsis,承认败北的艾瑟尔、对姬塔说到“虽然你是温柔的人，但是我不了解真正的你”。为了看清姬塔，艾瑟尔想要与其同行。姬塔爽快的答应了并且欢迎艾瑟尔成为伙伴。
0-chapter_name,あなたを信じたい
