id,trans
filename,scene_seraphic03_03_ep1
info,scene_seraphic03_03_ep1
36,<span class='scene-font-katari'>乌列尔大声鼓舞着姬塔，</span><br><span class='scene-font-katari'>随后伴随着大气的激烈震动，消失了踪影。</span>
33,<span class='scene-font-gray'>我会一直看到最后，所以</span><br><span class='scene-font-gray'>可别偷懒哦？</span>
32,<span class='scene-font-gray'>哼……别着急啊。</span><br><span class='scene-font-gray'>你要做的事情只有一件，那就是</span><br><span class='scene-font-gray'>目视前方，慎重前进。</span>
31-sel1_txt,<span class='scene-font-katari'>我想变得更强……！</span>
31,<span class='scene-font-gray'>给我强到令人厌恶的地步，</span><br><span class='scene-font-gray'>把重要的事物全部守护好啊！</span>
30,<span class='scene-font-gray'>我说过你会被混沌的浪潮淹没的吧？</span><br><span class='scene-font-gray'>为了从那种境地里逃脱，</span><br><span class='scene-font-gray'>你非得变得更强才行啊。</span>
29,<span class='scene-font-gray'>因为你的力量还不够啊……</span>
28,<span class='scene-font-gray'>知道吗？</span><br><span class='scene-font-gray'>这个容器还只是个半吊子的未完成品。</span><br><span class='scene-font-gray'>你知道为什么吗？</span>
27,<span class='scene-font-gray'>但是啊，</span><br><span class='scene-font-gray'>你要是这样就满足了，我可会很困扰啊？</span>
26,<span class='scene-font-gray'>你这家伙，还挺有毅力的嘛。</span>
22,<span class='scene-font-katari'>姬塔再次来到了曾与乌列尔相遇的</span><br><span class='scene-font-katari'>纯白的空间之中。</span>
15,<span class='scene-font-katari'当晚，一阵呼唤的声音在姬塔耳边响起——</span>
14,<span class='scene-font-gray'>哟，快起来。</span>
7,<span class='scene-font-katari'>从强化之后的武器身上，</span><br><span class='scene-font-katari'>姬塔感受到了扑面而来的属性之力</span><br><span class='scene-font-katari'>与从未有过的光辉。</span>
6,呵呵，说得对呢！
5,嘿嘿！它在冒险里能派上大用场，<br>事到如今不会再还给你咯！
4,啊啊~！<br>我把这么厉害的东西转让出去真的好吗~！
3,就是这样~<br>虽然难度会渐渐增大，不过还能继续强化下去的样子~
2,没错！<br>又美丽，又帅气，变得越来越强！
1,嘿嘿！<br>这把武器究竟能到达什么程度，<br>我们满怀期待呢！
0,不过，姬塔还真是厉害呢~<br>居然能用土属性的素材强化这把武器~
0-synopsis,姬塔使用素材强化了『乌列尔之拳套』，将其展示给了榭洛科特，开心地谈论关于继续强化的事情。当晚，姬塔再度被乌列尔引入了异空间。在那里，乌列尔告知姬塔，为了引出武器真正的力量，姬塔必须变得更强。
