id,trans
filename,scene_evt160930_1_cp3_q1_s10
info,scene_evt160930_1_cp3_q1_s10
26,(……朱丽叶。\n你再等等……)
25,嗯……
24,那么，提伯尔特殿下，\n我们走吧。
23,是……
22,……但帕里斯公爵的仁慈救了你一命。
21,提伯尔特啊……\n你本应受到严惩。
20,…………
19,呼……有个这么麻烦的女儿\n真是不好意思啊……
18,是！我一定会救出朱丽叶大人。
17,呼……你说得对。\n那么，就把救出朱丽叶的任务交给帕里斯公爵你吧。
16,而且……作为未来的丈夫，\n为妻子尽心尽力也是理所当然的！
15,只在这里等待朱丽叶大人的归来，\n对我来说太痛苦了……
14,你去救朱丽叶？\n但是，你是重要的客人……
13,这里就交给我和提伯尔特大人救出朱丽叶大人可以吗？
12,……唔! ? \n你说得有理。
11,绑匪的宝贵线索就弄丢了。
10,如果在这里把提伯尔特大人关进牢里……
9,帕里斯公爵……\n怎么了？
8,请等一下，凯普莱特大人。
7,是！
6,喂! \n把这家伙带到牢里去！
5,够了……\n我不想看到你的脸！
4,……一切都是我的责任。\n没有辩解的余地。
3,朱丽叶落入蒙太古之手的话……\n会变成怎样难道你就没想过吗？
2,在凯普莱特的居城，王座之间。\n提伯尔特正被圣王凯普莱特觐见，做一系列的报告。
1,……是的。我已经没有想说的了。
0,所以……\n你就这么垂头丧气地一个人回来了？
0-synopsis,圣王凯普莱特认为朱丽叶被蒙太古之手的人绑架了，并斥责独自回来的提伯尔特。提伯尔特差点被关进监狱，但是在朱丽叶的未婚夫帕里斯的帮助下，他们一起去找朱丽叶。
0-chapter_name,第3话 动摇的心
