id,trans
filename,主线剧情第66章第2节第2幕
info,scene_cp66_q2_s20
15,赶紧赶跑这些魔物吧，注意你的脚下哦，姬塔！
14,似乎有很多的不仅是这儿的植物呢。
13,咕哦！！
12,这就解释了为什么周围有这么多其他岛见不到的奇怪的植物呢。
11,但是这个地区除了危险的道路外还有强风。
10,哼哼！这条路对像我这样独当一面的女士来说是小菜一碟！
9,确实。伊欧酱很努力了呢。
8,呼，走到这里的话，就比较安心了呢。
7,<span class='scene-font-katari'>在途中有着钢丝一般狭窄的道路，伊欧全神贯注地走了过去。</span>
6,<span class='scene-font-katari'>姬塔一行人穿过了有无数岩石群的</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>。</span>
5,呜，集中…集中…
4,嘛，她本人说了要自己闯过去，所以我们所能做的就是不妨碍她在一旁看护着吧。
3,那个……不要太勉强比较好。
2,我很好！不如说你安静一点好吗？
1,喂喂，你还好吗？要让我背着你吗？
0,呜，必须集中注意力！
0-synopsis,众人继续在这个由无数岩石组成的地方前进，同时心中惦念着一旦走空一步就会掉到天空底下的恐怖，忍受着迎面吹来的强风，行进在艰险的道路上。
0-chapter_name,66：两位骑士
