id,trans
filename,scene_pt02_cp003_q2_s10
translator,雨降星
info,scene_pt02_cp003_q2_s10
133,咕……呜……呜……
132,魔族从诺托斯的背后侵入，\n占据了她的全身。
131,……唔！？
130,诺托斯迟疑片刻，\n以至于没有及时察觉到\n本能发现的从背后袭来的黑烟。
125,不知什么时候，\n眼前的狗已经失去了刚才强烈的攻击性，\n只是高兴地摇着尾巴。
124,什么？
123,汪汪！
120,给我闭嘴。
119,收拾我！？你把自己当女王了吗！\n原来你有这种性癖啊！\n好啊，来调教调教老子呗！
118,虽然搞不清楚，\n但你很危险。\n让我把你收拾掉吧。
117,你是什么东西？\n既不是动物、魔物，也不是星晶兽……\n是什么别的……
116,被老子的模样惊得说不出话了吧？\n对老子发情了是不是！？\n你这骚货！哎嘿嘿嘿！
115,这是……！？
114,<span class='scene-font-4'>好残忍呀！</span>\n你这女人一点都不懂得爱护动物！\n蹂躏动物的施虐狂！
107,诺托斯施放出的风\n凝聚成小而尖锐的弹丸，\n从附近的瓦砾缝隙间射了过去。
99,接招。
96,诺托斯的周围掀起了狂风，\n就在狂风成型之时，\n她瞄准了目标。
94,真是个倔强的女人！\n不知到了床上\n你还能否如此嘴硬！？
93,狗才不会说自己是狗。\n那只是人类给它们起的名字罢了。
92,<span class='scene-font-4'>我怎么不是野狗了！</span>\n你看我用四条腿走路啊！\n汪！汪汪！
91,真巧啊。\n你那边也不是野狗吧。
90,真是奇特的生物呢。\n虽然有着人类的外表，\n却又不是人。
89,谁！？\n你在哪？
88,你在找我吗？
87,那到底是什么呢……？
82,在小路对面发现的狗\n在和诺托斯对上视线之前，\n就转身跑进了巷子深处。
80,与凯撒分别的诺托斯\n在<span class='scene-font-place'>维因·塞利亚</span>的街道上走着，\n突然感受到了奇怪的气息。
74,事态也姑且算是平息了，\n去和姬塔他们会合吧。
73,嗯！
72,呵呵……是嘛。\n那么下次见面的时候，\n就问问她叫什么吧。
71,她……肯定不是个坏孩子。\n虽然还不知道她的名字，\n但我们一定能成为好朋友的。
70,下一个委托是关于星晶兽的……\n那个人说它已经融入了人类社会，\n跟我们刚才碰见的不是一个吗……？
69,回姬塔那边去吧。
68,不，那……\n只是我随口胡诌的。\n但意外地奏效了呢。
67,心、心脏跳得厉害……\n多亏了希斯先生才能化险为夷。
66,总算是蒙混过关了……
65,男人留下一句“下次别失手了”\n就离开了。
64,名字和特征我会用老办法告知你们。\n这应该是个人就懂吧。\n跟你们这帮地之民打交道真是……
63,那只星晶兽的名字是？
62,你们的工作就是查明这些。
61,听起来真可疑……\n那具遗体是什么人的？\n星晶兽又为什么要……
60,那只星晶兽是人形的，\n极有可能已经融入了\n克雷施坦因的人类社会。
59,那只星晶兽好像带着什么人的遗体。\n你们去调查一下那具遗体。
58,星晶兽……！？
57,你们几个，接下来\n去跟克雷施坦因的星晶兽接触一下。
56,卡塔莉娜试图不着痕迹地\n打探出关于元耀灵的情报，\n但男人的反应却打消了她的念头。
55,哦，哦哦……
54,那边暂且先不用管了。
53,关于那个元耀灵……
52,这下安排全被你们打乱了。
51,怎么可能。\n只是听说你们很厉害\n所以提前安排了新活罢了。
50,<span class='scene-font-4'>等、等一下……！</span>\n之前的工作无所谓了吗？
49,关于下一项工作……
44,在地之世界解不开的封印，\n没准在空之世界就可以……\n我是这样想的。
43,我想要把它找出来。\n这一定是某种征兆。
42,……现在我们回不了地之世界，\n也只能这样相信了。
41,阿布拉梅林之书\n也很有可能到了这里。
40,那难道说……
39,因为最近发生了大浮上啊。\n地之世界的一切都浮了上来，\n来到了空之世界。
38,为什么要在空之世界里找？\n那是地之世界发生的事吧？
37,从永生之人的角度来看，\n纸和石头自然会显得\n不怎么可靠吧。
36,他说过，记录会风化掉\n所以不能信赖来着。
35,不论如何，\n只要是他的历史，我都感兴趣。\n他简直就是浪漫的代言人……
34,那上面到底写了些什么呢，\n是他6000前的回忆，\n还是些别的什么呢……
33,你是叫姬塔来着？\n按照你们的说法，\n阿布拉梅林的记忆应该出了些问题。
32,尤其是书的后半部分，\n据说迄今为止一次都没有被翻看过。
31,传闻有很多种版本，但真实情况不明。\n那本书被施加了魔法封印，\n无法被轻易打开。
30,那上面写了什么？
29,长年以来，这本书都一直处于\n地之世界的看管之下，但在300年前却失踪了。\n也有可能是在更早之前。
28,当年遇到阿布拉梅的开拓部队里\n有一位名震一时的魔法师，\n他和阿布拉梅林一起撰写了那本书。
27,阿布拉梅林之书……？
26,我在寻找<span class='scene-font-spword'>阿布拉梅林之书</span>。
25,银联的底细我也不清楚。\n我们只是雇佣关系而已。\n我自身的目标只有阿布拉梅林。
24,想得美。\n你们的目的是什么？\n不老实交代我可不能放你自由。
23,我答应要做你们的伙伴了。\n快从我身上挪开。
22,<span class='scene-font-2'>……你小子，是在叫我吗？</span>\n也不看看自己现在是什么处境，\n还敢口出狂言？
21,喂。小矮子。
20,别、别说了……\n这种形容一点都没有大丈夫风范……
19,怎么说？\n说你细心周到吗？
18,我、我最讨厌别人\n这么说我了……
17,<span class='scene-font-4'>呜哇！？</span>\n怎、怎么了……？
16,咕啊……！！
15,别的我不懂，\n不过达里达拉你还蛮细心周到的嘛。
14,情报源越多越好。\n毕竟现在还不清楚雇佣了他们的\n那帮人的底细。
13,喂、喂……？
12,哥哥！？
11,好啊。
10,斯特劳德家的长子，\n要是你还想听阿布拉梅林的故事，\n就成为我们的伙伴吧。
9,为啥要阻止啊！？\n让他们再满足些我的求知欲吧！
8,闲聊到此为止吧！
7,对了，还有呢。\n有个叫阿图姆的家伙——
6,哥哥能听到的，\n少说几句吧。
5,真的好恶心啊……
4,超喜欢的！
3,男生很喜欢聊这种话题呢。
2,毕竟他这人下手不知轻重啊。\n能做出这种事也不奇怪。
1,据说阿布拉梅林殴打幽世时，\n撕下来的头颅越过了山顶。
0-synopsis,达里达拉以阿布拉梅林的情报作为交换邀请杰里翁成为伙伴，而后者立刻答应了。他的目的是搜寻可能存在于空之世界的“阿布拉梅林之书”。另一方面，卡塔莉娜等人被联络员指派了“调查克雷施坦因的星晶兽”的任务，回到了姬塔身边。另一边，诺托斯遭遇了魔族并与其交战，却因一时大意被其夺去了身体。
