id,trans
filename,scene_chr842_q2_s10
translator,psyche
info,scene_chr842_q2_s10
82,诺亚匆匆赶到发动机房，\n发现这里蒸汽腾腾，\n动力装置随时都有可能崩溃。
81,这是……
73,要去追诺亚，\n先得过我们这关才行。
72,等等，你可别着急啊。
71,喂、你这混小子！
68,…………！
67,规定就是规定。\n快给我滚出去吧。
66,这不是契约上的问题。\n如果发生了什么，就太迟了。
65,我们和<span class='scene-font-place'>加隆佐</span>的契约已经终止了。\n别想插手这艘骑空艇的事。
64,……能带我去发动机房吗？\n我有很不好的预感。
63,喂，还不快走！
62,…………！？
60,唉……\n也没机会吃上饭了，干脆去找个酒馆吧？
59,如果是这样就好了……
58,等他冷静下来，就会来道歉。
57,做生意是双向的。\n没了<span class='scene-font-place'>加隆佐</span>\n他是不可能安全运营定期船的。
56,不管他气量如何狭小，\n契约因我而终止也是事实。
55,没事的，你不需要沮丧。
54,…………
53,这是啥？\n因为嫉妒就来找茬？真是个可悲的混蛋。
52,况且，事情的导火索\n不过是因为那个未婚妻迷上诺亚了吧。
51,怎么思考都没法理解啊。\n这种一无是处又虚荣的少爷的想法。
50,他真是毫无道德心呢。
44,诺亚等人被警卫兵推搡着，\n无可奈何地离开了会场。
43,<span class='scene-font-4'>警、警卫兵！！</span>\n把这些家伙给我赶出去！
42,什么……！
41,<span class='scene-font-4'>烦死了、烦死了！</span>\n<span class='scene-font-place'>加隆佐</span>别想再和我们做生意了！
40,可是……
39,新头领被说得哑口无言，\n诺亚请他承认错误并赔礼道歉。
38,呜、呜呜……
37,运营骑空艇，肩负众多\n乘客性命的你们也应该如此吧。
36,我们……不，<span class='scene-font-place'>加隆佐</span>的工匠们，\n对自己的工作充满骄傲。\n绝不会有一丝一毫的怠慢。
35,呃、呃呃……
34,您明白这意味着什么吗？\n无数乘客的性命都托付在你们手中……！
33,由您领导的纳塔勒商艇运营着\n连接岛屿的众多定期船航线。
32,这与航行的安全息息相关。\n倘若维修工作真的有纰漏，\n不立刻指出问题，那就令人困扰了呢。
31,为何直到现在\n才提出这些问题呢？
29,不过呢，就假设……\n事实真的如您所说吧。
28,这是我的结论。要是您不认可，\n只会变成无休止的抬杠。
27,哈！？
26,您这是在故意挑刺呢。
25,这……\n不过是你这么以为罢了——
24,正巧有一名工匠敷衍了事，\n又正巧检查的人全都没有发现问题，\n怎么想都是不可能的。
23,即便所有工序都由一名工匠独立担当，\n必定会有多人反复进行检查。
22,<span class='scene-font-4'>这种事我怎么知道！</span>\n万一工匠有偷懒的地方呢！
21,修补甲板时也会严格挑选合适的木材……\n再进行加工。为了不显突兀，\n还会对颜色进行调整……
20,动力装置全部进行过分解、清洗，\n将损耗的部件替换成新品后，\n进行组装、灌油、再做进一步的调整。
19,动力装置运转不流畅……？\n您是说<span class='scene-font-place'>加隆佐</span>的工匠没注意到\n这种小问题……？
18,那个……\n就是动力装置运转不流畅！？\n甲板的修补也敷衍了事！
17,具体来讲呢……？
16,啊……？根、根据！？这种事……\n只要看看你们维修的定期船就知道了吧！
15,工匠们的水平不如从前……\n您这么认为的根据是什么呢？
14,欧根正想要反驳，\n诺亚及时制止了他，\n并面带笑容地来到新头领面前。
12,喂……！\n你在说些什么混账话——
11,水平变低了……？
10,<span class='scene-font-place'>加隆佐</span>工匠的手艺和以前比水平变低了。\n这是怎么回事？
9,啊啊！\n其实刚才我有话忘记说了……！
8,失礼了。请问有何贵干……？
7,嗯……？\n喂，诺亚，头领好像在说什么？
6,<span class='scene-font-4'>喂喂喂！</span>\n为什么要无视我！\n那边那个……<span class='scene-font-place'>加隆佐</span>来的！
5,是啊。\n好不容易来参加一次晚会，\n什么都没享受到就吃亏了呢。
4,我说，正好肚子也饿了，\n到对面吃点东西吧。
3,给我等等～！
2,现在我可是<span class='scene-font-place'>加隆佐</span>的代表呢。\n不过是尽我所能罢了。
1,诺亚，你什么时候开始\n这么会说场面话了？
0-synopsis,嫉妒不已的新头领喊住诺亚，当众无端指责<span class='scene-font-place'>加隆佐</span>工匠的水平下降。诺亚用正当的理由反驳了他的说辞，新头领恼羞成怒，武断地宣布终止与<span class='scene-font-place'>加隆佐</span>的合作，并要把一行人赶出晚会现场。正准备离开骑空艇的时候，诺亚发现船有异常，匆匆赶往发动机房，发现这里喷出大量蒸汽，动力装置随时会崩溃。
0-chapter_name,加隆佐的技艺
